Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,7985.652274346785,-21781005.252494484,-21773019.600220136,48.029998779296875,2026-09-24,148.02999877929688
2026-09-29,0.0,-1600000.0,-1600000.0,48.029998779296875,2026-09-24,148.02999877929688
2026-10-03,157.39184629091343,-10335882.827796634,-10335725.435950344,48.029998779296875,2026-09-24,148.02999877929688
2026-10-10,0.003090378457871882,-3195997.8667077576,-3195997.863617379,48.029998779296875,2026-09-24,148.02999877929688
2026-10-17,4367.772159210567,-38782258.28412432,-38777890.51196511,48.029998779296875,2026-09-24,148.02999877929688
2026-10-24,0.09098544349487359,-1663204.3723644477,-1663204.2813790042,48.029998779296875,2026-09-24,148.02999877929688
2026-10-31,0.011807668346453646,-4007014.9494398576,-4007014.937632189,48.029998779296875,2026-09-24,148.02999877929688
2026-11-04,3.73544296373478e-11,0.0,3.73544296373478e-11,48.029998779296875,2026-09-24,148.02999877929688
2026-11-21,1154.9154038191134,-18495158.104543224,-18494003.189139403,48.029998779296875,2026-09-24,148.02999877929688
2026-12-02,3.825731358123818e-06,0.0,3.825731358123818e-06,48.029998779296875,2026-09-24,148.02999877929688
2026-12-19,12302.298087562485,-40372888.01689626,-40360585.7188087,48.029998779296875,2026-09-24,148.02999877929688
2027-01-01,2.9478950646404223,-199991.7410389698,-199988.79314390518,48.029998779296875,2026-09-24,148.02999877929688
2027-01-05,4.775954753192342e-05,0.0,4.775954753192342e-05,48.029998779296875,2026-09-24,148.02999877929688
2027-01-09,0.0013699378104562406,-20494.933921182244,-20494.932551244434,48.029998779296875,2026-09-24,148.02999877929688
2027-01-15,909.5827976397111,-2247336.175898798,-2246426.5931011583,48.029998779296875,2026-09-24,148.02999877929688
2027-01-16,17956.7502268625,-21124880.079637162,-21106923.3294103,48.029998779296875,2026-09-24,148.02999877929688
2027-01-20,102.98887712412781,-999897.0111228758,-999794.0222457517,48.029998779296875,2026-09-24,148.02999877929688
2027-01-30,0.0006286777878433447,0.0,0.0006286777878433447,48.029998779296875,2026-09-24,148.02999877929688
2027-02-17,15.600840044485246,-499581.4661697523,-499565.8653297078,48.029998779296875,2026-09-24,148.02999877929688
2027-02-20,7283.212492825108,-4163901.400558067,-4156618.188065242,48.029998779296875,2026-09-24,148.02999877929688
2027-03-19,3445.560905475067,-793278.128599382,-789832.567693907,48.029998779296875,2026-09-24,148.02999877929688
2027-03-20,29136.32941477533,-13731656.42090139,-13702520.091486614,48.029998779296875,2026-09-24,148.02999877929688
2027-06-02,70.97507898000981,-92474.43629145848,-92403.46121247846,48.029998779296875,2026-09-24,148.02999877929688
2027-06-16,0.0,0.0,0.0,48.029998779296875,2026-09-24,148.02999877929688
2027-06-17,140.6563215630637,-1490776.803095892,-1490636.146774329,48.029998779296875,2026-09-24,148.02999877929688
2027-06-18,171795.3908879714,-24349203.05156961,-24177407.66068164,48.029998779296875,2026-09-24,148.02999877929688
2027-06-22,8539.806012614823,-1991460.1939873854,-1982920.3879747705,48.029998779296875,2026-09-24,148.02999877929688
2027-06-29,0.0,0.0,0.0,48.029998779296875,2026-09-24,148.02999877929688
2027-06-30,2.5154714218102283,-9910.880789015942,-9908.365317594133,48.029998779296875,2026-09-24,148.02999877929688
2027-07-01,4502.46139194596,-2048814.3832468258,-2044311.9218548797,48.029998779296875,2026-09-24,148.02999877929688
2027-07-03,181.71424776912568,-167631.806629202,-167450.09238143289,48.029998779296875,2026-09-24,148.02999877929688
2027-07-07,0.0,0.0,0.0,48.029998779296875,2026-09-24,148.02999877929688
2027-08-14,4359.647066798573,-716409.7373991095,-712050.090332311,48.029998779296875,2026-09-24,148.02999877929688
2027-08-17,1487.7166223023912,-331322.06131884945,-329834.3446965471,48.029998779296875,2026-09-24,148.02999877929688
2027-08-21,12315.16808716753,-1875876.8451217967,-1863561.6770346288,48.029998779296875,2026-09-24,148.02999877929688
2027-09-01,338.90780832931296,-91048.62198646402,-90709.7141781347,48.029998779296875,2026-09-24,148.02999877929688
2027-09-10,976.1849186501264,-161810.9443192556,-160834.75940060546,48.029998779296875,2026-09-24,148.02999877929688
2027-09-14,924.2270233823492,-159825.16565904225,-158900.9386356599,48.029998779296875,2026-09-24,148.02999877929688
2027-09-18,107290.76449814299,-10654269.304475227,-10546978.539977085,48.029998779296875,2026-09-24,148.02999877929688
2027-12-01,737.1800226755079,-47494.26194282616,-46757.08192015065,48.029998779296875,2026-09-24,148.02999877929688
2027-12-18,135055.2536853596,-2613806.7627247022,-2478751.509039343,48.029998779296875,2026-09-24,148.02999877929688
2028-01-01,1363.7838853674748,-117296.2518064603,-115932.46792109283,48.029998779296875,2026-09-24,148.02999877929688
2028-01-21,22964.241628808148,-1939670.45600812,-1916706.214379312,48.029998779296875,2026-09-24,148.02999877929688
2028-01-22,336331.16286733036,-5947508.26894484,-5611177.10607751,48.029998779296875,2026-09-24,148.02999877929688
2028-02-03,131.29248195105873,-12131.812490568054,-12000.520008616995,48.029998779296875,2026-09-24,148.02999877929688
2028-06-15,4422.505387985307,-1151115.9399219893,-1146693.434534004,48.029998779296875,2026-09-24,148.02999877929688
2028-06-16,35277.07122524071,-2206888.678384118,-2171611.607158877,48.029998779296875,2026-09-24,148.02999877929688
2028-06-17,197049.094231306,-3017520.205876277,-2820471.1116449707,48.029998779296875,2026-09-24,148.02999877929688
2028-06-21,2183.072943369332,-926752.7405469385,-924569.6676035692,48.029998779296875,2026-09-24,148.02999877929688
2028-07-01,54052.330462793645,-2793522.2943275226,-2739469.9638647293,48.029998779296875,2026-09-24,148.02999877929688
2028-09-14,353.9626334467857,-14688.214403253474,-14334.25176980669,48.029998779296875,2026-09-24,148.02999877929688
2028-12-16,921817.0354158697,-5827690.792153381,-4905873.756737512,48.029998779296875,2026-09-24,148.02999877929688
2029-01-20,55083.08551481818,-326010.0890734929,-270927.0035586747,48.029998779296875,2026-09-24,148.02999877929688
2029-08-11,424.806036644157,-5080.703575232749,-4655.897538588592,48.029998779296875,2026-09-24,148.02999877929688
2029-08-22,4371.009363106057,-67675.27575335604,-63304.26639024998,48.029998779296875,2026-09-24,148.02999877929688
2030-01-19,2703.4458137186066,-38758.91047727302,-36055.46466355441,48.029998779296875,2026-09-24,148.02999877929688
2026-09-26,154687.36032917153,-19315786.577051435,-19161099.21672226,98.02999877929688,2026-09-24,148.02999877929688
2026-09-29,0.0,-1599999.674622498,-1599999.674622498,98.02999877929688,2026-09-24,148.02999877929688
2026-10-03,6637.648325860335,-8383245.824813252,-8376608.176487392,98.02999877929688,2026-09-24,148.02999877929688
2026-10-10,1226.1801882019713,-2921611.1108797267,-2920384.9306915244,98.02999877929688,2026-09-24,148.02999877929688
2026-10-17,580047.7540142861,-27710034.974751525,-27129987.22073724,98.02999877929688,2026-09-24,148.02999877929688
2026-10-24,2356.4495866828165,-1553031.105773214,-1550674.6561865313,98.02999877929688,2026-09-24,148.02999877929688
2026-10-31,3369.280344960191,-3674420.368789512,-3671051.088444552,98.02999877929688,2026-09-24,148.02999877929688
2026-11-04,11.000026372769403,0.0,11.000026372769403,98.02999877929688,2026-09-24,148.02999877929688
2026-11-21,344006.14081779734,-12061256.437947875,-11717250.297130076,98.02999877929688,2026-09-24,148.02999877929688
2026-12-02,27.002607442039434,0.0,27.002607442039434,98.02999877929688,2026-09-24,148.02999877929688
2026-12-19,2685980.6610821905,-30463093.51566681,-27777112.85458462,98.02999877929688,2026-09-24,148.02999877929688
2027-01-01,18549.269976096046,-173594.5796194073,-155045.30964331125,98.02999877929688,2026-09-24,148.02999877929688
2027-01-05,11.852575256335403,0.0,11.852575256335403,98.02999877929688,2026-09-24,148.02999877929688
2027-01-09,126.72314874836675,-15985.295778249832,-15858.572629501467,98.02999877929688,2026-09-24,148.02999877929688
2027-01-15,582009.4872214507,-1474945.0802776585,-892935.5930562079,98.02999877929688,2026-09-24,148.02999877929688
2027-01-16,1095281.9596295166,-13635703.567334596,-12540421.60770508,98.02999877929688,2026-09-24,148.02999877929688
2027-01-20,129521.68858159635,-870478.3114184036,-740956.6228368073,98.02999877929688,2026-09-24,148.02999877929688
2027-01-30,20.578738498481425,0.0,20.578738498481425,98.02999877929688,2026-09-24,148.02999877929688
2027-02-17,23168.064081552067,-397032.1832309029,-373864.1191493508,98.02999877929688,2026-09-24,148.02999877929688
2027-02-20,242376.9346899911,-2455307.2035674183,-2212930.268877427,98.02999877929688,2026-09-24,148.02999877929688
2027-03-19,291673.88708324626,-486989.8600777089,-195315.97299446265,98.02999877929688,2026-09-24,148.02999877929688
2027-03-20,815939.3630529176,-8942242.365822924,-8126303.002770007,98.02999877929688,2026-09-24,148.02999877929688
2027-06-02,7544.18332782349,-66485.85177875527,-58941.66845093178,98.02999877929688,2026-09-24,148.02999877929688
2027-06-16,0.0,0.0,0.0,98.02999877929688,2026-09-24,148.02999877929688
2027-06-17,32935.67889059754,-1174851.7033808911,-1141916.0244902936,98.02999877929688,2026-09-24,148.02999877929688
2027-06-18,3231821.72401351,-15116503.210767929,-11884681.48675442,98.02999877929688,2026-09-24,148.02999877929688
2027-06-22,354670.8421052096,-1645329.1578947904,-1290658.3157895808,98.02999877929688,2026-09-24,148.02999877929688
2027-06-29,0.0,0.0,0.0,98.02999877929688,2026-09-24,148.02999877929688
2027-06-30,367.72784367142873,-7547.4271832668155,-7179.699339595387,98.02999877929688,2026-09-24,148.02999877929688
2027-07-01,250154.89947730157,-1292822.4914897375,-1042667.5920124359,98.02999877929688,2026-09-24,148.02999877929688
