Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,8210.583428896049,-20807364.86639625,-20799154.282967355,48.36000061035156,2026-09-23,148.36000061035156
2026-09-29,6.577406274505957e-98,-1600000.0,-1600000.0,48.36000061035156,2026-09-23,148.36000061035156
2026-10-03,177.4545145659503,-9127250.628641915,-9127073.174127348,48.36000061035156,2026-09-23,148.36000061035156
2026-10-10,0.006213673865202892,-2777596.6968867173,-2777596.690673043,48.36000061035156,2026-09-23,148.36000061035156
2026-10-17,4417.734337337153,-38110020.11871118,-38105602.38437384,48.36000061035156,2026-09-23,148.36000061035156
2026-10-24,0.11548597760013778,-1412902.8972162541,-1412902.7817302765,48.36000061035156,2026-09-23,148.36000061035156
2026-10-31,0.015141788238330591,-3905673.75675925,-3905673.741617462,48.36000061035156,2026-09-23,148.36000061035156
2026-11-04,6.140024979863205e-11,0.0,6.140024979863205e-11,48.36000061035156,2026-09-23,148.36000061035156
2026-11-21,1206.3367984673173,-18067594.306964144,-18066387.970165677,48.36000061035156,2026-09-23,148.36000061035156
2026-12-02,2.0302250494676068e-07,0.0,2.0302250494676068e-07,48.36000061035156,2026-09-23,148.36000061035156
2026-12-19,12324.009567636647,-40219842.600572824,-40207518.59100519,48.36000061035156,2026-09-23,148.36000061035156
2027-01-01,3.0337567431165064,-199991.4725496182,-199988.43879287507,48.36000061035156,2026-09-23,148.36000061035156
2027-01-05,4.7173028292736254e-05,0.0,4.7173028292736254e-05,48.36000061035156,2026-09-23,148.36000061035156
2027-01-09,0.001354313382018002,-20494.793396100256,-20494.792041786874,48.36000061035156,2026-09-23,148.36000061035156
2027-01-15,930.6505480996539,-2247264.2890499244,-2246333.638501825,48.36000061035156,2026-09-23,148.36000061035156
2027-01-16,18607.72415168909,-20594580.311372414,-20575972.587220725,48.36000061035156,2026-09-23,148.36000061035156
2027-01-20,104.2687025179909,-999895.731297482,-999791.4625949641,48.36000061035156,2026-09-23,148.36000061035156
2027-01-30,0.0006023292903318861,0.0,0.0006023292903318861,48.36000061035156,2026-09-23,148.36000061035156
2027-02-17,15.295614095690915,-499580.35176943685,-499565.05615534115,48.36000061035156,2026-09-23,148.36000061035156
2027-02-20,7410.385248672193,-3672133.8049876206,-3664723.4197389483,48.36000061035156,2026-09-23,148.36000061035156
2027-03-19,3443.0493545110726,-793246.0304066072,-789802.9810520961,48.36000061035156,2026-09-23,148.36000061035156
2027-03-20,29307.380363616387,-13280000.59579691,-13250693.215433294,48.36000061035156,2026-09-23,148.36000061035156
2027-06-02,68.4596120714233,-92484.11591729843,-92415.656305227,48.36000061035156,2026-09-23,148.36000061035156
2027-06-16,0.0,0.0,0.0,48.36000061035156,2026-09-23,148.36000061035156
2027-06-17,132.02782259915932,-1490937.1196924755,-1490805.0918698765,48.36000061035156,2026-09-23,148.36000061035156
2027-06-18,170888.33930730858,-24295853.262701336,-24124964.923394028,48.36000061035156,2026-09-23,148.36000061035156
2027-06-22,8353.595687450303,-1991646.4043125496,-1983292.8086250992,48.36000061035156,2026-09-23,148.36000061035156
2027-06-29,0.0,0.0,0.0,48.36000061035156,2026-09-23,148.36000061035156
2027-06-30,2.3804058865729063,-9912.283050050868,-9909.902644164295,48.36000061035156,2026-09-23,148.36000061035156
2027-07-01,4365.497972464252,-2049142.2917267042,-2044776.79375424,48.36000061035156,2026-09-23,148.36000061035156
2027-07-03,174.7941930904474,-167643.0473295361,-167468.25313644565,48.36000061035156,2026-09-23,148.36000061035156
2027-07-07,0.0,0.0,0.0,48.36000061035156,2026-09-23,148.36000061035156
2027-08-14,4246.698785233085,-716608.6354973082,-712361.9367120751,48.36000061035156,2026-09-23,148.36000061035156
2027-08-17,1443.7562706321926,-331416.44733972574,-329972.69106909353,48.36000061035156,2026-09-23,148.36000061035156
2027-08-21,11703.604896448653,-1835357.3033488048,-1823653.698452356,48.36000061035156,2026-09-23,148.36000061035156
2027-09-01,327.55547193995153,-91078.10116475393,-90750.54569281398,48.36000061035156,2026-09-23,148.36000061035156
2027-09-10,947.8400895257638,-161867.46762232698,-160919.6275328012,48.36000061035156,2026-09-23,148.36000061035156
2027-09-14,896.5623541194765,-159882.23453503646,-158985.672180917,48.36000061035156,2026-09-23,148.36000061035156
2027-09-18,105751.18373929756,-10643580.891416607,-10537829.70767731,48.36000061035156,2026-09-23,148.36000061035156
2027-12-01,718.5243458896971,-47522.660894214045,-46804.13654832435,48.36000061035156,2026-09-23,148.36000061035156
2027-12-18,133444.85350672016,-2611868.0267688627,-2478423.1732621426,48.36000061035156,2026-09-23,148.36000061035156
2028-01-01,1321.5084469931207,-117377.89318639986,-116056.38473940674,48.36000061035156,2026-09-23,148.36000061035156
2028-01-21,22238.3369153109,-1940848.9436248995,-1918610.6067095886,48.36000061035156,2026-09-23,148.36000061035156
2028-01-22,327271.0791190736,-5933750.907158044,-5606479.828038971,48.36000061035156,2026-09-23,148.36000061035156
2028-02-03,126.67126789632088,-12137.968551566713,-12011.297283670392,48.36000061035156,2026-09-23,148.36000061035156
2028-06-15,4177.534665053977,-1152480.2960689624,-1148302.7614039085,48.36000061035156,2026-09-23,148.36000061035156
2028-06-16,33988.76673020506,-2209518.7335682274,-2175529.966838022,48.36000061035156,2026-09-23,148.36000061035156
2028-06-17,194338.67687652458,-3015679.443601308,-2821340.7667247835,48.36000061035156,2026-09-23,148.36000061035156
2028-06-21,2046.6680697873435,-927845.3885956228,-925798.7205258355,48.36000061035156,2026-09-23,148.36000061035156
2028-07-01,52207.20105587449,-2797057.3769624764,-2744850.175906602,48.36000061035156,2026-09-23,148.36000061035156
2028-09-14,341.53400706007636,-14707.618762820397,-14366.084755760321,48.36000061035156,2026-09-23,148.36000061035156
2028-12-16,909740.749187517,-5768530.894586984,-4858790.145399467,48.36000061035156,2026-09-23,148.36000061035156
2029-01-20,46056.12434641678,-276191.43767281756,-230135.31332640076,48.36000061035156,2026-09-23,148.36000061035156
2029-08-11,413.07437318958824,-5090.001632778378,-4676.92725958879,48.36000061035156,2026-09-23,148.36000061035156
2029-08-22,4232.507136998549,-67801.95452516917,-63569.44738817063,48.36000061035156,2026-09-23,148.36000061035156
2030-01-19,2615.5058237523162,-38859.84438796219,-36244.33856420987,48.36000061035156,2026-09-23,148.36000061035156
2026-09-26,106821.38621353781,-18301756.452344723,-18194935.066131186,98.36000061035156,2026-09-23,148.36000061035156
2026-09-29,3.381714111272241e-18,-1599996.7720925512,-1599996.7720925512,98.36000061035156,2026-09-23,148.36000061035156
2026-10-03,6935.4707676607495,-7171263.850927423,-7164328.380159762,98.36000061035156,2026-09-23,148.36000061035156
2026-10-10,1308.1529601667598,-2497694.931571002,-2496386.7786108353,98.36000061035156,2026-09-23,148.36000061035156
