Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-23,2.116718978514525,-999997.8832810215,-999995.766562043,278.8999938964844,2026-09-22,378.8999938964844
2026-09-24,17748.161528376222,-3998960.235198565,-3981212.073670189,278.8999938964844,2026-09-22,378.8999938964844
2026-09-25,3.0374907436808957e-12,-510100.0,-510100.0,278.8999938964844,2026-09-22,378.8999938964844
2026-09-26,137214.46936619567,-9801522.31231443,-9664307.842948236,278.8999938964844,2026-09-22,378.8999938964844
2026-09-29,53.4285908706365,-747143.4742313818,-747090.0456405112,278.8999938964844,2026-09-22,378.8999938964844
2026-10-01,286.7714604362547,-508638.3567747211,-508351.5853142849,278.8999938964844,2026-09-22,378.8999938964844
2026-10-02,262.31094758172713,-931137.6890524183,-930875.3781048366,278.8999938964844,2026-09-22,378.8999938964844
2026-10-03,119691.23539214469,-7106659.465632652,-6986968.230240507,278.8999938964844,2026-09-22,378.8999938964844
2026-10-06,44.43440673996236,-106786.30711468328,-106741.87270794332,278.8999938964844,2026-09-22,378.8999938964844
2026-10-07,0.013771700373369432,-291699.9862282996,-291699.97245659924,278.8999938964844,2026-09-22,378.8999938964844
2026-10-09,0.00027565835669579857,0.0,0.00027565835669579857,278.8999938964844,2026-09-22,378.8999938964844
2026-10-10,71983.29494551211,-1877274.7374605709,-1805291.4425150587,278.8999938964844,2026-09-22,378.8999938964844
2026-10-17,1232449.8500666223,-22236529.48398908,-21004079.633922454,278.8999938964844,2026-09-22,378.8999938964844
2026-10-21,98743.17134862475,-901256.8286513754,-802513.6573027506,278.8999938964844,2026-09-22,378.8999938964844
2026-10-24,68811.3832037859,-2059378.3995828019,-1990567.016379016,278.8999938964844,2026-09-22,378.8999938964844
2026-10-28,13.131743063430394,0.0,13.131743063430394,278.8999938964844,2026-09-22,378.8999938964844
2026-10-29,60566.748769780614,-269433.2512302194,-208866.50246043876,278.8999938964844,2026-09-22,378.8999938964844
2026-10-30,18.50597815910601,0.0,18.50597815910601,278.8999938964844,2026-09-22,378.8999938964844
2026-10-31,23698.48690427088,-660827.679836652,-637129.1929323811,278.8999938964844,2026-09-22,378.8999938964844
2026-11-04,5.485154337421734,0.0,5.485154337421734,278.8999938964844,2026-09-22,378.8999938964844
2026-11-06,9.833769205831654,0.0,9.833769205831654,278.8999938964844,2026-09-22,378.8999938964844
2026-11-10,6.048119946943139,-41641.60995836419,-41635.56183841725,278.8999938964844,2026-09-22,378.8999938964844
2026-11-21,1652027.3737497642,-14459330.991718423,-12807303.617968658,278.8999938964844,2026-09-22,378.8999938964844
2026-11-25,314782.33094315,-1185217.66905685,-870435.3381137,278.8999938964844,2026-09-22,378.8999938964844
2026-12-19,7011779.207626581,-15040764.205736205,-8028984.998109624,278.8999938964844,2026-09-22,378.8999938964844
2026-12-23,0.0,0.0,0.0,278.8999938964844,2026-09-22,378.8999938964844
2026-12-25,0.0,-8033.733029544108,-8033.733029544108,278.8999938964844,2026-09-22,378.8999938964844
2026-12-31,0.0,-3720.861156884685,-3720.861156884685,278.8999938964844,2026-09-22,378.8999938964844
2027-01-16,9130386.646736598,-16065430.840261305,-6935044.193524706,278.8999938964844,2026-09-22,378.8999938964844
2027-01-20,269043.4029713213,-1730956.5970286787,-1461913.1940573575,278.8999938964844,2026-09-22,378.8999938964844
2027-01-30,0.0,0.0,0.0,278.8999938964844,2026-09-22,378.8999938964844
2027-02-20,373149.7637345689,-1321768.5457625526,-948618.7820279837,278.8999938964844,2026-09-22,378.8999938964844
2027-03-20,1570067.116029211,-5365537.36020807,-3795470.244178859,278.8999938964844,2026-09-22,378.8999938964844
2027-06-18,4919238.988122207,-7619431.339013224,-2700192.3508910164,278.8999938964844,2026-09-22,378.8999938964844
2027-09-18,878517.2406010198,-1731385.2436310293,-852868.0030300093,278.8999938964844,2026-09-22,378.8999938964844
2027-12-18,11057195.777401747,-6063347.955687868,4993847.82171388,278.8999938964844,2026-09-22,378.8999938964844
2028-01-22,3261900.9912627456,-4168281.0089130695,-906380.0176503238,278.8999938964844,2026-09-22,378.8999938964844
2028-06-17,1652904.9838126034,-1750267.0253233528,-97362.04151074943,278.8999938964844,2026-09-22,378.8999938964844
2028-12-16,5814711.788935395,-7184966.18077774,-1370254.3918423448,278.8999938964844,2026-09-22,378.8999938964844
2029-01-10,0.0,0.0,0.0,278.8999938964844,2026-09-22,378.8999938964844
2029-01-20,86060.18973038267,-84455.40974604468,1604.7799843379817,278.8999938964844,2026-09-22,378.8999938964844
2029-12-22,4531.969274393782,-4468.030725606218,63.93854878756429,278.8999938964844,2026-09-22,378.8999938964844
2030-01-19,3061.266897926731,-1912.1487305289395,1149.1181673977915,278.8999938964844,2026-09-22,378.8999938964844
2031-06-21,11291.446211381395,0.0,11291.446211381395,278.8999938964844,2026-09-22,378.8999938964844
2026-09-23,995290.2756910936,-4709.724308906362,990580.5513821873,328.8999938964844,2026-09-22,378.8999938964844
2026-09-24,96941.11929028547,-3136538.7991341874,-3039597.6798439017,328.8999938964844,2026-09-22,378.8999938964844
2026-09-25,2.7713754012526293,-510097.22862459876,-510094.4572491975,328.8999938964844,2026-09-22,378.8999938964844
2026-09-26,1449101.8736715487,-5685699.7353660865,-4236597.861694538,328.8999938964844,2026-09-22,378.8999938964844
2026-09-29,24520.784868975818,-592445.6646447986,-567924.8797758227,328.8999938964844,2026-09-22,378.8999938964844
2026-10-01,29247.341573237387,-411102.40568643034,-381855.06411319296,328.8999938964844,2026-09-22,378.8999938964844
2026-10-02,80686.27427034784,-850713.7257296522,-770027.4514593044,328.8999938964844,2026-09-22,378.8999938964844
2026-10-03,1983128.1048359012,-3941003.028184924,-1957874.9233490224,328.8999938964844,2026-09-22,378.8999938964844
2026-10-06,4488.0681571840505,-90675.07601876793,-86187.00786158389,328.8999938964844,2026-09-22,378.8999938964844
2026-10-07,73.36750276238514,-291626.6324972376,-291553.2649944752,328.8999938964844,2026-09-22,378.8999938964844
2026-10-09,0.3726973517659878,0.0,0.3726973517659878,328.8999938964844,2026-09-22,378.8999938964844
2026-10-10,567534.1682833262,-1001515.3435242205,-433981.17524089426,328.8999938964844,2026-09-22,378.8999938964844
2026-10-17,5034080.736996822,-14151430.01094943,-9117349.273952607,328.8999938964844,2026-09-22,378.8999938964844
2026-10-21,518951.30576888815,-481048.6942311118,37902.61153777636,328.8999938964844,2026-09-22,378.8999938964844
2026-10-24,525401.9521866099,-1424654.5105951715,-899252.5584085616,328.8999938964844,2026-09-22,378.8999938964844
2026-10-28,217.5259050525917,0.0,217.5259050525917,328.8999938964844,2026-09-22,378.8999938964844
2026-10-29,201518.59213404858,-128481.4078659514,73037.18426809717,328.8999938964844,2026-09-22,378.8999938964844
2026-10-30,358.5388913604687,0.0,358.5388913604687,328.8999938964844,2026-09-22,378.8999938964844
2026-10-31,152372.7546200364,-398481.207602808,-246108.45298277165,328.8999938964844,2026-09-22,378.8999938964844
2026-11-04,99.83765507342615,0.0,99.83765507342615,328.8999938964844,2026-09-22,378.8999938964844
2026-11-06,184.6690832512432,0.0,184.6690832512432,328.8999938964844,2026-09-22,378.8999938964844
2026-11-10,200.3855927310479,-29727.649587280946,-29527.2639945499,328.8999938964844,2026-09-22,378.8999938964844
2026-11-21,4834151.472596969,-9369106.854093181,-4534955.3814962115,328.8999938964844,2026-09-22,378.8999938964844
2026-11-25,805320.8971266105,-694679.1028733895,110641.79425322101,328.8999938964844,2026-09-22,378.8999938964844
2026-12-19,9840332.73990203,-10317717.813584225,-477385.07368219394,328.8999938964844,2026-09-22,378.8999938964844
2026-12-23,0.0,0.0,0.0,328.8999938964844,2026-09-22,378.8999938964844
2026-12-25,0.0,-5443.976324121096,-5443.976324121096,328.8999938964844,2026-09-22,378.8999938964844
2026-12-31,0.0,-2182.456112108581,-2182.456112108581,328.8999938964844,2026-09-22,378.8999938964844
2027-01-16,13088004.03525407,-11406038.435191238,1681965.600062831,328.8999938964844,2026-09-22,378.8999938964844
2027-01-20,653428.0523953896,-1346571.9476046106,-693143.8952092208,328.8999938964844,2026-09-22,378.8999938964844
2027-01-30,0.0,0.0,0.0,328.8999938964844,2026-09-22,378.8999938964844
2027-02-20,735638.6738783391,-824325.1656429907,-88686.49176465155,328.8999938964844,2026-09-22,378.8999938964844
2027-03-20,2567590.250809464,-3650947.4981227834,-1083357.2473133195,328.8999938964844,2026-09-22,378.8999938964844
2027-06-18,6864621.822520607,-5357872.616125208,1506749.2063953988,328.8999938964844,2026-09-22,378.8999938964844
2027-09-18,1241131.2285260563,-1320636.6887012376,-79505.46017518136,328.8999938964844,2026-09-22,378.8999938964844
2027-12-18,12330849.38112094,-4584758.829284709,7746090.551836232,328.8999938964844,2026-09-22,378.8999938964844
2028-01-22,4209765.1735123,-3290697.960752013,919067.2127602864,328.8999938964844,2026-09-22,378.8999938964844
2028-06-17,2109534.203604879,-1427270.4021631135,682263.8014417655,328.8999938964844,2026-09-22,378.8999938964844
