Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-24,20894.952397194567,-7026098.535862363,-7005203.583465168,280.1199951171875,2026-09-23,380.1199951171875
2026-09-25,3.732582062369976e-19,-510100.0,-510100.0,280.1199951171875,2026-09-23,380.1199951171875
2026-09-26,134489.44903236968,-10801264.422448967,-10666774.973416597,280.1199951171875,2026-09-23,380.1199951171875
2026-09-29,53.031811102800944,-1103767.111078973,-1103714.0792678702,280.1199951171875,2026-09-23,380.1199951171875
2026-10-01,317.8664870902069,-993801.6575870605,-993483.7910999702,280.1199951171875,2026-09-23,380.1199951171875
2026-10-02,198.2458866877836,-931201.7541133122,-931003.5082266245,280.1199951171875,2026-09-23,380.1199951171875
2026-10-03,118071.303971896,-7486658.522909005,-7368587.218937109,280.1199951171875,2026-09-23,380.1199951171875
2026-10-06,171.593902477885,-254544.83773462643,-254373.24383214855,280.1199951171875,2026-09-23,380.1199951171875
2026-10-07,0.009092323377818064,-291699.99090767663,-291699.98181535327,280.1199951171875,2026-09-23,380.1199951171875
2026-10-09,0.00022093800369402515,0.0,0.00022093800369402515,280.1199951171875,2026-09-23,380.1199951171875
2026-10-10,75065.07226544876,-2051037.144499278,-1975972.0722338292,280.1199951171875,2026-09-23,380.1199951171875
2026-10-17,1273467.6365037845,-21021799.317377213,-19748331.680873428,280.1199951171875,2026-09-23,380.1199951171875
2026-10-21,103520.55200886495,-896479.4479911351,-792958.8959822701,280.1199951171875,2026-09-23,380.1199951171875
2026-10-24,73880.50753353794,-2168737.888470758,-2094857.3809372203,280.1199951171875,2026-09-23,380.1199951171875
2026-10-28,14.117658829938662,0.0,14.117658829938662,280.1199951171875,2026-09-23,380.1199951171875
2026-10-29,63142.49251455583,-266857.50748544413,-203715.0149708883,280.1199951171875,2026-09-23,380.1199951171875
2026-10-30,20.031541551756195,0.0,20.031541551756195,280.1199951171875,2026-09-23,380.1199951171875
2026-10-31,27289.903438322643,-845342.6909451974,-818052.7875068748,280.1199951171875,2026-09-23,380.1199951171875
2026-11-04,6.002669118062182,0.0,6.002669118062182,280.1199951171875,2026-09-23,380.1199951171875
2026-11-06,10.819941889914373,0.0,10.819941889914373,280.1199951171875,2026-09-23,380.1199951171875
2026-11-07,7199.37042497741,-152800.62957502258,-145601.25915004517,280.1199951171875,2026-09-23,380.1199951171875
2026-11-10,6.859718469224912,-41452.192626364034,-41445.33290789481,280.1199951171875,2026-09-23,380.1199951171875
2026-11-21,1719067.1917467292,-14431240.425420642,-12712173.233673913,280.1199951171875,2026-09-23,380.1199951171875
2026-11-25,326711.79280362756,-1173288.2071963723,-846576.4143927448,280.1199951171875,2026-09-23,380.1199951171875
2026-12-19,7091810.7456815345,-15028516.593570631,-7936705.8478890965,280.1199951171875,2026-09-23,380.1199951171875
2026-12-23,0.0,0.0,0.0,280.1199951171875,2026-09-23,380.1199951171875
2026-12-25,0.0,-7960.30328196381,-7960.30328196381,280.1199951171875,2026-09-23,380.1199951171875
2026-12-31,0.0,-3674.522542260949,-3674.522542260949,280.1199951171875,2026-09-23,380.1199951171875
2027-01-16,9243518.878649354,-15898205.230012244,-6654686.351362889,280.1199951171875,2026-09-23,380.1199951171875
