Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-10-07,22.861376522200057,-291677.13862347783,-291654.2772469556,308.0799865722656,2026-09-17,358.0799865722656
2026-10-09,0.10761460649399639,0.0,0.10761460649399639,308.0799865722656,2026-09-17,358.0799865722656
2026-10-10,292102.65348091937,-1167893.2254538522,-875790.5719729329,308.0799865722656,2026-09-17,358.0799865722656
2026-10-17,2975948.1358865523,-15408156.239489011,-12432208.10360246,308.0799865722656,2026-09-17,358.0799865722656
2026-10-21,324380.29563279456,-675619.7043672054,-351239.4087344108,308.0799865722656,2026-09-17,358.0799865722656
2026-10-24,151477.97752420447,-888119.1153262975,-736641.1378020929,308.0799865722656,2026-09-17,358.0799865722656
2026-10-28,93.77955372809387,0.0,93.77955372809387,308.0799865722656,2026-09-17,358.0799865722656
2026-10-29,141700.1239340817,-188299.8760659183,-46599.752131836605,308.0799865722656,2026-09-17,358.0799865722656
2026-10-30,144.98734929073544,0.0,144.98734929073544,308.0799865722656,2026-09-17,358.0799865722656
2026-10-31,53553.9359248216,-335502.4431462092,-281948.5072213876,308.0799865722656,2026-09-17,358.0799865722656
2026-11-04,39.91223865360562,0.0,39.91223865360562,308.0799865722656,2026-09-17,358.0799865722656
2026-11-06,72.07974578552924,0.0,72.07974578552924,308.0799865722656,2026-09-17,358.0799865722656
2026-11-10,63.19838296091547,-35592.72725256936,-35529.528869608446,308.0799865722656,2026-09-17,358.0799865722656
2026-11-21,3011797.3161399164,-10239721.825223146,-7227924.509083229,308.0799865722656,2026-09-17,358.0799865722656
2026-11-25,594534.7434569389,-905465.2565430611,-310930.5130861222,308.0799865722656,2026-09-17,358.0799865722656
2026-12-19,8378234.416424106,-11652110.27724656,-3273875.8608224546,308.0799865722656,2026-09-17,358.0799865722656
2026-12-23,0.0,0.0,0.0,308.0799865722656,2026-09-17,358.0799865722656
2026-12-25,0.0,-6599.013307670482,-6599.013307670482,308.0799865722656,2026-09-17,358.0799865722656
2026-12-31,0.0,-2806.989459464823,-2806.989459464823,308.0799865722656,2026-09-17,358.0799865722656
2027-01-16,11088122.838575656,-13243721.152139526,-2155598.31356387,308.0799865722656,2026-09-17,358.0799865722656
2027-01-20,468414.320046085,-1531585.679953915,-1063171.3599078301,308.0799865722656,2026-09-17,358.0799865722656
2027-01-30,0.0,0.0,0.0,308.0799865722656,2026-09-17,358.0799865722656
2027-02-20,543600.6456360007,-971933.1562906284,-428332.51065462775,308.0799865722656,2026-09-17,358.0799865722656
2027-03-20,2050584.833706695,-4200651.552487872,-2150066.7187811765,308.0799865722656,2026-09-17,358.0799865722656
2027-06-18,5843985.694824406,-6163211.111932508,-319225.41710810177,308.0799865722656,2026-09-17,358.0799865722656
2027-09-18,1049121.594171271,-1474283.6768976145,-425162.08272634365,308.0799865722656,2026-09-17,358.0799865722656
2027-12-18,11693957.28297292,-5163633.392925109,6530323.890047812,308.0799865722656,2026-09-17,358.0799865722656
2028-01-22,3684606.9872984863,-3673828.064002173,10778.923296313478,308.0799865722656,2026-09-17,358.0799865722656
2028-06-17,1818823.5342434016,-1535443.6500072025,283379.8842361993,308.0799865722656,2026-09-17,358.0799865722656
2028-12-16,6311189.648690564,-6572789.691429366,-261600.04273880256,308.0799865722656,2026-09-17,358.0799865722656
2029-01-10,0.0,0.0,0.0,308.0799865722656,2026-09-17,358.0799865722656
2029-01-20,35832.489458867974,-39189.335231554636,-3356.845772686657,308.0799865722656,2026-09-17,358.0799865722656
2029-12-22,4901.014685879271,-4098.985314120728,802.0293717585437,308.0799865722656,2026-09-17,358.0799865722656
2030-01-19,3336.625251622501,-1660.4159529525386,1676.2092986699622,308.0799865722656,2026-09-17,358.0799865722656
2031-06-21,12009.930352520496,0.0,12009.930352520496,308.0799865722656,2026-09-17,358.0799865722656
2026-09-19,8566237.393077563,-16140091.91450637,-7573854.521428807,338.0799865722656,2026-09-17,358.0799865722656
2026-09-22,94675.08633057412,-997704.917397056,-903029.8310664819,338.0799865722656,2026-09-17,358.0799865722656
2026-09-23,949249.3266286694,-50750.673371330566,898498.6532573388,338.0799865722656,2026-09-17,358.0799865722656
2026-09-24,75441.01955984665,-572606.4471803745,-497165.4276205279,338.0799865722656,2026-09-17,358.0799865722656
2026-09-26,1861103.259311733,-2537093.4448619313,-675990.1855501983,338.0799865722656,2026-09-17,358.0799865722656
2026-09-29,48388.88614155414,-129703.6587796362,-81314.77263808205,338.0799865722656,2026-09-17,358.0799865722656
2026-10-01,30075.412979067165,-62393.48460751973,-32318.071628452562,338.0799865722656,2026-09-17,358.0799865722656
2026-10-02,157869.35836163178,-773530.6416383681,-615661.2832767364,338.0799865722656,2026-09-17,358.0799865722656
2026-10-03,2810927.018953623,-2575845.485188929,235081.53376469392,338.0799865722656,2026-09-17,358.0799865722656
2026-10-07,661.4256343051094,-291038.5743656949,-290377.1487313898,338.0799865722656,2026-09-17,358.0799865722656
2026-10-09,1.9440280725932277,0.0,1.9440280725932277,338.0799865722656,2026-09-17,358.0799865722656
2026-10-10,690399.759890475,-693048.724368767,-2648.964478292042,338.0799865722656,2026-09-17,358.0799865722656
2026-10-17,5906553.006919084,-10681551.42265902,-4774998.415739937,338.0799865722656,2026-09-17,358.0799865722656
2026-10-21,605204.1337557568,-394795.8662442432,210408.26751151355,338.0799865722656,2026-09-17,358.0799865722656
2026-10-24,369507.5433515221,-637897.9893023544,-268390.4459508323,338.0799865722656,2026-09-17,358.0799865722656
2026-10-28,327.04109880093216,0.0,327.04109880093216,338.0799865722656,2026-09-17,358.0799865722656
2026-10-29,224905.36191427492,-105094.63808572506,119810.72382854986,338.0799865722656,2026-09-17,358.0799865722656
2026-10-30,567.399088238236,0.0,567.399088238236,338.0799865722656,2026-09-17,358.0799865722656
2026-10-31,126184.8649653376,-224373.77113171195,-98188.90616637436,338.0799865722656,2026-09-17,358.0799865722656
2026-11-04,155.25617175368382,0.0,155.25617175368382,338.0799865722656,2026-09-17,358.0799865722656
2026-11-06,289.52324270920445,0.0,289.52324270920445,338.0799865722656,2026-09-17,358.0799865722656
2026-11-10,354.2736627845746,-26707.55312225677,-26353.279459472196,338.0799865722656,2026-09-17,358.0799865722656
2026-11-21,5008123.921545689,-7455975.045794152,-2447851.1242484623,338.0799865722656,2026-09-17,358.0799865722656
2026-11-25,894726.3249937316,-605273.6750062683,289452.64998746326,338.0799865722656,2026-09-17,358.0799865722656
2026-12-19,10145564.54745798,-9095832.660643302,1049731.8868146776,338.0799865722656,2026-09-17,358.0799865722656
2026-12-23,0.0,0.0,0.0,338.0799865722656,2026-09-17,358.0799865722656
2026-12-25,0.0,-4955.66843004367,-4955.66843004367,338.0799865722656,2026-09-17,358.0799865722656
2026-12-31,0.0,-1925.5345249557006,-1925.5345249557006,338.0799865722656,2026-09-17,358.0799865722656
2027-01-16,13647263.167163815,-10581891.361389065,3065371.805774751,338.0799865722656,2026-09-17,358.0799865722656
2027-01-20,727294.7594580175,-1272705.2405419825,-545410.481083965,338.0799865722656,2026-09-17,358.0799865722656
2027-01-30,0.0,0.0,0.0,338.0799865722656,2026-09-17,358.0799865722656
2027-02-20,773449.252353262,-709762.8560342615,63686.3963190005,338.0799865722656,2026-09-17,358.0799865722656
2027-03-20,2672431.811462658,-3276217.4133949354,-603785.6019322779,338.0799865722656,2026-09-17,358.0799865722656
2027-06-18,7032356.453656957,-4943539.45422043,2088816.9994365266,338.0799865722656,2026-09-17,358.0799865722656
2027-09-18,1265788.2366566944,-1242988.1485789586,22800.088077735843,338.0799865722656,2026-09-17,358.0799865722656
2027-12-18,12444802.237903176,-4351907.314468545,8092894.923434631,338.0799865722656,2026-09-17,358.0799865722656
2028-01-22,4256253.737899959,-3173964.301848889,1082289.4360510705,338.0799865722656,2026-09-17,358.0799865722656
2028-06-17,2090001.5460274988,-1355880.3589252569,734121.1871022416,338.0799865722656,2026-09-17,358.0799865722656
2028-12-16,7030527.075516861,-5893368.345990556,1137158.7295263049,338.0799865722656,2026-09-17,358.0799865722656
2029-01-10,0.0,0.0,0.0,338.0799865722656,2026-09-17,358.0799865722656
2029-01-20,38988.45095969092,-33911.55678704729,5076.894172643625,338.0799865722656,2026-09-17,358.0799865722656
2029-12-22,5332.268370026426,-3667.7316299735735,1664.5367400528526,338.0799865722656,2026-09-17,358.0799865722656
2030-01-19,3708.861699978095,-1423.7591387429256,2285.1025612351696,338.0799865722656,2026-09-17,358.0799865722656
2031-06-21,13402.255891252045,0.0,13402.255891252045,338.0799865722656,2026-09-17,358.0799865722656
2026-09-19,12949220.145930192,-9857901.171255918,3091318.974674274,358.0799865722656,2026-09-17,358.0799865722656
2026-09-22,401340.1610950989,-475492.2833235909,-74152.122228492,358.0799865722656,2026-09-17,358.0799865722656
2026-09-23,996544.8199445084,-3455.1800554916895,993089.6398890166,358.0799865722656,2026-09-17,358.0799865722656
2026-09-24,259418.1295494721,-302891.16549248714,-43473.035943015064,358.0799865722656,2026-09-17,358.0799865722656
2026-09-26,3038169.522794018,-1257395.6565807282,1780773.86621329,358.0799865722656,2026-09-17,358.0799865722656
2026-09-29,120915.2437257348,-75995.97154746318,44919.272178271625,358.0799865722656,2026-09-17,358.0799865722656
2026-10-01,71339.13488481248,-36522.73789252965,34816.39699228283,358.0799865722656,2026-09-17,358.0799865722656
2026-10-02,301947.3175267267,-629452.6824732732,-327505.3649465466,358.0799865722656,2026-09-17,358.0799865722656
2026-10-03,4441812.071263072,-1374808.789801043,3067003.2814620286,358.0799865722656,2026-09-17,358.0799865722656
2026-10-07,3512.322039535814,-288187.6779604642,-284675.3559209284,358.0799865722656,2026-09-17,358.0799865722656
2026-10-09,8.051090649983253,0.0,8.051090649983253,358.0799865722656,2026-09-17,358.0799865722656
2026-10-10,1022794.1551996497,-426712.4519942773,596081.7032053724,358.0799865722656,2026-09-17,358.0799865722656
2026-10-17,8205276.179353795,-7761950.620572142,443325.5587816531,358.0799865722656,2026-09-17,358.0799865722656
2026-10-21,762264.7465025157,-237735.25349748426,524529.4930050315,358.0799865722656,2026-09-17,358.0799865722656
2026-10-24,558706.8563485007,-464544.67672730447,94162.17962119634,358.0799865722656,2026-09-17,358.0799865722656
2026-10-28,592.7234168031833,0.0,592.7234168031833,358.0799865722656,2026-09-17,358.0799865722656
2026-10-29,266946.56759719044,-63053.43240280959,203893.13519438085,358.0799865722656,2026-09-17,358.0799865722656
2026-10-30,1117.9068541709548,0.0,1117.9068541709548,358.0799865722656,2026-09-17,358.0799865722656
2026-10-31,191090.47442582998,-158899.8099560794,32190.664469750573,358.0799865722656,2026-09-17,358.0799865722656
2026-11-04,306.8736918841751,0.0,306.8736918841751,358.0799865722656,2026-09-17,358.0799865722656
2026-11-06,586.7822867931559,0.0,586.7822867931559,358.0799865722656,2026-09-17,358.0799865722656
2026-11-10,885.9147338839175,-20387.51358361675,-19501.598849732833,358.0799865722656,2026-09-17,358.0799865722656
2026-11-21,6446578.117713915,-5794462.289424632,652115.8282892831,358.0799865722656,2026-09-17,358.0799865722656
2026-11-25,1067300.5406147414,-432699.4593852587,634601.0812294827,358.0799865722656,2026-09-17,358.0799865722656
2026-12-19,11434058.034667715,-7583021.298811147,3851036.7358565694,358.0799865722656,2026-09-17,358.0799865722656
2026-12-23,0.0,0.0,0.0,358.0799865722656,2026-09-17,358.0799865722656
2026-12-25,0.0,-3924.528032737529,-3924.528032737529,358.0799865722656,2026-09-17,358.0799865722656
2026-12-31,0.0,-1437.249935175076,-1437.249935175076,358.0799865722656,2026-09-17,358.0799865722656
2027-01-16,15489406.458612265,-8974089.71480087,6515316.743811395,358.0799865722656,2026-09-17,358.0799865722656
2027-01-20,907682.803590762,-1092317.196409238,-184634.39281847616,358.0799865722656,2026-09-17,358.0799865722656
2027-01-30,0.0,0.0,0.0,358.0799865722656,2026-09-17,358.0799865722656
2027-02-20,938116.3101034645,-566591.0153598114,371525.29474365315,358.0799865722656,2026-09-17,358.0799865722656
2027-03-20,3106908.6120914645,-2742967.2461348567,363941.36595660774,358.0799865722656,2026-09-17,358.0799865722656
2027-06-18,7859631.595803084,-4251180.286713729,3608451.309089355,358.0799865722656,2026-09-17,358.0799865722656
2027-09-18,1406588.0834810429,-1104332.8729037663,302255.2105772765,358.0799865722656,2026-09-17,358.0799865722656
2027-12-18,12930700.626458164,-3881463.976283997,9049236.650174167,358.0799865722656,2026-09-17,358.0799865722656
2028-01-22,4640477.365403404,-2874280.498769212,1766196.8666341924,358.0799865722656,2026-09-17,358.0799865722656
2028-06-17,2272600.1232945044,-1247402.4110907642,1025197.7122037401,358.0799865722656,2026-09-17,358.0799865722656
2028-12-16,7490882.570686266,-5481276.922083555,2009605.6486027106,358.0799865722656,2026-09-17,358.0799865722656
2029-01-10,0.0,0.0,0.0,358.0799865722656,2026-09-17,358.0799865722656
2029-01-20,40947.01291649919,-30824.809794380315,10122.203122118877,358.0799865722656,2026-09-17,358.0799865722656
2029-12-22,5593.313312627958,-3406.6866873720423,2186.6266252559158,358.0799865722656,2026-09-17,358.0799865722656
2030-01-19,3940.8235736971237,-1287.3975199784472,2653.4260537186765,358.0799865722656,2026-09-17,358.0799865722656
2031-06-21,14290.975657989648,0.0,14290.975657989648,358.0799865722656,2026-09-17,358.0799865722656
2026-09-19,21255117.572398055,-6068767.414998881,15186350.157399176,378.0799865722656,2026-09-17,358.0799865722656
2026-09-22,982971.6620006638,-132558.67522857178,850412.9867720921,378.0799865722656,2026-09-17,358.0799865722656
2026-09-23,999895.0660552073,-104.93394479268588,999790.1321104146,378.0799865722656,2026-09-17,358.0799865722656
2026-09-24,560024.2560384079,-113554.24221141357,446470.01382699434,378.0799865722656,2026-09-17,358.0799865722656
2026-09-26,4439107.624593884,-499218.2639005646,3939889.3606933197,378.0799865722656,2026-09-17,358.0799865722656
2026-09-29,211836.70997569847,-33866.48256849433,177970.22740720413,378.0799865722656,2026-09-17,358.0799865722656
2026-10-01,125811.30676553353,-16928.811115629967,108882.49564990356,378.0799865722656,2026-09-17,358.0799865722656
2026-10-02,449830.2216615246,-481569.7783384754,-31739.55667695077,378.0799865722656,2026-09-17,358.0799865722656
2026-10-03,5887762.713612239,-618230.6214006536,5269532.0922115855,378.0799865722656,2026-09-17,358.0799865722656
2026-10-07,12863.735081092698,-278836.2649189073,-265972.5298378146,378.0799865722656,2026-09-17,358.0799865722656
2026-10-09,24.03667589829662,0.0,24.03667589829662,378.0799865722656,2026-09-17,358.0799865722656
2026-10-10,1372030.343515925,-237950.76980482292,1134079.5737111024,378.0799865722656,2026-09-17,358.0799865722656
2026-10-17,10527757.889036562,-5339849.5882754,5187908.300761161,378.0799865722656,2026-09-17,358.0799865722656
2026-10-21,872039.4039348987,-127960.5960651013,744078.8078697973,378.0799865722656,2026-09-17,358.0799865722656
2026-10-24,755107.7109542735,-312419.94522512733,442687.7657291462,378.0799865722656,2026-09-17,358.0799865722656
2026-10-28,925.8334547480043,0.0,925.8334547480043,378.0799865722656,2026-09-17,358.0799865722656
2026-10-29,295380.55265006644,-34619.44734993359,260761.10530013285,378.0799865722656,2026-09-17,358.0799865722656
2026-10-30,1901.19043458117,0.0,1901.19043458117,378.0799865722656,2026-09-17,358.0799865722656
2026-10-31,262425.633999686,-106263.02714109363,156162.60685859236,378.0799865722656,2026-09-17,358.0799865722656
2026-11-04,525.4597059000085,0.0,525.4597059000085,378.0799865722656,2026-09-17,358.0799865722656
2026-11-06,1031.8627185090074,0.0,1031.8627185090074,378.0799865722656,2026-09-17,358.0799865722656
2026-11-10,1901.7708786332325,-14634.474076227509,-12732.703197594275,378.0799865722656,2026-09-17,358.0799865722656
2026-11-21,7862122.255591872,-4369629.763404308,3492492.4921875643,378.0799865722656,2026-09-17,358.0799865722656
2026-11-25,1205352.0661578712,-294647.9338421289,910704.1323157423,378.0799865722656,2026-09-17,358.0799865722656
2026-12-19,12773992.417079309,-6241886.143308382,6532106.2737709265,378.0799865722656,2026-09-17,358.0799865722656
2026-12-23,0.0,0.0,0.0,378.0799865722656,2026-09-17,358.0799865722656
2026-12-25,0.0,-3013.5137664957006,-3013.5137664957006,378.0799865722656,2026-09-17,358.0799865722656
2026-12-31,0.0,-1042.3177859652633,-1042.3177859652633,378.0799865722656,2026-09-17,358.0799865722656
2027-01-16,17383757.065849796,-7523623.905954268,9860133.159895526,378.0799865722656,2026-09-17,358.0799865722656
2027-01-20,1082947.2983904975,-917052.7016095025,165894.5967809949,378.0799865722656,2026-09-17,358.0799865722656
2027-01-30,0.0,0.0,0.0,378.0799865722656,2026-09-17,358.0799865722656
2027-02-20,1107387.1705003374,-447765.37031961564,659621.8001807218,378.0799865722656,2026-09-17,358.0799865722656
2027-03-20,3546104.696349315,-2277612.532928179,1268492.163421136,378.0799865722656,2026-09-17,358.0799865722656
2027-06-18,8708820.780358555,-3647302.316485381,5061518.463873174,378.0799865722656,2026-09-17,358.0799865722656
2027-09-18,1542643.0709911718,-978170.3836638974,564472.6873272745,378.0799865722656,2026-09-17,358.0799865722656
2027-12-18,13402554.36259332,-3461594.4423014456,9940959.920291873,378.0799865722656,2026-09-17,358.0799865722656
2028-01-22,5024175.778718341,-2600341.4838487525,2423834.294869589,378.0799865722656,2026-09-17,358.0799865722656
2028-06-17,2455220.5175350136,-1147399.6958126326,1307820.8217223808,378.0799865722656,2026-09-17,358.0799865722656
2028-12-16,7934625.967511884,-5099458.039012083,2835167.9284998006,378.0799865722656,2026-09-17,358.0799865722656
2029-01-10,0.0,0.0,0.0,378.0799865722656,2026-09-17,358.0799865722656
2029-01-20,42790.075640214294,-28044.69394702422,14745.381693190073,378.0799865722656,2026-09-17,358.0799865722656
2029-12-22,5834.65051083624,-3165.34948916376,2669.3010216724797,378.0799865722656,2026-09-17,358.0799865722656
2030-01-19,4159.988044385811,-1165.836586212554,2994.151458173257,378.0799865722656,2026-09-17,358.0799865722656
2031-06-21,15147.450370654107,0.0,15147.450370654107,378.0799865722656,2026-09-17,358.0799865722656
2026-09-19,33735947.568396725,-2683659.8733025994,31052287.695094123,408.0799865722656,2026-09-17,358.0799865722656
2026-09-22,1898212.4388097585,-7380.110014977089,1890832.3287947814,408.0799865722656,2026-09-17,358.0799865722656
2026-09-23,999999.847049564,-0.15295043582537957,999999.6940991281,408.0799865722656,2026-09-17,358.0799865722656
2026-09-24,985295.190056469,-13393.580026946556,971901.6100295223,408.0799865722656,2026-09-17,358.0799865722656
2026-09-26,6462064.896510487,-90218.87965069633,6371846.016859791,408.0799865722656,2026-09-17,358.0799865722656
2026-09-29,323234.8257424121,-6024.396388506147,317210.429353906,408.0799865722656,2026-09-17,358.0799865722656
2026-10-01,201414.37428125998,-3511.623536406309,197902.75074485366,408.0799865722656,2026-09-17,358.0799865722656
2026-10-02,644139.4391788259,-287260.56082117395,356878.878357652,408.0799865722656,2026-09-17,358.0799865722656
2026-10-03,7386773.046821926,-146911.14294333634,7239861.90387859,408.0799865722656,2026-09-17,358.0799865722656
2026-10-07,51311.93825024384,-240388.06174975616,-189076.12349951232,408.0799865722656,2026-09-17,358.0799865722656
2026-10-09,75.77671777087619,0.0,75.77671777087619,408.0799865722656,2026-09-17,358.0799865722656
2026-10-10,1858184.7425996372,-84770.35418480341,1773414.3884148337,408.0799865722656,2026-09-17,358.0799865722656
2026-10-17,13744182.963426763,-2788716.5282760626,10955466.435150702,408.0799865722656,2026-09-17,358.0799865722656
2026-10-21,958152.6118706763,-41847.3881293236,916305.2237413527,408.0799865722656,2026-09-17,358.0799865722656
2026-10-24,1017883.2999860283,-149877.93393148138,868005.3660545469,408.0799865722656,2026-09-17,358.0799865722656
2026-10-28,1457.471522723767,0.0,1457.471522723767,408.0799865722656,2026-09-17,358.0799865722656
2026-10-29,317830.068504661,-12169.931495339046,305660.13700932194,408.0799865722656,2026-09-17,358.0799865722656
2026-10-30,3386.4804258697927,0.0,3386.4804258697927,408.0799865722656,2026-09-17,358.0799865722656
2026-10-31,367120.0750002588,-52773.51874379646,314346.55625646235,408.0799865722656,2026-09-17,358.0799865722656
2026-11-04,949.2842852800426,0.0,949.2842852800426,408.0799865722656,2026-09-17,358.0799865722656
2026-11-06,1941.4961039027432,0.0,1941.4961039027432,408.0799865722656,2026-09-17,358.0799865722656
2026-11-10,4721.092242861047,-7996.58964582982,-3275.497402968773,408.0799865722656,2026-09-17,358.0799865722656
2026-11-21,9808508.33943385,-2721019.8674228876,7087488.472010963,408.0799865722656,2026-09-17,358.0799865722656
2026-11-25,1347227.3098151272,-152772.69018487274,1194454.6196302543,408.0799865722656,2026-09-17,358.0799865722656
2026-12-19,14812840.321426308,-4558129.436751237,10254710.884675069,408.0799865722656,2026-09-17,358.0799865722656
2026-12-23,0.0,0.0,0.0,408.0799865722656,2026-09-17,358.0799865722656
2026-12-25,0.0,-1925.9859933391117,-1925.9859933391117,408.0799865722656,2026-09-17,358.0799865722656
2026-12-31,0.0,-614.438068563475,-614.438068563475,408.0799865722656,2026-09-17,358.0799865722656
2027-01-16,20227622.604685117,-5660769.296252504,14566853.30843261,408.0799865722656,2026-09-17,358.0799865722656
2027-01-20,1320673.8431806746,-679326.1568193255,641347.6863613491,408.0799865722656,2026-09-17,358.0799865722656
2027-01-30,0.0,0.0,0.0,408.0799865722656,2026-09-17,358.0799865722656
2027-02-20,1362640.4902103133,-309972.5228349769,1052667.9673753364,408.0799865722656,2026-09-17,358.0799865722656
2027-03-20,4195795.3650075495,-1700667.5536351039,2495127.811372446,408.0799865722656,2026-09-17,358.0799865722656
2027-06-18,10012858.978853049,-2889244.346413733,7123614.632439315,408.0799865722656,2026-09-17,358.0799865722656
2027-09-18,1735570.322490104,-811568.8789526852,924001.4435374187,408.0799865722656,2026-09-17,358.0799865722656
2027-12-18,14080900.346999025,-2915916.4616033924,11164983.885395633,408.0799865722656,2026-09-17,358.0799865722656
2028-01-22,5594103.306399765,-2234711.3502103304,3359391.956189435,408.0799865722656,2026-09-17,358.0799865722656
