Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-22,704.3589604350572,-6160515.264533604,-6159810.905573169,275.29998779296875,2026-09-21,375.29998779296875
2026-09-23,48.22004128067415,-999951.7799587193,-999903.5599174385,275.29998779296875,2026-09-21,375.29998779296875
2026-09-24,42.89221882351417,-2141883.2662564665,-2141840.374037643,275.29998779296875,2026-09-21,375.29998779296875
2026-09-25,5.082329750266086e-11,-510099.9999999999,-510099.9999999998,275.29998779296875,2026-09-21,375.29998779296875
2026-09-26,130296.4902999734,-8212220.39881372,-8081923.908513747,275.29998779296875,2026-09-21,375.29998779296875
2026-09-29,30.64310879948287,-443431.8275567605,-443401.18444796104,275.29998779296875,2026-09-21,375.29998779296875
2026-10-01,119.25330065817025,-328120.56682223536,-328001.3135215772,275.29998779296875,2026-09-21,375.29998779296875
2026-10-02,105.37573331530538,-931294.6242666848,-931189.2485333695,275.29998779296875,2026-09-21,375.29998779296875
2026-10-03,96353.0579769289,-6841253.599177671,-6744900.541200741,275.29998779296875,2026-09-21,375.29998779296875
2026-10-07,0.0019465449460562675,-291699.998053455,-291699.99610691005,275.29998779296875,2026-09-21,375.29998779296875
2026-10-09,4.964567666252357e-05,0.0,4.964567666252357e-05,275.29998779296875,2026-09-21,375.29998779296875
2026-10-10,51675.89303511124,-1734097.112908458,-1682421.219873347,275.29998779296875,2026-09-21,375.29998779296875
2026-10-17,1019429.641053703,-22675274.78180398,-21655845.140750274,275.29998779296875,2026-09-21,375.29998779296875
2026-10-21,70539.89910108899,-929460.100898911,-858920.201797822,275.29998779296875,2026-09-21,375.29998779296875
2026-10-24,54252.26649337506,-2199567.6848843307,-2145315.418390956,275.29998779296875,2026-09-21,375.29998779296875
2026-10-28,6.263982511979233,0.0,6.263982511979233,275.29998779296875,2026-09-21,375.29998779296875
2026-10-29,47897.7145345541,-282102.2854654459,-234204.5709308918,275.29998779296875,2026-09-21,375.29998779296875
2026-10-30,8.218894779851981,0.0,8.218894779851981,275.29998779296875,2026-09-21,375.29998779296875
2026-10-31,14303.15004808864,-542156.4036401339,-527853.2535920453,275.29998779296875,2026-09-21,375.29998779296875
2026-11-04,2.3244396637391773,0.0,2.3244396637391773,275.29998779296875,2026-09-21,375.29998779296875
2026-11-06,4.01468017851303,0.0,4.01468017851303,275.29998779296875,2026-09-21,375.29998779296875
2026-11-10,1.7381884713359954,-42640.192755293705,-42638.454566822365,275.29998779296875,2026-09-21,375.29998779296875
2026-11-21,1336269.3536385994,-14762859.641531104,-13426590.287892506,275.29998779296875,2026-09-21,375.29998779296875
2026-11-25,259539.6662816463,-1240460.3337183536,-980920.6674367073,275.29998779296875,2026-09-21,375.29998779296875
2026-12-19,6708142.835555838,-15404893.810683554,-8696750.975127716,275.29998779296875,2026-09-21,375.29998779296875
2026-12-23,0.0,0.0,0.0,275.29998779296875,2026-09-21,375.29998779296875
2026-12-25,0.0,-8374.677574024914,-8374.677574024914,275.29998779296875,2026-09-21,375.29998779296875
2026-12-31,0.0,-3920.863897067291,-3920.863897067291,275.29998779296875,2026-09-21,375.29998779296875
2027-01-16,8602713.775219137,-16583447.32377323,-7980733.548554092,275.29998779296875,2026-09-21,375.29998779296875
2027-01-20,212080.24786664627,-1787919.7521333538,-1575839.5042667077,275.29998779296875,2026-09-21,375.29998779296875
2027-01-30,0.0,0.0,0.0,275.29998779296875,2026-09-21,375.29998779296875
2027-02-20,316886.8686378433,-1372904.3288539771,-1056017.4602161339,275.29998779296875,2026-09-21,375.29998779296875
2027-03-20,1393795.2483759278,-5522849.320642626,-4129054.0722666983,275.29998779296875,2026-09-21,375.29998779296875
2027-06-18,4543966.418960864,-7886033.685469149,-3342067.266508285,275.29998779296875,2026-09-21,375.29998779296875
2027-09-18,794771.9518801501,-1785666.0399633253,-990894.0880831751,275.29998779296875,2026-09-21,375.29998779296875
2027-12-18,10757199.135549745,-6260812.42739957,4496386.708150174,275.29998779296875,2026-09-21,375.29998779296875
2028-01-22,2994975.4480726235,-4339368.426247684,-1344392.9781750604,275.29998779296875,2026-09-21,375.29998779296875
2028-06-17,1491100.1598594417,-1793299.5675683185,-302199.4077088767,275.29998779296875,2026-09-21,375.29998779296875
2028-12-16,5384592.902926733,-7476859.955929437,-2092267.053002704,275.29998779296875,2026-09-21,375.29998779296875
2029-01-10,0.0,0.0,0.0,275.29998779296875,2026-09-21,375.29998779296875
2029-01-20,58796.60218279429,-77523.85372396008,-18727.25154116579,275.29998779296875,2026-09-21,375.29998779296875
2029-12-22,4281.648592640156,-4718.351407359844,-436.70281471968883,275.29998779296875,2026-09-21,375.29998779296875
2030-01-19,2796.028554337976,-1991.8004047912546,804.2281495467214,275.29998779296875,2026-09-21,375.29998779296875
2031-06-21,9829.826805215924,0.0,9829.826805215924,275.29998779296875,2026-09-21,375.29998779296875
2026-09-22,32713.371269938536,-4759538.484867451,-4726825.113597512,325.29998779296875,2026-09-21,375.29998779296875
2026-09-23,946173.7553067221,-53826.244693277775,892347.5106134444,325.29998779296875,2026-09-21,375.29998779296875
2026-09-24,14983.159946176733,-1465216.4691057322,-1450233.3091595555,325.29998779296875,2026-09-21,375.29998779296875
2026-09-25,3.844222660500819,-510096.1557773395,-510092.31155467895,325.29998779296875,2026-09-21,375.29998779296875
2026-09-26,1274976.3534418365,-4980508.716972417,-3705532.363530581,325.29998779296875,2026-09-21,375.29998779296875
2026-09-29,14351.070110661514,-339304.3226249115,-324953.25251425,325.29998779296875,2026-09-21,375.29998779296875
2026-10-01,19235.07588697982,-259023.87388061575,-239788.79799363593,325.29998779296875,2026-09-21,375.29998779296875
2026-10-02,60832.75138439224,-870567.2486156079,-809734.4972312156,325.29998779296875,2026-09-21,375.29998779296875
2026-10-03,1669166.9276473639,-3948813.437812718,-2279646.5101653542,325.29998779296875,2026-09-21,375.29998779296875
2026-10-07,27.473614721033524,-291672.52638527896,-291645.05277055793,325.29998779296875,2026-09-21,375.29998779296875
2026-10-09,0.16199083162433478,0.0,0.16199083162433478,325.29998779296875,2026-09-21,375.29998779296875
2026-10-10,492514.85861617693,-994873.9253452161,-502359.06672903907,325.29998779296875,2026-09-21,375.29998779296875
2026-10-17,4496444.370012982,-14756320.361735925,-10259875.991722943,325.29998779296875,2026-09-21,375.29998779296875
2026-10-21,480233.55638960714,-519766.4436103928,-39532.88722078566,325.29998779296875,2026-09-21,375.29998779296875
2026-10-24,506886.3978882518,-1575659.007294826,-1068772.609406574,325.29998779296875,2026-09-21,375.29998779296875
2026-10-28,158.8618569441361,0.0,158.8618569441361,325.29998779296875,2026-09-21,375.29998779296875
2026-10-29,191953.11502817753,-138046.88497182247,53906.23005635507,325.29998779296875,2026-09-21,375.29998779296875
2026-10-30,244.20257930738808,0.0,244.20257930738808,325.29998779296875,2026-09-21,375.29998779296875
2026-10-31,103453.21068572317,-323748.0226705905,-220294.8119848673,325.29998779296875,2026-09-21,375.29998779296875
2026-11-04,65.86484925094615,0.0,65.86484925094615,325.29998779296875,2026-09-21,375.29998779296875
2026-11-06,117.82973262700536,0.0,117.82973262700536,325.29998779296875,2026-09-21,375.29998779296875
2026-11-10,98.02122157632739,-31431.03901279448,-31333.017791218153,325.29998779296875,2026-09-21,375.29998779296875
2026-11-21,4377403.601449622,-9694186.29851765,-5316782.697068028,325.29998779296875,2026-09-21,375.29998779296875
2026-11-25,764319.5286257187,-735680.4713742814,28639.057251437218,325.29998779296875,2026-09-21,375.29998779296875
2026-12-19,9419259.674258502,-10616309.978349224,-1197050.3040907218,325.29998779296875,2026-09-21,375.29998779296875
2026-12-23,0.0,0.0,0.0,325.29998779296875,2026-09-21,375.29998779296875
2026-12-25,0.0,-5733.416661169597,-5733.416661169597,325.29998779296875,2026-09-21,375.29998779296875
2026-12-31,0.0,-2285.5438413903,-2285.5438413903,325.29998779296875,2026-09-21,375.29998779296875
2027-01-16,12424892.253336819,-11803782.959193544,621109.2941432741,325.29998779296875,2026-09-21,375.29998779296875
2027-01-20,588864.7836791315,-1411135.2163208686,-822270.432641737,325.29998779296875,2026-09-21,375.29998779296875
2027-01-30,0.0,0.0,0.0,325.29998779296875,2026-09-21,375.29998779296875
2027-02-20,666005.9788655866,-844069.4692328156,-178063.49036722907,325.29998779296875,2026-09-21,375.29998779296875
2027-03-20,2352736.3948485735,-3735209.460287325,-1382473.0654387518,325.29998779296875,2026-09-21,375.29998779296875
2027-06-18,6413629.168657321,-5487113.96925927,926515.1993980511,325.29998779296875,2026-09-21,375.29998779296875
2027-09-18,1163156.822023864,-1356053.1998161597,-192896.37779229556,325.29998779296875,2026-09-21,375.29998779296875
2027-12-18,12039125.518949876,-4697141.934367118,7341983.584582757,325.29998779296875,2026-09-21,375.29998779296875
2028-01-22,3923143.025108406,-3408769.4224139214,514373.6026944846,325.29998779296875,2026-09-21,375.29998779296875
2028-06-17,1932486.7292075611,-1456294.8579687246,476191.87123883667,325.29998779296875,2026-09-21,375.29998779296875
2028-12-16,6628919.809323988,-6226085.297678668,402834.5116453204,325.29998779296875,2026-09-21,375.29998779296875
2029-01-10,0.0,0.0,0.0,325.29998779296875,2026-09-21,375.29998779296875
2029-01-20,71927.80008117866,-59801.45248989202,12126.347591286643,325.29998779296875,2026-09-21,375.29998779296875
2029-12-22,5090.294682768222,-3909.7053172317787,1180.589365536443,325.29998779296875,2026-09-21,375.29998779296875
2030-01-19,3468.3108678879253,-1524.3411121384486,1943.9697557494767,325.29998779296875,2026-09-21,375.29998779296875
2031-06-21,12252.835002868764,0.0,12252.835002868764,325.29998779296875,2026-09-21,375.29998779296875
2026-09-22,399857.3877405547,-2204956.4343457194,-1805099.046605165,355.29998779296875,2026-09-21,375.29998779296875
2026-09-23,999996.9142444975,-3.0857555024439702,999993.8284889951,355.29998779296875,2026-09-21,375.29998779296875
2026-09-24,291574.28974491975,-663513.6803394055,-371939.3905944858,355.29998779296875,2026-09-21,375.29998779296875
2026-09-25,5937.366587181491,-504162.63341281854,-498225.266825637,355.29998779296875,2026-09-21,375.29998779296875
2026-09-26,3688001.607042621,-1910697.7242106039,1777303.882832017,355.29998779296875,2026-09-21,375.29998779296875
2026-09-29,145397.5399396407,-170381.2856229992,-24983.74568335849,355.29998779296875,2026-09-21,375.29998779296875
2026-10-01,131503.16851717318,-137794.51574553858,-6291.347228365408,355.29998779296875,2026-09-21,375.29998779296875
2026-10-02,272856.76223804173,-658543.2377619583,-385686.47552391654,355.29998779296875,2026-09-21,375.29998779296875
2026-10-03,4452462.479023341,-1575278.8906379929,2877183.588385348,355.29998779296875,2026-09-21,375.29998779296875
2026-10-07,997.0544041118835,-290702.94559588813,-289705.89119177626,355.29998779296875,2026-09-21,375.29998779296875
2026-10-09,3.2317299180291976,0.0,3.2317299180291976,355.29998779296875,2026-09-21,375.29998779296875
2026-10-10,1023335.7490175533,-493037.0118678228,530298.7371497306,355.29998779296875,2026-09-21,375.29998779296875
2026-10-17,8181777.922159802,-9332893.936344335,-1151116.0141845334,355.29998779296875,2026-09-21,375.29998779296875
2026-10-21,758723.5269178763,-241276.47308212382,517447.05383575254,355.29998779296875,2026-09-21,375.29998779296875
2026-10-24,1073894.802835484,-1002824.9294660941,71069.87336938997,355.29998779296875,2026-09-21,375.29998779296875
2026-10-28,495.0262310912317,0.0,495.0262310912317,355.29998779296875,2026-09-21,375.29998779296875
2026-10-29,266963.8079590318,-63036.19204096822,203927.61591806356,355.29998779296875,2026-09-21,375.29998779296875
2026-10-30,868.2500865197594,0.0,868.2500865197594,355.29998779296875,2026-09-21,375.29998779296875
2026-10-31,221668.87438343716,-192748.87197114134,28920.00241229584,355.29998779296875,2026-09-21,375.29998779296875
2026-11-04,234.93068698149767,0.0,234.93068698149767,355.29998779296875,2026-09-21,375.29998779296875
2026-11-06,436.75669113869526,0.0,436.75669113869526,355.29998779296875,2026-09-21,375.29998779296875
2026-11-10,523.8034887737153,-21381.923816793453,-20858.120328019737,355.29998779296875,2026-09-21,375.29998779296875
2026-11-21,6866736.2030622,-6729762.780950364,136973.42211183728,355.29998779296875,2026-09-21,375.29998779296875
2026-11-25,1055335.4632783178,-444664.53672168206,610670.9265566358,355.29998779296875,2026-09-21,375.29998779296875
2026-12-19,11422942.008700816,-8101955.911401863,3320986.097298952,355.29998779296875,2026-09-21,375.29998779296875
2026-12-23,0.0,0.0,0.0,355.29998779296875,2026-09-21,375.29998779296875
2026-12-25,0.0,-4061.073516155164,-4061.073516155164,355.29998779296875,2026-09-21,375.29998779296875
2026-12-31,0.0,-1466.5324304627525,-1466.5324304627525,355.29998779296875,2026-09-21,375.29998779296875
2027-01-16,15193736.453583136,-9243492.900683317,5950243.552899818,355.29998779296875,2026-09-21,375.29998779296875
2027-01-20,867705.5468381094,-1132294.4531618906,-264588.9063237813,355.29998779296875,2026-09-21,375.29998779296875
2027-01-30,0.0,0.0,0.0,355.29998779296875,2026-09-21,375.29998779296875
2027-02-20,917976.6611356918,-601407.5127602656,316569.14837542624,355.29998779296875,2026-09-21,375.29998779296875
2027-03-20,3011434.8833351624,-2853525.7085622745,157909.17477288746,355.29998779296875,2026-09-21,375.29998779296875
2027-06-18,7641304.961471501,-4359248.160431594,3282056.8010399067,355.29998779296875,2026-09-21,375.29998779296875
2027-09-18,1382542.7672548925,-1134051.4591210908,248491.3081338017,355.29998779296875,2026-09-21,375.29998779296875
2027-12-18,12784205.009720465,-3944858.0682599167,8839346.94146055,355.29998779296875,2026-09-21,375.29998779296875
2028-01-22,4498991.515782573,-2932368.974292582,1566622.5414899911,355.29998779296875,2026-09-21,375.29998779296875
2028-06-17,2207054.8841508534,-1282481.6467745893,924573.2373762641,355.29998779296875,2026-09-21,375.29998779296875
2028-12-16,7337519.704232886,-5578431.566949532,1759088.1372833538,355.29998779296875,2026-09-21,375.29998779296875
2029-01-10,0.0,0.0,0.0,355.29998779296875,2026-09-21,375.29998779296875
2029-01-20,79146.07544357594,-51251.149044919584,27894.926398656364,355.29998779296875,2026-09-21,375.29998779296875
2029-12-22,5508.281768955019,-3491.7182310449803,2016.563537910039,355.29998779296875,2026-09-21,375.29998779296875
2030-01-19,3834.359071494848,-1303.3754805625367,2530.9835909323115,355.29998779296875,2026-09-21,375.29998779296875
2031-06-21,13625.170790073991,0.0,13625.170790073991,355.29998779296875,2026-09-21,375.29998779296875
2026-09-22,2769978.2618161766,-178438.94207064592,2591539.3197455304,375.29998779296875,2026-09-21,375.29998779296875
2026-09-23,999999.9998757623,-0.00012423774897642775,999999.9997515245,375.29998779296875,2026-09-21,375.29998779296875
2026-09-24,1087779.253692799,-190991.97474375303,896787.2789490459,375.29998779296875,2026-09-21,375.29998779296875
2026-09-25,82080.2129916966,-428019.7870083034,-345939.5740166068,375.29998779296875,2026-09-21,375.29998779296875
2026-09-26,7146635.171738164,-671018.0576767196,6475617.114061444,375.29998779296875,2026-09-21,375.29998779296875
2026-09-29,347168.71749145316,-68972.39893129535,278196.3185601578,375.29998779296875,2026-09-21,375.29998779296875
2026-10-01,279645.43096473446,-62274.131917780134,217371.29904695434,375.29998779296875,2026-09-21,375.29998779296875
2026-10-02,432666.0683404015,-498733.9316595985,-66067.86331919697,375.29998779296875,2026-09-21,375.29998779296875
2026-10-03,6289900.201044456,-646779.2232585197,5643120.977785937,375.29998779296875,2026-09-21,375.29998779296875
2026-10-07,5667.630195809219,-286032.36980419076,-280364.7396083815,375.29998779296875,2026-09-21,375.29998779296875
2026-10-09,13.488646631572884,0.0,13.488646631572884,375.29998779296875,2026-09-21,375.29998779296875
2026-10-10,1433268.330045348,-264873.33782262297,1168394.992222725,375.29998779296875,2026-09-21,375.29998779296875
2026-10-17,10841005.180941772,-6349480.600912801,4491524.58002897,375.29998779296875,2026-09-21,375.29998779296875
2026-10-21,878777.4653271902,-121222.53467280975,757554.9306543805,375.29998779296875,2026-09-21,375.29998779296875
2026-10-24,1478801.0094890138,-655479.6144718322,823321.3950171818,375.29998779296875,2026-09-21,375.29998779296875
2026-10-28,835.3466028085285,0.0,835.3466028085285,375.29998779296875,2026-09-21,375.29998779296875
2026-10-29,297418.84076466545,-32581.159235334548,264837.6815293309,375.29998779296875,2026-09-21,375.29998779296875
2026-10-30,1610.919104086609,0.0,1610.919104086609,375.29998779296875,2026-09-21,375.29998779296875
2026-10-31,319792.8937724806,-125501.10145305589,194291.79231942468,375.29998779296875,2026-09-21,375.29998779296875
2026-11-04,439.6077797535458,0.0,439.6077797535458,375.29998779296875,2026-09-21,375.29998779296875
2026-11-06,841.6140171152467,0.0,841.6140171152467,375.29998779296875,2026-09-21,375.29998779296875
2026-11-10,1270.8238842134722,-15113.17556531335,-13842.351681099877,375.29998779296875,2026-09-21,375.29998779296875
2026-11-21,8540760.193539158,-5040707.378160522,3500052.815378635,375.29998779296875,2026-09-21,375.29998779296875
