Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,1731880.678259832,-6928774.748919811,-5196894.070659979,416.16998291015625,2026-09-25,516.1699829101562
2026-09-29,166.64933749174298,-655454.2125082015,-655287.5631707098,416.16998291015625,2026-09-25,516.1699829101562
2026-10-01,122.10744587068162,-459681.4030132885,-459559.29556741787,416.16998291015625,2026-09-25,516.1699829101562
2026-10-02,4.470793983699294,-307495.70445332397,-307491.23365934024,416.16998291015625,2026-09-25,516.1699829101562
2026-10-03,12189.14617589958,-4570792.128037334,-4558602.981861435,416.16998291015625,2026-09-25,516.1699829101562
2026-10-06,528.5080668444132,-329327.4288040581,-328798.92073721375,416.16998291015625,2026-09-25,516.1699829101562
2026-10-08,21.81675241107806,-699.6361048333126,-677.8193524222346,416.16998291015625,2026-09-25,516.1699829101562
2026-10-10,14773.03529383187,-1734630.8873856494,-1719857.8520918177,416.16998291015625,2026-09-25,516.1699829101562
2026-10-13,0.0,-62399.84667925221,-62399.84667925221,416.16998291015625,2026-09-25,516.1699829101562
2026-10-16,163.97097978696343,-79836.02902021303,-79672.05804042607,416.16998291015625,2026-09-25,516.1699829101562
2026-10-17,4738009.927390583,-18141742.398597255,-13403732.47120667,416.16998291015625,2026-09-25,516.1699829101562
2026-10-24,17603.842702847418,-1070154.7553318958,-1052550.9126290483,416.16998291015625,2026-09-25,516.1699829101562
2026-10-30,81.110337243212,-34118.88966275679,-34037.77932551358,416.16998291015625,2026-09-25,516.1699829101562
2026-10-31,35409.69762213161,-755590.0330793387,-720180.335457207,416.16998291015625,2026-09-25,516.1699829101562
2026-11-05,49.855898675192265,0.0,49.855898675192265,416.16998291015625,2026-09-25,516.1699829101562
2026-11-07,9587.279128206594,-504876.78949749365,-495289.51036928705,416.16998291015625,2026-09-25,516.1699829101562
2026-11-11,47.36120845871872,0.0,47.36120845871872,416.16998291015625,2026-09-25,516.1699829101562
2026-11-21,3801658.404305027,-5490006.082547363,-1688347.6782423358,416.16998291015625,2026-09-25,516.1699829101562
2026-11-25,0.004615330626315008,0.0,0.004615330626315008,416.16998291015625,2026-09-25,516.1699829101562
2026-12-04,602.9633942041916,0.0,602.9633942041916,416.16998291015625,2026-09-25,516.1699829101562
2026-12-05,12.358928374715013,0.0,12.358928374715013,416.16998291015625,2026-09-25,516.1699829101562
2026-12-09,7.220110470944522,0.0,7.220110470944522,416.16998291015625,2026-09-25,516.1699829101562
2026-12-12,90907.54023264212,-409092.45976735785,-318184.9195347157,416.16998291015625,2026-09-25,516.1699829101562
2026-12-18,544335.479481534,0.0,544335.479481534,416.16998291015625,2026-09-25,516.1699829101562
2026-12-19,6694369.22057797,-7515960.922207085,-821591.7016291149,416.16998291015625,2026-09-25,516.1699829101562
2026-12-31,0.0,-573.6115151609145,-573.6115151609145,416.16998291015625,2026-09-25,516.1699829101562
2027-01-05,6825.2312701027395,-163174.76872989725,-156349.53745979452,416.16998291015625,2026-09-25,516.1699829101562
2027-01-06,6967.182930963087,-163032.81706903692,-156065.63413807383,416.16998291015625,2026-09-25,516.1699829101562
2027-01-07,7109.494150456208,-162890.50584954378,-155781.01169908757,416.16998291015625,2026-09-25,516.1699829101562
2027-01-15,10247694.328228308,0.0,10247694.328228308,416.16998291015625,2026-09-25,516.1699829101562
2027-01-16,7827774.619916023,-10567883.761205612,-2740109.141289589,416.16998291015625,2026-09-25,516.1699829101562
2027-01-21,880.5306029359525,-490.8821615898143,389.64844134613816,416.16998291015625,2026-09-25,516.1699829101562
2027-02-24,331.6901638572228,-4224.318344603436,-3892.6281807462137,416.16998291015625,2026-09-25,516.1699829101562
2027-03-05,32093.051069620775,0.0,32093.051069620775,416.16998291015625,2026-09-25,516.1699829101562
2027-03-20,2646044.8090797695,-3213499.903124133,-567455.0940443635,416.16998291015625,2026-09-25,516.1699829101562
