Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2027-01-21,2788.2074765753687,-13.118261165829285,2775.089215409539,513.7799987792969,2026-09-18,493.7799987792969
2027-02-24,2451.6198414642176,-752.5664157945473,1699.0534256696706,513.7799987792969,2026-09-18,493.7799987792969
2027-03-05,63969.014086075484,0.0,63969.014086075484,513.7799987792969,2026-09-18,493.7799987792969
2027-03-20,5413582.3402697,-826968.3374165879,4586614.002853111,513.7799987792969,2026-09-18,493.7799987792969
2027-03-26,0.0,-23.782013397221537,-23.782013397221537,513.7799987792969,2026-09-18,493.7799987792969
2027-03-31,0.0,-104.40562514273938,-104.40562514273938,513.7799987792969,2026-09-18,493.7799987792969
2027-04-17,182608.27626699483,-79242.48926924197,103365.78699775288,513.7799987792969,2026-09-18,493.7799987792969
2027-06-12,76096.69822262063,-3890.729358188697,72205.96886443194,513.7799987792969,2026-09-18,493.7799987792969
2027-06-18,5888445.347497148,-897044.449056876,4991400.898440273,513.7799987792969,2026-09-18,493.7799987792969
2027-06-30,0.0,-193.0135579025733,-193.0135579025733,513.7799987792969,2026-09-18,493.7799987792969
2027-09-18,1284237.5771770636,-249746.39993979404,1034491.1772372695,513.7799987792969,2026-09-18,493.7799987792969
2027-12-18,4357371.3676948,-848454.3306226226,3508917.0370721775,513.7799987792969,2026-09-18,493.7799987792969
2028-01-22,4755391.694141862,-1172325.6955346684,3583065.998607194,513.7799987792969,2026-09-18,493.7799987792969
2028-06-17,1908705.6795159173,-242659.38352119963,1666046.2959947176,513.7799987792969,2026-09-18,493.7799987792969
2028-12-16,5690378.61606731,-1053045.641991194,4637332.974076116,513.7799987792969,2026-09-18,493.7799987792969
2029-01-20,26636.285476474204,-13675.222873884375,12961.062602589831,513.7799987792969,2026-09-18,493.7799987792969
2029-03-17,5500.832944647716,0.0,5500.832944647716,513.7799987792969,2026-09-18,493.7799987792969
2030-06-22,0.0,-27266.48202282414,-27266.48202282414,513.7799987792969,2026-09-18,493.7799987792969
2026-09-19,43381078.8444075,-1566.7523910689138,43379512.09201643,543.7799987792969,2026-09-18,493.7799987792969
2026-09-22,670805.3637182302,-143.06127307169123,670662.3024451585,543.7799987792969,2026-09-18,493.7799987792969
2026-09-24,281932.6522379011,-441.731569657585,281490.9206682435,543.7799987792969,2026-09-18,493.7799987792969
2026-09-26,6902878.173321465,-212502.8933911888,6690375.279930277,543.7799987792969,2026-09-18,493.7799987792969
