Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-24,6.573841447315794e-05,-3353499.9998597014,-3353499.9997939626,400.5899963378906,2026-09-23,500.5899963378906
2026-09-26,1852282.8425101899,-6762728.320667111,-4910445.478156921,400.5899963378906,2026-09-23,500.5899963378906
2026-09-29,1.4514999307915828,-334190.7774059299,-334189.32590599917,400.5899963378906,2026-09-23,500.5899963378906
2026-10-01,24.44431975197229,-343892.3484329801,-343867.90411322814,400.5899963378906,2026-09-23,500.5899963378906
2026-10-02,0.27914845197247073,-307499.7314568357,-307499.4523083837,400.5899963378906,2026-09-23,500.5899963378906
2026-10-03,5266.792796282533,-3963275.586953337,-3958008.7941570543,400.5899963378906,2026-09-23,500.5899963378906
2026-10-06,21.7565412030104,-257688.62582061344,-257666.86927941043,400.5899963378906,2026-09-23,500.5899963378906
2026-10-10,7234.795096898332,-1601415.206517253,-1594180.4114203546,400.5899963378906,2026-09-23,500.5899963378906
2026-10-13,0.0,-62399.99093809967,-62399.99093809967,400.5899963378906,2026-09-23,500.5899963378906
2026-10-16,23.376669282673593,-79976.62333071732,-79953.24666143465,400.5899963378906,2026-09-23,500.5899963378906
2026-10-17,3947917.9628042267,-19713056.624057617,-15765138.66125339,400.5899963378906,2026-09-23,500.5899963378906
2026-10-24,4888.635042887978,-611109.4566500777,-606220.8216071897,400.5899963378906,2026-09-23,500.5899963378906
2026-10-30,15.548859028536652,-34184.45114097146,-34168.90228194292,400.5899963378906,2026-09-23,500.5899963378906
2026-10-31,12774.904033422785,-752510.9283095852,-739736.0242761624,400.5899963378906,2026-09-23,500.5899963378906
2026-11-05,9.366745161760122,0.0,9.366745161760122,400.5899963378906,2026-09-23,500.5899963378906
2026-11-07,25.400512492569327,0.0,25.400512492569327,400.5899963378906,2026-09-23,500.5899963378906
2026-11-11,9.278194300869426,0.0,9.278194300869426,400.5899963378906,2026-09-23,500.5899963378906
2026-11-21,2377057.5487978915,-5615667.025487375,-3238609.4766894844,400.5899963378906,2026-09-23,500.5899963378906
2026-11-25,0.0005547671759557595,0.0,0.0005547671759557595,400.5899963378906,2026-09-23,500.5899963378906
2026-12-04,201.88415680136305,0.0,201.88415680136305,400.5899963378906,2026-09-23,500.5899963378906
2026-12-05,3.601677434778133,0.0,3.601677434778133,400.5899963378906,2026-09-23,500.5899963378906
2026-12-09,2.2939713267224673,0.0,2.2939713267224673,400.5899963378906,2026-09-23,500.5899963378906
2026-12-12,52564.01844414521,-447435.9815558548,-394871.96311170957,400.5899963378906,2026-09-23,500.5899963378906
2026-12-18,224317.15641427945,0.0,224317.15641427945,400.5899963378906,2026-09-23,500.5899963378906
2026-12-19,5386113.129286625,-8610575.75343539,-3224462.624148764,400.5899963378906,2026-09-23,500.5899963378906
2026-12-31,0.0,-868.2764304634367,-868.2764304634367,400.5899963378906,2026-09-23,500.5899963378906
2027-01-05,3198.2697071657585,-166801.73029283423,-163603.46058566848,400.5899963378906,2026-09-23,500.5899963378906
2027-01-06,3285.000769145578,-166714.99923085442,-163429.99846170883,400.5899963378906,2026-09-23,500.5899963378906
2027-01-07,3372.4904158995637,-166627.50958410042,-163255.01916820084,400.5899963378906,2026-09-23,500.5899963378906
2027-01-15,7152418.999191606,0.0,7152418.999191606,400.5899963378906,2026-09-23,500.5899963378906
2027-01-16,5999948.56269067,-10108452.206557892,-4108503.643867222,400.5899963378906,2026-09-23,500.5899963378906
2027-01-21,592.4550772029379,-714.398618123489,-121.94354092055109,400.5899963378906,2026-09-23,500.5899963378906
2027-02-24,174.11604335136883,-5083.507255992556,-4909.391212641187,400.5899963378906,2026-09-23,500.5899963378906
2027-03-05,25446.98802191614,0.0,25446.98802191614,400.5899963378906,2026-09-23,500.5899963378906
2027-03-20,2144484.265224073,-3690453.7649289737,-1545969.4997049007,400.5899963378906,2026-09-23,500.5899963378906
2027-03-26,0.0,-677.7549324779176,-677.7549324779176,400.5899963378906,2026-09-23,500.5899963378906
2027-03-31,0.0,-1428.1333240108954,-1428.1333240108954,400.5899963378906,2026-09-23,500.5899963378906
2027-04-17,51702.822548106575,-257227.66241983045,-205524.83987172387,400.5899963378906,2026-09-23,500.5899963378906
2027-06-12,31882.096563338222,-29296.721966018213,2585.3745973200093,400.5899963378906,2026-09-23,500.5899963378906
2027-06-18,2830926.902448797,-3059529.732870133,-228602.83042133617,400.5899963378906,2026-09-23,500.5899963378906
2027-06-30,0.0,-2267.304646243863,-2267.304646243863,400.5899963378906,2026-09-23,500.5899963378906
2027-09-18,670655.2923813009,-799723.4297581569,-129068.13737685593,400.5899963378906,2026-09-23,500.5899963378906
2027-12-18,2341276.124294739,-1829242.6816794935,512033.44261524564,400.5899963378906,2026-09-23,500.5899963378906
2028-01-22,2668747.3761372822,-2776258.2334240875,-107510.85728680565,400.5899963378906,2026-09-23,500.5899963378906
2028-06-17,1166460.5039710416,-634746.76884234,531713.7351287017,400.5899963378906,2026-09-23,500.5899963378906
2028-12-16,3780684.2662355476,-2042120.2286991032,1738564.0375364444,400.5899963378906,2026-09-23,500.5899963378906
2029-01-20,65131.63730344005,-130869.13188213033,-65737.49457869028,400.5899963378906,2026-09-23,500.5899963378906
2029-03-17,3288.8826284164957,0.0,3288.8826284164957,400.5899963378906,2026-09-23,500.5899963378906
2030-06-22,0.0,-57103.5569698676,-57103.5569698676,400.5899963378906,2026-09-23,500.5899963378906
2026-09-24,13745.69194081165,-3194198.583215098,-3180452.891274286,450.5899963378906,2026-09-23,500.5899963378906
2026-09-26,2080696.7131961565,-5685269.85796046,-3604573.144764303,450.5899963378906,2026-09-23,500.5899963378906
2026-09-29,3620.7109168193774,-302560.74167101283,-298940.0307541935,450.5899963378906,2026-09-23,500.5899963378906
2026-10-01,2351.2969753522643,-298576.03583827236,-296224.7388629201,450.5899963378906,2026-09-23,500.5899963378906
2026-10-02,11422.877038475679,-296930.6763630832,-285507.7993246075,450.5899963378906,2026-09-23,500.5899963378906
2026-10-03,149666.75771053837,-3507371.5936161955,-3357704.835905657,450.5899963378906,2026-09-23,500.5899963378906
2026-10-06,1868.165386110004,-251849.79335437415,-249981.62796826416,450.5899963378906,2026-09-23,500.5899963378906
2026-10-10,76580.85130888395,-1327165.9468505091,-1250585.095541625,450.5899963378906,2026-09-23,500.5899963378906
2026-10-13,0.0,-62347.913769336265,-62347.913769336265,450.5899963378906,2026-09-23,500.5899963378906
2026-10-16,4502.808795662494,-75497.1912043375,-70994.38240867501,450.5899963378906,2026-09-23,500.5899963378906
2026-10-17,7733491.957432893,-14663165.356375724,-6929673.39894283,450.5899963378906,2026-09-23,500.5899963378906
2026-10-24,59720.78264266232,-383259.2888103411,-323538.50616767874,450.5899963378906,2026-09-23,500.5899963378906
2026-10-30,1082.5854325192404,-33117.41456748076,-32034.829134961517,450.5899963378906,2026-09-23,500.5899963378906
2026-10-31,85274.77354693701,-402287.5283469996,-317012.7548000626,450.5899963378906,2026-09-23,500.5899963378906
2026-11-05,651.4574421673915,0.0,651.4574421673915,450.5899963378906,2026-09-23,500.5899963378906
2026-11-07,1820.6633111907724,0.0,1820.6633111907724,450.5899963378906,2026-09-23,500.5899963378906
2026-11-11,538.5385336061775,0.0,538.5385336061775,450.5899963378906,2026-09-23,500.5899963378906
2026-11-21,7393613.8747995505,-3288651.7442013263,4104962.1305982242,450.5899963378906,2026-09-23,500.5899963378906
2026-11-25,0.07860215244658544,0.0,0.07860215244658544,450.5899963378906,2026-09-23,500.5899963378906
2026-12-04,2810.874013029099,0.0,2810.874013029099,450.5899963378906,2026-09-23,500.5899963378906
2026-12-05,68.23876386643664,0.0,68.23876386643664,450.5899963378906,2026-09-23,500.5899963378906
2026-12-09,35.1543739608908,0.0,35.1543739608908,450.5899963378906,2026-09-23,500.5899963378906
2026-12-12,198747.27773680596,-301252.7222631941,-102505.44452638814,450.5899963378906,2026-09-23,500.5899963378906
2026-12-18,1906710.335338628,0.0,1906710.335338628,450.5899963378906,2026-09-23,500.5899963378906
2026-12-19,10085046.33500197,-5092622.3072222145,4992424.027779756,450.5899963378906,2026-09-23,500.5899963378906
2026-12-31,0.0,-167.19948731999926,-167.19948731999926,450.5899963378906,2026-09-23,500.5899963378906
2027-01-05,19300.373716045244,-150699.62628395477,-131399.25256790954,450.5899963378906,2026-09-23,500.5899963378906
2027-01-06,19524.15091138811,-150475.84908861187,-130951.69817722376,450.5899963378906,2026-09-23,500.5899963378906
2027-01-07,19746.719493793207,-150253.2805062068,-130506.56101241359,450.5899963378906,2026-09-23,500.5899963378906
2027-01-15,17498687.50953085,0.0,17498687.50953085,450.5899963378906,2026-09-23,500.5899963378906
2027-01-16,11047138.299999928,-5451255.33325929,5595882.966740639,450.5899963378906,2026-09-23,500.5899963378906
2027-01-21,1561.7735933134697,-160.92328225316425,1400.8503110603056,450.5899963378906,2026-09-23,500.5899963378906
2027-02-24,768.0166370431665,-2577.1934171839257,-1809.176780140759,450.5899963378906,2026-09-23,500.5899963378906
2027-03-05,45549.75777063176,0.0,45549.75777063176,450.5899963378906,2026-09-23,500.5899963378906
2027-03-20,3590334.2907940755,-2115774.3197345226,1474559.9710595526,450.5899963378906,2026-09-23,500.5899963378906
2027-03-26,0.0,-191.70677140237063,-191.70677140237063,450.5899963378906,2026-09-23,500.5899963378906
2027-03-31,0.0,-541.456312340448,-541.456312340448,450.5899963378906,2026-09-23,500.5899963378906
