Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-12-18,10622370.278081303,0.0,10622370.278081303,517.75,2026-09-17,497.75
2026-12-19,20858671.30587425,-1674343.569736901,19184327.73613735,517.75,2026-09-17,497.75
2026-12-31,0.0,-13.839811476131766,-13.839811476131766,517.75,2026-09-17,497.75
2027-01-05,73927.71829186856,-96072.28170813144,-22144.563416262885,517.75,2026-09-17,497.75
2027-01-06,74045.82664720072,-95954.17335279928,-21908.346705598553,517.75,2026-09-17,497.75
2027-01-07,74162.68967509684,-95837.31032490316,-21674.62064980631,517.75,2026-09-17,497.75
2027-01-15,30662925.77209627,0.0,30662925.77209627,517.75,2026-09-17,497.75
2027-01-16,18916519.46155586,-1696417.4717099478,17220101.989845913,517.75,2026-09-17,497.75
2027-01-21,2803.185932854838,-18.00681000916154,2785.1791228456764,517.75,2026-09-17,497.75
2027-02-24,2745.6996916353173,-789.1291317474396,1956.5705598878778,517.75,2026-09-17,497.75
2027-03-05,63769.664267594475,0.0,63769.664267594475,517.75,2026-09-17,497.75
2027-03-20,5523514.008854298,-826790.788361268,4696723.22049303,517.75,2026-09-17,497.75
2027-03-26,0.0,-32.333176709341195,-32.333176709341195,517.75,2026-09-17,497.75
2027-03-31,0.0,-124.5400654959403,-124.5400654959403,517.75,2026-09-17,497.75
2027-04-17,188438.0979025842,-78438.74127081495,109999.35663176926,517.75,2026-09-17,497.75
2027-06-12,76269.16113136504,-4400.676958575319,71868.48417278971,517.75,2026-09-17,497.75
2027-06-18,6029998.194475556,-899756.2962845803,5130241.898190975,517.75,2026-09-17,497.75
2027-06-30,0.0,-240.11289530501347,-240.11289530501347,517.75,2026-09-17,497.75
2027-09-18,1315540.1815267487,-251323.39702335448,1064216.7845033943,517.75,2026-09-17,497.75
2027-12-18,4486850.596509979,-837664.3776918779,3649186.2188181006,517.75,2026-09-17,497.75
2028-01-22,4876433.0383634055,-1173795.9419591748,3702637.0964042307,517.75,2026-09-17,497.75
2028-06-17,1946250.3498405,-245685.6237898866,1700564.7260506132,517.75,2026-09-17,497.75
2028-12-16,5800798.531851401,-1044348.226064916,4756450.305786485,517.75,2026-09-17,497.75
2029-01-20,20904.59178833647,-13356.308927431632,7548.282860904837,517.75,2026-09-17,497.75
2029-03-17,5593.929566096295,0.0,5593.929566096295,517.75,2026-09-17,497.75
2030-06-22,0.0,-28130.59614196335,-28130.59614196335,517.75,2026-09-17,497.75
2026-09-18,32300.0,-6.206328229574152e-80,32300.0,547.75,2026-09-17,497.75
2026-09-19,43997239.864709005,-1454.9990556133162,43995784.86565339,547.75,2026-09-17,497.75
2026-09-22,549541.2016653293,-131.22437155492008,549409.9772937744,547.75,2026-09-17,497.75
2026-09-24,149160.18858291232,-442.89324504623255,148717.2953378661,547.75,2026-09-17,497.75
2026-09-26,6816853.2942351885,-184686.20398751408,6632167.090247674,547.75,2026-09-17,497.75
2026-09-29,81538.63171852138,-1181.4689181865604,80357.16280033483,547.75,2026-09-17,497.75
2026-10-01,58166.83495801641,-164.9772765101994,58001.85768150621,547.75,2026-09-17,497.75
2026-10-02,349503.1539261634,-2642.9937824550093,346860.1601437084,547.75,2026-09-17,497.75
2026-10-03,6010089.175178191,-72137.89092487536,5937951.284253316,547.75,2026-09-17,497.75
2026-10-06,0.0,-9585.218070023286,-9585.218070023286,547.75,2026-09-17,497.75
2026-10-10,1441757.6404993741,-96288.47949419092,1345469.1610051831,547.75,2026-09-17,497.75
2026-10-13,0.0,-27571.15136342648,-27571.15136342648,547.75,2026-09-17,497.75
2026-10-16,72528.88952313512,-7471.110476864871,65057.77904627025,547.75,2026-09-17,497.75
2026-10-17,30617429.897204965,-962994.9582123079,29654434.938992657,547.75,2026-09-17,497.75
2026-10-24,326072.9594291147,-20281.30868580424,305791.65074331046,547.75,2026-09-17,497.75
2026-10-31,176809.57803200543,-11735.915788632843,165073.6622433726,547.75,2026-09-17,497.75
2026-11-05,23620.763261470896,0.0,23620.763261470896,547.75,2026-09-17,497.75
2026-11-07,76005.36725700072,0.0,76005.36725700072,547.75,2026-09-17,497.75
2026-11-11,20269.77283413566,0.0,20269.77283413566,547.75,2026-09-17,497.75
2026-11-21,35376152.02803797,-460694.96969988337,34915457.05833809,547.75,2026-09-17,497.75
2026-11-25,27.829631038791327,0.0,27.829631038791327,547.75,2026-09-17,497.75
2026-12-04,29840.742633609658,0.0,29840.742633609658,547.75,2026-09-17,497.75
2026-12-05,1177.3746821333798,0.0,1177.3746821333798,547.75,2026-09-17,497.75
2026-12-09,482.1357445060862,0.0,482.1357445060862,547.75,2026-09-17,497.75
2026-12-12,454130.3996037483,-45869.600396251706,408260.7992074966,547.75,2026-09-17,497.75
2026-12-18,16303006.805693967,0.0,16303006.805693967,547.75,2026-09-17,497.75
2026-12-19,26852681.060181003,-905304.9514178116,25947376.10876319,547.75,2026-09-17,497.75
2026-12-31,0.0,-3.6356399920577216,-3.6356399920577216,547.75,2026-09-17,497.75
2027-01-05,100870.00695463394,-69129.99304536606,31740.013909267873,547.75,2026-09-17,497.75
2027-01-06,100867.24785659037,-69132.75214340963,31734.495713180746,547.75,2026-09-17,497.75
2027-01-07,100864.8280899542,-69135.1719100458,31729.6561799084,547.75,2026-09-17,497.75
2027-01-15,34420024.21792725,0.0,34420024.21792725,547.75,2026-09-17,497.75
2027-01-16,22429746.42297993,-939889.7046283253,21489856.718351603,547.75,2026-09-17,497.75
2027-01-21,3142.939536714619,-5.687411744139639,3137.252124970479,547.75,2026-09-17,497.75
2027-02-24,3883.367849660998,-420.4811754731559,3462.886674187842,547.75,2026-09-17,497.75
2027-03-05,68145.74775882301,0.0,68145.74775882301,547.75,2026-09-17,497.75
2027-03-20,6283312.816552663,-528356.7638519877,5754956.052700676,547.75,2026-09-17,497.75
2027-03-26,0.0,-13.049992651399286,-13.049992651399286,547.75,2026-09-17,497.75
2027-03-31,0.0,-58.589428302329424,-58.589428302329424,547.75,2026-09-17,497.75
2027-04-17,229383.71225386413,-54793.48547464544,174590.22677921868,547.75,2026-09-17,497.75
2027-06-12,83431.57953008379,-2486.119708679159,80945.45982140463,547.75,2026-09-17,497.75
2027-06-18,6798143.901704299,-637942.7957208045,6160201.105983495,547.75,2026-09-17,497.75
2027-06-30,0.0,-125.5402340729793,-125.5402340729793,547.75,2026-09-17,497.75
2027-09-18,1466715.7730091263,-185264.38990574412,1281451.3831033823,547.75,2026-09-17,497.75
2027-12-18,5000677.5227394,-673231.9452103034,4327445.577529097,547.75,2026-09-17,497.75
2028-01-22,5391684.706977464,-927225.8509059479,4464458.856071517,547.75,2026-09-17,497.75
2028-06-17,2116782.1365923034,-193898.81304711697,1922883.3235451868,547.75,2026-09-17,497.75
