Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,1877256.443857513,-4462711.233514175,-2585454.7896566615,982.280029296875,2026-09-25,1082.280029296875
2026-09-29,447369.9116773755,-1043057.186854151,-595687.2751767754,982.280029296875,2026-09-25,1082.280029296875
2026-10-01,3.1523068287176224,-0.32098413393500846,2.831322694782614,982.280029296875,2026-09-25,1082.280029296875
2026-10-03,2672912.9151549963,-1493473.131209189,1179439.7839458075,982.280029296875,2026-09-25,1082.280029296875
2026-10-06,182832.87426384602,-320403.3096249241,-137570.43536107807,982.280029296875,2026-09-25,1082.280029296875
2026-10-07,175243.56641508584,-84756.43358491416,90487.13283017167,982.280029296875,2026-09-25,1082.280029296875
2026-10-08,6414.989880258821,-12628.297274618404,-6213.307394359583,982.280029296875,2026-09-25,1082.280029296875
2026-10-09,696.0314585330215,0.0,696.0314585330215,982.280029296875,2026-09-25,1082.280029296875
2026-10-10,781785.0272055052,-518321.4449881619,263463.58221734327,982.280029296875,2026-09-25,1082.280029296875
2026-10-13,0.0,-51.781714110025476,-51.781714110025476,982.280029296875,2026-09-25,1082.280029296875
2026-10-17,6642344.443349771,-3497959.975355982,3144384.4679937894,982.280029296875,2026-09-25,1082.280029296875
2026-10-21,56762.44276629857,-57637.55723370143,-875.1144674028619,982.280029296875,2026-09-25,1082.280029296875
2026-10-24,366604.95470073295,-320431.01690205204,46173.93779868092,982.280029296875,2026-09-25,1082.280029296875
2026-10-29,906.1367681159768,0.0,906.1367681159768,982.280029296875,2026-09-25,1082.280029296875
2026-10-30,209838.90437759733,-205161.09562240267,4677.808755194652,982.280029296875,2026-09-25,1082.280029296875
2026-10-31,415826.72597987554,-279491.1873086538,136335.53867122173,982.280029296875,2026-09-25,1082.280029296875
2026-11-05,512.0610380539863,0.0,512.0610380539863,982.280029296875,2026-09-25,1082.280029296875
2026-11-07,17823.865238896222,-34774.380840373815,-16950.515601477593,982.280029296875,2026-09-25,1082.280029296875
2026-11-14,19719.443396363014,-35280.55660363699,-15561.113207273978,982.280029296875,2026-09-25,1082.280029296875
2026-11-21,4939100.8083589645,-1489730.0822194635,3449370.7261395007,982.280029296875,2026-09-25,1082.280029296875
2026-12-19,8614534.299232936,-1553504.3169490872,7061029.982283848,982.280029296875,2026-09-25,1082.280029296875
2026-12-31,0.0,-0.1962652632945927,-0.1962652632945927,982.280029296875,2026-09-25,1082.280029296875
2027-01-15,2294319.5645186836,-650680.435481316,1643639.1290373676,982.280029296875,2026-09-25,1082.280029296875
2027-01-16,17241810.501838163,-2264952.4395508934,14976858.062287271,982.280029296875,2026-09-25,1082.280029296875
2027-02-20,1479245.8545857165,-793103.016528078,686142.8380576385,982.280029296875,2026-09-25,1082.280029296875
2027-03-20,4363164.605442842,-1305617.5664147816,3057547.039028059,982.280029296875,2026-09-25,1082.280029296875
2027-03-26,0.0,-4.804820075277855,-4.804820075277855,982.280029296875,2026-09-25,1082.280029296875
