Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-19,8313378.2188617475,-6138951.081648683,2174427.1372130644,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-22,267040.0709889135,-669770.0440570669,-402729.97306815337,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-24,76680.20648721553,-143196.85844528387,-66516.65195806832,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-25,44.385115380674996,-36455.614884619325,-36411.22976923865,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-26,1455283.7782521762,-1813142.0591209652,-357858.28086878883,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-29,221397.31981959232,-74584.18767227403,146813.1321473183,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-01,4.917691115914319,-26.811806158967926,-21.894115043053606,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-03,1561120.4240169048,-1046360.663062465,514759.76095443964,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-07,117926.00488210528,-142073.99511789475,-24147.990235789475,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-09,409.54563134510437,0.0,409.54563134510437,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-10,375355.2189097214,-504791.3817008737,-129436.16279115228,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-13,0.0,-805.2486915167606,-805.2486915167606,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-17,5164488.604963615,-4260736.443199873,903752.1617637414,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-21,39975.54977500746,-74424.45022499254,-34448.900449985085,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-24,225454.14560199148,-276297.1486023836,-50843.00300039216,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-29,607.3640638801826,0.0,607.3640638801826,915.7999877929688,2026-09-18,1015.7999877929688
2026-10-31,222679.26499427092,-153411.02763440443,69268.2373598665,915.7999877929688,2026-09-18,1015.7999877929688
2026-11-05,314.8431959970118,0.0,314.8431959970118,915.7999877929688,2026-09-18,1015.7999877929688
2026-11-07,7165.876681209597,-22834.123318790404,-15668.246637580807,915.7999877929688,2026-09-18,1015.7999877929688
2026-11-21,4182122.419937749,-1643608.3515679673,2538514.0683697816,915.7999877929688,2026-09-18,1015.7999877929688
2026-12-19,8064649.21501028,-1723744.27061384,6340904.94439644,915.7999877929688,2026-09-18,1015.7999877929688
2026-12-31,0.0,-0.39370500498787125,-0.39370500498787125,915.7999877929688,2026-09-18,1015.7999877929688
2027-01-15,2170929.7384289755,-774070.2615710245,1396859.4768579511,915.7999877929688,2026-09-18,1015.7999877929688
2027-01-16,16119158.59374303,-2600349.5608643335,13518809.032878697,915.7999877929688,2026-09-18,1015.7999877929688
2027-02-20,1244540.583320043,-915921.0385989771,328619.54472106596,915.7999877929688,2026-09-18,1015.7999877929688
2027-03-20,3809867.243995899,-1509862.4198687978,2300004.8241271013,915.7999877929688,2026-09-18,1015.7999877929688
2027-03-26,0.0,-6.350346502206855,-6.350346502206855,915.7999877929688,2026-09-18,1015.7999877929688
2027-03-31,0.0,-9.074185998344982,-9.074185998344982,915.7999877929688,2026-09-18,1015.7999877929688
2027-04-17,315234.69944530964,-322470.28253951744,-7235.58309420783,915.7999877929688,2026-09-18,1015.7999877929688
2027-06-18,6794459.655434987,-1702059.0508891307,5092400.604545856,915.7999877929688,2026-09-18,1015.7999877929688
2027-09-18,2322574.6736720954,-727495.702400435,1595078.9712716604,915.7999877929688,2026-09-18,1015.7999877929688
2027-12-18,4907752.4533403,-783337.3293550885,4124415.1239852123,915.7999877929688,2026-09-18,1015.7999877929688
2028-01-22,5678010.874646572,-1457174.6662523416,4220836.208394231,915.7999877929688,2026-09-18,1015.7999877929688
2028-06-17,1607214.5222638813,-663926.7622050967,943287.7600587846,915.7999877929688,2026-09-18,1015.7999877929688
2028-12-16,5071584.999233425,-1739061.6937373192,3332523.305496105,915.7999877929688,2026-09-18,1015.7999877929688
2029-01-20,34492.25129921386,-26441.60026615928,8050.651033054582,915.7999877929688,2026-09-18,1015.7999877929688
2026-09-19,11235033.940039646,-2967096.691262954,8267937.248776692,965.7999877929688,2026-09-18,1015.7999877929688
2026-09-22,636067.4318814387,-315508.038816853,320559.3930645857,965.7999877929688,2026-09-18,1015.7999877929688
2026-09-24,159901.3080450975,-79139.0782454644,80762.2297996331,965.7999877929688,2026-09-18,1015.7999877929688
