Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-24,432368.1763380912,-1127242.4899099628,-694874.3135718716,996.1600341796875,2026-09-22,1096.1600341796875
2026-09-25,52.09483827250387,-36447.905161727496,-36395.81032345499,996.1600341796875,2026-09-22,1096.1600341796875
2026-09-26,2574175.172045807,-1633585.5836320005,940589.5884138066,996.1600341796875,2026-09-22,1096.1600341796875
2026-09-29,511888.5367739691,-186043.01266397876,325845.5241099904,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-01,16.445254712671016,-1.3580085523973358,15.08724616027368,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-03,2882323.1166773443,-867354.2930128688,2014968.8236644752,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-06,14292.826906684717,-8803.515677287618,5489.311229397097,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-07,182607.6969604838,-77392.30303951622,105215.39392096757,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-09,867.5903068315753,0.0,867.5903068315753,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-10,641798.4280168135,-382280.1353182712,259518.2926985423,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-13,0.0,-83.96136433308615,-83.96136433308615,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-17,7037241.822233979,-2910951.1809764276,4126290.6412575515,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-21,60847.04598900407,-53552.95401099591,7294.09197800816,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-24,344632.51527253987,-231692.76711891175,112939.74815362808,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-29,1006.2877768683068,0.0,1006.2877768683068,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-30,222575.53301103972,-192424.46698896025,30151.066022079467,996.1600341796875,2026-09-22,1096.1600341796875
2026-10-31,349956.8367769133,-148959.7029870182,200997.13378989516,996.1600341796875,2026-09-22,1096.1600341796875
2026-11-05,600.2090501883455,0.0,600.2090501883455,996.1600341796875,2026-09-22,1096.1600341796875
2026-11-07,11131.282919639305,-18868.717080360693,-7737.434160721388,996.1600341796875,2026-09-22,1096.1600341796875
2026-11-21,5029243.438803826,-1276268.569757937,3752974.8690458895,996.1600341796875,2026-09-22,1096.1600341796875
2026-12-19,8709379.449212603,-1370902.3450958289,7338477.104116774,996.1600341796875,2026-09-22,1096.1600341796875
2026-12-31,0.0,-0.18450554259879648,-0.18450554259879648,996.1600341796875,2026-09-22,1096.1600341796875
2027-01-15,2318380.8415777716,-626619.1584222284,1691761.6831555432,996.1600341796875,2026-09-22,1096.1600341796875
2027-01-16,17456597.307191994,-2085226.4390906435,15371370.868101351,996.1600341796875,2026-09-22,1096.1600341796875
2027-02-20,1506243.3085396749,-736965.2539732022,769278.0545664728,996.1600341796875,2026-09-22,1096.1600341796875
2027-03-20,4275358.636311794,-1250407.6172547287,3024951.019057065,996.1600341796875,2026-09-22,1096.1600341796875
2027-03-26,0.0,-4.367531296562831,-4.367531296562831,996.1600341796875,2026-09-22,1096.1600341796875
2027-03-31,0.0,-6.295854578361536,-6.295854578361536,996.1600341796875,2026-09-22,1096.1600341796875
2027-04-17,382755.87908743304,-275549.0941528504,107206.78493458263,996.1600341796875,2026-09-22,1096.1600341796875
2027-06-18,7355962.775602815,-1448328.814188702,5907633.961414113,996.1600341796875,2026-09-22,1096.1600341796875
2027-07-17,4389.418401198032,-8056.274586305492,-3666.8561851074596,996.1600341796875,2026-09-22,1096.1600341796875
2027-09-18,2561872.902500086,-653619.4159921134,1908253.4865079725,996.1600341796875,2026-09-22,1096.1600341796875
2027-12-18,5226287.375061666,-701509.2726872392,4524778.102374426,996.1600341796875,2026-09-22,1096.1600341796875
2028-01-22,6136307.49295336,-1302173.7272932192,4834133.765660141,996.1600341796875,2026-09-22,1096.1600341796875
2028-06-17,1799246.3389164323,-588462.7259609785,1210783.6129554538,996.1600341796875,2026-09-22,1096.1600341796875
2028-12-16,5344891.036959611,-1564460.9672405547,3780430.0697190557,996.1600341796875,2026-09-22,1096.1600341796875
2029-01-20,50294.92835296694,-27680.200742591696,22614.727610375245,996.1600341796875,2026-09-22,1096.1600341796875
2026-09-24,992346.1755171147,-432334.92872369144,560011.2467934233,1046.1600341796875,2026-09-22,1096.1600341796875
2026-09-25,633.7064023186867,-35866.29359768131,-35232.58719536262,1046.1600341796875,2026-09-22,1096.1600341796875
2026-09-26,3764523.454072782,-822397.745533594,2942125.7085391874,1046.1600341796875,2026-09-22,1096.1600341796875
2026-09-29,748230.7005029202,-106061.34697656761,642169.3535263526,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-01,48.297385862871124,-0.2438501016698718,48.05353576120125,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-03,3729885.3252099473,-542152.5367999156,3187732.7884100317,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-06,20078.887053570706,-6108.992074380627,13969.89497919008,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-07,213572.9429555351,-46427.057044464906,167145.88591107022,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-09,1268.224785943262,0.0,1268.224785943262,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-10,808908.1221186171,-265939.08274435985,542969.0393742572,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-13,0.0,-24.14598005982454,-24.14598005982454,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-17,8093599.677042859,-2147076.8606006294,5946522.81644223,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-21,73293.65660329946,-41106.34339670054,32187.31320659892,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-24,409226.46074044856,-171018.68418471038,238207.77655573818,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-29,1282.4762827441884,0.0,1282.4762827441884,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-30,262104.16453680833,-152895.83546319167,109208.32907361665,1046.1600341796875,2026-09-22,1096.1600341796875
2026-10-31,404987.49778747273,-113872.84270280028,291114.65508467244,1046.1600341796875,2026-09-22,1096.1600341796875
2026-11-05,830.2869952584736,0.0,830.2869952584736,1046.1600341796875,2026-09-22,1096.1600341796875
2026-11-07,13727.160958828119,-16272.839041171881,-2545.678082343762,1046.1600341796875,2026-09-22,1096.1600341796875
2026-11-21,5523876.158127367,-1040189.4589325822,4483686.699194784,1046.1600341796875,2026-09-22,1096.1600341796875
2026-12-19,9096383.576110896,-1136071.944430857,7960311.631680039,1046.1600341796875,2026-09-22,1096.1600341796875
2026-12-31,0.0,-0.09663934271020791,-0.09663934271020791,1046.1600341796875,2026-09-22,1096.1600341796875
2027-01-15,2398288.951714119,-546711.048285881,1851577.9034282377,1046.1600341796875,2026-09-22,1096.1600341796875
2027-01-16,18137605.720121402,-1780660.1831451075,16356945.536976295,1046.1600341796875,2026-09-22,1096.1600341796875
2027-02-20,1647490.7274054845,-637171.7674800393,1010318.9599254453,1046.1600341796875,2026-09-22,1096.1600341796875
2027-03-20,4522503.638270854,-1093709.0026027646,3428794.635668089,1046.1600341796875,2026-09-22,1096.1600341796875
2027-03-26,0.0,-3.0414775528307914,-3.0414775528307914,1046.1600341796875,2026-09-22,1096.1600341796875
2027-03-31,0.0,-4.348048527782236,-4.348048527782236,1046.1600341796875,2026-09-22,1096.1600341796875
2027-04-17,411625.8798641196,-241430.1007096534,170195.7791544662,1046.1600341796875,2026-09-22,1096.1600341796875
2027-06-18,7629164.737133103,-1300712.7978702716,6328451.939262832,1046.1600341796875,2026-09-22,1096.1600341796875
2027-07-17,4631.693203958719,-7245.939813770639,-2614.2466098119194,1046.1600341796875,2026-09-22,1096.1600341796875
