Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2027-06-18,6846994.242091869,-1624502.2352896433,5222492.0068022255,927.5,2026-09-17,977.5
2027-09-18,2343438.439204779,-698934.8280871309,1644503.6111176484,927.5,2026-09-17,977.5
2027-12-18,4913892.635111178,-770326.2380902651,4143566.397020913,927.5,2026-09-17,977.5
2028-01-22,5709145.956373655,-1428682.2624437157,4280463.6939299395,927.5,2026-09-17,977.5
2028-06-17,1615518.4482603895,-625792.1543468394,989726.29391355,927.5,2026-09-17,977.5
2028-12-16,5092581.422609711,-1724761.5557128903,3367819.8668968207,927.5,2026-09-17,977.5
2029-01-20,28550.231792293496,-23433.88461425015,5116.34717804335,927.5,2026-09-17,977.5
2026-09-19,10938929.184958477,-2960430.3782167616,7978498.8067417145,957.5,2026-09-17,977.5
2026-09-22,454988.6416676568,-196783.16951048744,258205.47215716934,957.5,2026-09-17,977.5
2026-09-24,97329.34831849141,-27759.96449225375,69569.38382623765,957.5,2026-09-17,977.5
2026-09-25,367.2144981778355,-36132.78550182217,-35765.571003644334,957.5,2026-09-17,977.5
2026-09-26,2067266.4340297128,-1014827.1664498568,1052439.2675798559,957.5,2026-09-17,977.5
2026-09-29,291105.8640218054,-37187.10700646098,253918.75701534442,957.5,2026-09-17,977.5
2026-10-01,16.70589050160781,-12.716060383931099,3.9898301176767124,957.5,2026-09-17,977.5
2026-10-03,1679672.5594661464,-706152.4181146795,973520.1413514669,957.5,2026-09-17,977.5
2026-10-07,151620.1276777401,-108379.87232225992,43240.25535548017,957.5,2026-09-17,977.5
2026-10-09,665.8880975438826,0.0,665.8880975438826,957.5,2026-09-17,977.5
2026-10-10,458291.09550385165,-396662.83392725344,61628.26157659817,957.5,2026-09-17,977.5
2026-10-13,0.0,-392.604627658867,-392.604627658867,957.5,2026-09-17,977.5
2026-10-17,5961588.678263669,-3113369.5890904665,2848219.089173203,957.5,2026-09-17,977.5
2026-10-21,51154.34912749122,-63245.650872508784,-12091.301745017561,957.5,2026-09-17,977.5
2026-10-24,279438.70939743234,-214825.1829122269,64613.52648520545,957.5,2026-09-17,977.5
2026-10-29,819.3432253128836,0.0,819.3432253128836,957.5,2026-09-17,977.5
2026-10-31,248402.90910540137,-113054.45704498251,135348.45206041887,957.5,2026-09-17,977.5
2026-11-05,462.1323637415896,0.0,462.1323637415896,957.5,2026-09-17,977.5
2026-11-07,9253.246040730486,-20746.753959269514,-11493.507918539028,957.5,2026-09-17,977.5
2026-11-21,4489707.618642929,-1322424.2957677045,3167283.322875224,957.5,2026-09-17,977.5
2026-12-19,8369884.693666932,-1486560.1130516592,6883324.580615273,957.5,2026-09-17,977.5
2026-12-31,0.0,-0.23776419791761957,-0.23776419791761957,957.5,2026-09-17,977.5
2027-01-15,2250426.6875093905,-694573.3124906098,1555853.3750187806,957.5,2026-09-17,977.5
2027-01-16,16725124.29162621,-2277901.231174881,14447223.060451327,957.5,2026-09-17,977.5
2027-02-20,1371304.2139275752,-788276.9059941934,583027.3079333819,957.5,2026-09-17,977.5
2027-03-20,4020173.5295599974,-1341242.7468566722,2678930.782703325,957.5,2026-09-17,977.5
2027-03-26,0.0,-4.671491750025121,-4.671491750025121,957.5,2026-09-17,977.5
2027-03-31,0.0,-6.626538697873867,-6.626538697873867,957.5,2026-09-17,977.5
2027-04-17,335875.9906541044,-277263.55924781726,58612.43140628711,957.5,2026-09-17,977.5
2027-06-18,7024002.840257413,-1519984.9950251146,5504017.845232299,957.5,2026-09-17,977.5
2027-09-18,2413811.97586471,-664210.0245745484,1749601.9512901616,957.5,2026-09-17,977.5
2027-12-18,5005429.54016703,-737669.7391301024,4267759.801036927,957.5,2026-09-17,977.5
2028-01-22,5843756.791789156,-1366963.2277589424,4476793.564030214,957.5,2026-09-17,977.5
2028-06-17,1660968.2574899723,-602290.1367501126,1058678.1207398598,957.5,2026-09-17,977.5
2028-12-16,5176181.42219848,-1667630.3589795574,3508551.063218923,957.5,2026-09-17,977.5
2029-01-20,29135.407537288207,-22652.414832333117,6482.992704955088,957.5,2026-09-17,977.5
2026-09-19,12276327.755295359,-2140071.3728205427,10136256.382474815,977.5,2026-09-17,977.5
2026-09-22,555203.2580032526,-138718.20144115767,416485.05656209495,977.5,2026-09-17,977.5
2026-09-24,119635.30418777038,-20754.45342096999,98880.8507668004,977.5,2026-09-17,977.5
2026-09-25,669.395345105876,-35830.60465489412,-35161.209309788246,977.5,2026-09-17,977.5
2026-09-26,2354708.504268033,-808519.4167856462,1546189.0874823867,977.5,2026-09-17,977.5
2026-09-29,332088.4832873552,-30077.38194733245,302011.1013400228,977.5,2026-09-17,977.5
2026-10-01,25.024799369642338,-8.108671950247267,16.91612741939507,977.5,2026-09-17,977.5
2026-10-03,1874273.2414309178,-603811.6325672055,1270461.6088637123,977.5,2026-09-17,977.5
2026-10-07,166398.68282702036,-93601.31717297962,72797.36565404074,977.5,2026-09-17,977.5
2026-10-09,797.4804488049416,0.0,797.4804488049416,977.5,2026-09-17,977.5
2026-10-10,509937.65900746436,-352847.05413804855,157090.60486941584,977.5,2026-09-17,977.5
2026-10-13,0.0,-256.54256903934464,-256.54256903934464,977.5,2026-09-17,977.5
2026-10-17,6337065.578552276,-2792847.3311512037,3544218.2474010717,977.5,2026-09-17,977.5
2026-10-21,56333.77680841936,-58066.22319158065,-1732.4463831612884,977.5,2026-09-17,977.5
2026-10-24,299864.5806089232,-191431.6281902415,108432.95241868171,977.5,2026-09-17,977.5
2026-10-29,922.6355129135079,0.0,922.6355129135079,977.5,2026-09-17,977.5
2026-10-31,264715.09257130214,-102451.68390638748,162263.40866491466,977.5,2026-09-17,977.5
2026-11-05,538.3409282920971,0.0,538.3409282920971,977.5,2026-09-17,977.5
2026-11-07,10256.884269547349,-19743.115730452653,-9486.231460905305,977.5,2026-09-17,977.5
2026-11-21,4680357.682375359,-1221104.0622520966,3459253.6201232625,977.5,2026-09-17,977.5
2026-12-19,8529130.991573732,-1379034.6267277852,7150096.364845948,977.5,2026-09-17,977.5
2026-12-31,0.0,-0.1812802048805404,-0.1812802048805404,977.5,2026-09-17,977.5
2027-01-15,2286282.6449681455,-658717.3550318548,1627565.2899362906,977.5,2026-09-17,977.5
2027-01-16,17005128.7404607,-2138707.6624678597,14866421.07799284,977.5,2026-09-17,977.5
2027-02-20,1429654.0459549613,-743330.9705101347,686323.0754448266,977.5,2026-09-17,977.5
2027-03-20,4122564.22531092,-1269788.0400790458,2852776.1852318738,977.5,2026-09-17,977.5
2027-03-26,0.0,-4.001785937303072,-4.001785937303072,977.5,2026-09-17,977.5
2027-03-31,0.0,-5.654174083924227,-5.654174083924227,977.5,2026-09-17,977.5
2027-04-17,347513.47481872624,-262603.1133519145,84910.36146681174,977.5,2026-09-17,977.5
2027-06-18,7138817.451239104,-1454292.7419195843,5684524.709319521,977.5,2026-09-17,977.5
2027-09-18,2459872.124366571,-642105.5860051065,1817766.5383614649,977.5,2026-09-17,977.5
2027-12-18,5064951.191007317,-716804.9773828791,4348146.213624438,977.5,2026-09-17,977.5
2028-01-22,5931136.447983207,-1327604.2619346539,4603532.186048553,977.5,2026-09-17,977.5
2028-06-17,1690573.288042078,-587223.649204747,1103349.638837331,977.5,2026-09-17,977.5
2028-12-16,5230083.237879882,-1630958.5947353183,3599124.643144564,977.5,2026-09-17,977.5
2029-01-20,29512.05655047163,-22149.68370814267,7362.372842328959,977.5,2026-09-17,977.5
2026-09-19,13661226.105711743,-1458611.5878574916,12202614.517854253,997.5,2026-09-17,977.5
2026-09-22,649969.7888036413,-94714.66308157265,555255.1257220686,997.5,2026-09-17,977.5
2026-09-24,142082.21830236286,-15026.410197919866,127055.808104443,997.5,2026-09-17,977.5
2026-09-25,1149.4397015914615,-35350.56029840854,-34201.12059681708,997.5,2026-09-17,977.5
2026-09-26,2640825.7637446043,-635854.4213979027,2004971.3423467018,997.5,2026-09-17,977.5
2026-09-29,371316.94802992314,-23886.582219533047,347430.3658103901,997.5,2026-09-17,977.5
2026-10-01,36.20221691373721,-5.076481697952617,31.125735215784594,997.5,2026-09-17,977.5
2026-10-03,2070255.7168401538,-511676.5588416583,1558579.1579984955,997.5,2026-09-17,977.5
2026-10-07,180138.11885977583,-79861.88114022416,100276.23771955167,997.5,2026-09-17,977.5
2026-10-09,937.9389862106378,0.0,937.9389862106378,997.5,2026-09-17,977.5
2026-10-10,561905.1853233355,-312105.7561560916,249799.4291672439,997.5,2026-09-17,977.5
2026-10-13,0.0,-166.51664605243948,-166.51664605243948,997.5,2026-09-17,977.5
2026-10-17,6709354.267740907,-2494952.5234837937,4214401.744257114,997.5,2026-09-17,977.5
2026-10-21,61419.59487209614,-52980.40512790386,8439.189744192277,997.5,2026-09-17,977.5
2026-10-24,319850.99279115873,-169906.86696955902,149944.1258215997,997.5,2026-09-17,977.5
2026-10-29,1028.8100837161062,0.0,1028.8100837161062,997.5,2026-09-17,977.5
2026-10-31,280604.98269220715,-92536.81716945961,188068.16552274756,997.5,2026-09-17,977.5
2026-11-05,620.8425911802831,0.0,620.8425911802831,997.5,2026-09-17,977.5
2026-11-07,11277.783895758781,-18722.21610424122,-7444.432208482438,997.5,2026-09-17,977.5
2026-11-21,4869992.934900236,-1126692.9640499994,3743299.9708502362,997.5,2026-09-17,977.5
2026-12-19,8686102.935793163,-1278775.4555578392,7407327.480235324,997.5,2026-09-17,977.5
2026-12-31,0.0,-0.13843773572456922,-0.13843773572456922,997.5,2026-09-17,977.5
2027-01-15,2320827.006135986,-624172.9938640138,1696654.0122719724,997.5,2026-09-17,977.5
2027-01-16,17279050.32375575,-2007491.728869984,15271558.594885765,997.5,2026-09-17,977.5
2027-02-20,1487515.2958266637,-700661.5931897295,786853.7026369342,997.5,2026-09-17,977.5
2027-03-20,4223429.433904362,-1202105.4794627554,3021323.9544416065,997.5,2026-09-17,977.5
2027-03-26,0.0,-3.4316777172102095,-3.4316777172102095,997.5,2026-09-17,977.5
2027-03-31,0.0,-4.830143106413353,-4.830143106413353,997.5,2026-09-17,977.5
2027-04-17,358916.17904753523,-248672.60889303967,110243.57015449557,997.5,2026-09-17,977.5
2027-06-18,7251117.642663124,-1391621.9757838089,5859495.666879315,997.5,2026-09-17,977.5
2027-09-18,2505237.829171265,-620802.3970192578,1884435.4321520075,997.5,2026-09-17,977.5
2027-12-18,5123287.779132728,-696633.8792688304,4426653.899863898,997.5,2026-09-17,977.5
2028-01-22,6016662.626359343,-1289606.9987152067,4727055.627644136,997.5,2026-09-17,977.5
2028-06-17,1719630.057906214,-572618.515403907,1147011.5425023069,997.5,2026-09-17,977.5
2028-12-16,5282574.775835511,-1595368.9754693499,3687205.800366161,997.5,2026-09-17,977.5
2029-01-20,29878.325510996256,-21660.99656411507,8217.328946881187,997.5,2026-09-17,977.5
2026-09-19,15603393.66396329,-730536.3658155963,14872857.298147693,1027.5,2026-09-17,977.5
2026-09-22,773599.8334120078,-50572.5405379842,723027.2928740237,1027.5,2026-09-17,977.5
2026-09-24,173942.95087034002,-8743.94658110353,165199.00428923647,1027.5,2026-09-17,977.5
2026-09-25,2332.4692108037148,-34167.53078919629,-31835.06157839257,1027.5,2026-09-17,977.5
2026-09-26,3056428.0307371477,-434686.2664346369,2621741.764302511,1027.5,2026-09-17,977.5
2026-09-29,425024.188264677,-16352.896680853815,408671.29158382316,1027.5,2026-09-17,977.5
2026-10-01,59.29889361628389,-2.434926396569809,56.863967219714084,1027.5,2026-09-17,977.5
2026-10-03,2361649.842532207,-392789.07259325456,1968860.7699389523,1027.5,2026-09-17,977.5
2026-10-07,198440.22568599318,-61559.774314006805,136880.45137198636,1027.5,2026-09-17,977.5
2026-10-09,1159.980849056663,0.0,1159.980849056663,1027.5,2026-09-17,977.5
2026-10-10,639181.359017355,-256997.17815092497,382184.18086643,1027.5,2026-09-17,977.5
2026-10-13,0.0,-86.08636381928696,-86.08636381928696,1027.5,2026-09-17,977.5
2026-10-17,7256741.324874856,-2091022.6393881638,5165718.685486692,1027.5,2026-09-17,977.5
2026-10-21,68749.0753431636,-45650.924656836396,23098.1506863272,1027.5,2026-09-17,977.5
2026-10-24,348813.0505163751,-141079.00168092962,207734.04883544552,1027.5,2026-09-17,977.5
2026-10-29,1191.1555217052735,0.0,1191.1555217052735,1027.5,2026-09-17,977.5
2026-10-31,303465.32154500025,-78965.54680401966,224499.77474098056,1027.5,2026-09-17,977.5
2026-11-05,755.5596587773348,0.0,755.5596587773348,1027.5,2026-09-17,977.5
2026-11-07,12822.875954026165,-17177.124045973833,-4354.2480919476675,1027.5,2026-09-17,977.5
2026-11-21,5151493.397891307,-997274.5581832242,4154218.839708083,1027.5,2026-09-17,977.5
2026-12-19,8917158.841778765,-1141120.988303003,7776037.8534757625,1027.5,2026-09-17,977.5
2026-12-31,0.0,-0.0926681770862881,-0.0926681770862881,1027.5,2026-09-17,977.5
2027-01-15,2370199.1326272185,-574800.8673727817,1795398.2652544368,1027.5,2026-09-17,977.5
2027-01-16,17678649.049442757,-1824783.3910183117,15853865.658424444,1027.5,2026-09-17,977.5
2027-02-20,1573240.5377228034,-640758.859811605,932481.6779111986,1027.5,2026-09-17,977.5
2027-03-20,4371801.267776413,-1107276.0869582635,3264525.1808181494,1027.5,2026-09-17,977.5
2027-03-26,0.0,-2.7304466368012683,-2.7304466368012683,1027.5,2026-09-17,977.5
2027-03-31,0.0,-3.8219993487460644,-3.8219993487460644,1027.5,2026-09-17,977.5
2027-04-17,375559.9896744703,-229082.82831823835,146477.16135623195,1027.5,2026-09-17,977.5
2027-06-18,7414931.965469797,-1302981.4808768674,6111950.48459293,1027.5,2026-09-17,977.5
2027-09-18,2571970.655129449,-590286.3244186502,1981684.3307107987,1027.5,2026-09-17,977.5
2027-12-18,5208605.193690394,-667621.8674381176,4540983.326252277,1027.5,2026-09-17,977.5
2028-01-22,6141544.569369671,-1235044.293949529,4906500.275420142,1027.5,2026-09-17,977.5
2028-06-17,1762202.5826688753,-551540.3583329633,1210662.224335912,1027.5,2026-09-17,977.5
2028-12-16,5358766.218465126,-1543924.5822996125,3814841.6361655137,1027.5,2026-09-17,977.5
2029-01-20,30408.979111941997,-20953.301265069822,9455.677846872177,1027.5,2026-09-17,977.5
2026-09-19,18104113.609393544,-172868.54218887247,17931245.067204673,1077.5,2026-09-17,977.5
2026-09-22,921838.1439914372,-15558.20109623038,906279.9428952067,1077.5,2026-09-17,977.5
2026-09-24,216740.97335761687,-3100.411455484525,213640.56190213232,1077.5,2026-09-17,977.5
2026-09-25,5940.327545182057,-30559.672454817945,-24619.34490963589,1077.5,2026-09-17,977.5
2026-09-26,3684797.06507899,-222145.22080384902,3462651.844275141,1077.5,2026-09-17,977.5
2026-09-29,497070.74343417434,-7997.41677086077,489073.32666331355,1077.5,2026-09-17,977.5
2026-10-01,116.88669056931693,-0.6619643306461824,116.22472623867074,1077.5,2026-09-17,977.5
2026-10-03,2823501.253859508,-243114.5572674005,2580386.6965921074,1077.5,2026-09-17,977.5
2026-10-07,222292.80075070373,-37707.19924929626,184585.60150140745,1077.5,2026-09-17,977.5
2026-10-09,1538.7319722919156,0.0,1538.7319722919156,1077.5,2026-09-17,977.5
2026-10-10,762118.3908492351,-181149.57543487014,580968.815414365,1077.5,2026-09-17,977.5
2026-10-13,0.0,-27.911511456596493,-27.911511456596493,1077.5,2026-09-17,977.5
2026-10-17,8124845.373373482,-1529572.014081973,6595273.35929151,1077.5,2026-09-17,977.5
2026-10-21,79807.14864999756,-34592.85135000245,45214.29729999511,1077.5,2026-09-17,977.5
2026-10-24,393871.72396583215,-101749.71298260565,292122.01098322653,1077.5,2026-09-17,977.5
2026-10-29,1461.4082351672566,0.0,1461.4082351672566,1077.5,2026-09-17,977.5
2026-10-31,338462.9441678944,-59736.50999005069,278726.43417784374,1077.5,2026-09-17,977.5
2026-11-05,1005.0260728624204,0.0,1005.0260728624204,1077.5,2026-09-17,977.5
2026-11-07,15368.379656045181,-14631.620343954815,736.7593120903657,1077.5,2026-09-17,977.5
2026-11-21,5609348.518575245,-811228.7436784994,4798119.774896746,1077.5,2026-09-17,977.5
2026-12-19,9290099.817473736,-942419.2600372775,8347680.557436459,1077.5,2026-09-17,977.5
2026-12-31,0.0,-0.04785447563859386,-0.04785447563859386,1077.5,2026-09-17,977.5
2027-01-15,2446046.117001273,-498953.88299872674,1947092.2340025464,1077.5,2026-09-17,977.5
2027-01-16,18315042.947808728,-1554839.480155266,16760203.46765346,1077.5,2026-09-17,977.5
2027-02-20,1712790.0345269104,-551192.2049783099,1161597.8295486004,1077.5,2026-09-17,977.5
2027-03-20,4611092.018548975,-965687.7188017851,3645404.2997471895,1077.5,2026-09-17,977.5
2027-03-26,0.0,-1.875086595398165,-1.875086595398165,1077.5,2026-09-17,977.5
2027-03-31,0.0,-2.6020906418055985,-2.6020906418055985,1077.5,2026-09-17,977.5
2027-04-17,402016.47481300426,-199678.38508184053,202338.08973116372,1077.5,2026-09-17,977.5
2027-06-18,7675914.586380429,-1168478.5207134194,6507436.065667009,1077.5,2026-09-17,977.5
2027-09-18,2679651.859659476,-543030.7461461902,2136621.1135132858,1077.5,2026-09-17,977.5
2027-12-18,5345106.6841332875,-622386.2833899757,4722720.400743312,1077.5,2026-09-17,977.5
2028-01-22,6340859.705571211,-1150168.9821832536,5190690.723387958,1077.5,2026-09-17,977.5
2028-06-17,1830518.795149516,-518494.5858156851,1312024.209333831,1077.5,2026-09-17,977.5
2028-12-16,5479317.882996609,-1463041.5877677882,4016276.295228821,1077.5,2026-09-17,977.5
2029-01-20,31245.995219484394,-19837.763963265676,11408.231256218722,1077.5,2026-09-17,977.5
