Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-19,9317452.518412543,-10666477.568187892,-1349025.0497753478,459.82000732421875,2026-09-18,559.8200073242188
2026-09-22,17423.492306923075,-1142785.7673122897,-1125362.2750053667,459.82000732421875,2026-09-18,559.8200073242188
2026-09-23,1837.5336953938333,-119262.46630460616,-117424.93260921232,459.82000732421875,2026-09-18,559.8200073242188
2026-09-24,13091.733006578783,-658750.6065501656,-645658.8735435868,459.82000732421875,2026-09-18,559.8200073242188
2026-09-25,28.899871726926644,-96171.10012827307,-96142.20025654614,459.82000732421875,2026-09-18,559.8200073242188
2026-09-26,374346.39995890495,-1699043.9953417226,-1324697.5953828176,459.82000732421875,2026-09-18,559.8200073242188
2026-09-29,10424.937626403853,-78821.10360900925,-68396.16598260541,459.82000732421875,2026-09-18,559.8200073242188
2026-09-30,10639.258061854158,-85460.74193814585,-74821.48387629169,459.82000732421875,2026-09-18,559.8200073242188
2026-10-01,5509.2634132829635,-111464.32695448177,-105955.06354119882,459.82000732421875,2026-09-18,559.8200073242188
2026-10-02,3223.377988359708,-103776.6220116403,-100553.2440232806,459.82000732421875,2026-09-18,559.8200073242188
2026-10-03,1629509.8239280279,-2059308.5220213896,-429798.69809336175,459.82000732421875,2026-09-18,559.8200073242188
2026-10-09,10.49108908541946,0.0,10.49108908541946,459.82000732421875,2026-09-18,559.8200073242188
2026-10-10,211610.6956881979,-411008.11808682693,-199397.42239862902,459.82000732421875,2026-09-18,559.8200073242188
2026-10-17,5162028.044001764,-6111493.776674348,-949465.7326725838,459.82000732421875,2026-09-18,559.8200073242188
2026-10-24,460509.0068801144,-668494.9070384055,-207985.90015829107,459.82000732421875,2026-09-18,559.8200073242188
2026-10-31,57287.87421071472,-183685.21967478073,-126397.34546406602,459.82000732421875,2026-09-18,559.8200073242188
2026-11-04,742662.1731265218,-1489137.8268734785,-746475.6537469567,459.82000732421875,2026-09-18,559.8200073242188
2026-11-07,9252.81106123374,-28247.18893876626,-18994.37787753252,459.82000732421875,2026-09-18,559.8200073242188
2026-11-21,6207252.496481927,-2001052.11297011,4206200.383511817,459.82000732421875,2026-09-18,559.8200073242188
2026-12-19,10557328.6856743,-1606274.207564429,8951054.478109872,459.82000732421875,2026-09-18,559.8200073242188
2026-12-29,0.0,-6.232983567570859,-6.232983567570859,459.82000732421875,2026-09-18,559.8200073242188
2027-01-15,4009795.0014016377,-1680204.998598362,2329590.0028032754,459.82000732421875,2026-09-18,559.8200073242188
2027-01-16,22869081.579990473,-2978746.6547336946,19890334.925256778,459.82000732421875,2026-09-18,559.8200073242188
2027-01-20,1290517.5378204826,-209482.46217951723,1081035.0756409655,459.82000732421875,2026-09-18,559.8200073242188
2027-02-20,529028.2268543859,-679293.1038993123,-150264.8770449264,459.82000732421875,2026-09-18,559.8200073242188
2027-03-05,136086.515091351,0.0,136086.515091351,459.82000732421875,2026-09-18,559.8200073242188
2027-03-20,2602489.8629930867,-1583060.6211823602,1019429.2418107265,459.82000732421875,2026-09-18,559.8200073242188
2027-03-26,0.0,-204.34854074733852,-204.34854074733852,459.82000732421875,2026-09-18,559.8200073242188
2027-03-30,0.0,-56.87484320453908,-56.87484320453908,459.82000732421875,2026-09-18,559.8200073242188
2027-04-17,153677.06228215832,-198636.0376648378,-44958.97538267946,459.82000732421875,2026-09-18,559.8200073242188
2027-06-18,5109428.967502458,-2070916.4632748321,3038512.504227626,459.82000732421875,2026-09-18,559.8200073242188
2027-06-30,0.0,-6300.955650191092,-6300.955650191092,459.82000732421875,2026-09-18,559.8200073242188
2027-09-18,1627909.5601474247,-878730.6577515072,749178.9023959173,459.82000732421875,2026-09-18,559.8200073242188
2027-12-18,6233004.226874234,-879799.775325584,5353204.451548651,459.82000732421875,2026-09-18,559.8200073242188
2028-01-22,6579026.1351481415,-2076927.96000786,4502098.175140281,459.82000732421875,2026-09-18,559.8200073242188
2028-02-29,4278.379944581471,0.0,4278.379944581471,459.82000732421875,2026-09-18,559.8200073242188
2028-06-17,1269420.0530167557,-664870.2654022488,604549.7876145069,459.82000732421875,2026-09-18,559.8200073242188
2028-12-16,6188008.480681082,-1171893.3096539811,5016115.171027102,459.82000732421875,2026-09-18,559.8200073242188
2029-01-20,102874.63411102629,-13737.420088645908,89137.21402238039,459.82000732421875,2026-09-18,559.8200073242188
2029-12-22,10416.309724312236,-983.6902756877647,9432.619448624471,459.82000732421875,2026-09-18,559.8200073242188
2030-01-19,10134.09700140129,0.0,10134.09700140129,459.82000732421875,2026-09-18,559.8200073242188
2031-01-18,9335.978655330702,0.0,9335.978655330702,459.82000732421875,2026-09-18,559.8200073242188
2026-09-19,15347853.632756049,-3746585.1945841857,11601268.438171864,509.82000732421875,2026-09-18,559.8200073242188
2026-09-22,185093.24690271614,-581438.6381780994,-396345.3912753833,509.82000732421875,2026-09-18,559.8200073242188
2026-09-23,39389.30089302738,-81710.69910697262,-42321.39821394524,509.82000732421875,2026-09-18,559.8200073242188
2026-09-24,99353.66181230622,-353286.69721558306,-253933.03540327682,509.82000732421875,2026-09-18,559.8200073242188
2026-09-25,2273.44358930397,-93926.55641069604,-91653.11282139207,509.82000732421875,2026-09-18,559.8200073242188
2026-09-26,1274294.5011462297,-728711.363396344,545583.1377498857,509.82000732421875,2026-09-18,559.8200073242188
2026-09-29,43286.00059810357,-44733.806544025545,-1447.8059459219728,509.82000732421875,2026-09-18,559.8200073242188
2026-09-30,43561.32317547411,-52538.67682452589,-8977.353649051787,509.82000732421875,2026-09-18,559.8200073242188
2026-10-01,24257.388505770323,-64323.18759835584,-40065.79909258552,509.82000732421875,2026-09-18,559.8200073242188
