Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-25,4.138896232089338,-96195.86110376791,-96191.72220753581,529.260009765625,2026-09-24,629.260009765625
2026-09-26,1639140.561169195,-5399916.882010463,-3760776.3208412677,529.260009765625,2026-09-24,629.260009765625
2026-09-29,75432.12399441593,-890239.7582168805,-814807.6342224646,529.260009765625,2026-09-24,629.260009765625
2026-09-30,61588.04757774325,-34511.95242225675,27076.095155486502,529.260009765625,2026-09-24,629.260009765625
2026-10-01,51499.00072874672,-435427.34474327834,-383928.34401453164,529.260009765625,2026-09-24,629.260009765625
2026-10-02,26943.747437548915,-80056.25256245109,-53112.50512490218,529.260009765625,2026-09-24,629.260009765625
2026-10-03,3182340.617618647,-2801523.9713910935,380816.64622755337,529.260009765625,2026-09-24,629.260009765625
2026-10-06,11539.117245206357,-206994.35625937296,-195455.2390141666,529.260009765625,2026-09-24,629.260009765625
2026-10-09,55.47000572030332,0.0,55.47000572030332,529.260009765625,2026-09-24,629.260009765625
2026-10-10,886626.6709604748,-1009840.1103981013,-123213.43943762648,529.260009765625,2026-09-24,629.260009765625
2026-10-17,9417191.772926338,-5184485.571811632,4232706.201114705,529.260009765625,2026-09-24,629.260009765625
2026-10-24,1033524.4800800744,-717117.0795833254,316407.40049674903,529.260009765625,2026-09-24,629.260009765625
2026-10-31,207865.8690403322,-359756.2618286154,-151890.39278828318,529.260009765625,2026-09-24,629.260009765625
2026-11-03,69939.42286420551,-230060.57713579448,-160121.15427158895,529.260009765625,2026-09-24,629.260009765625
2026-11-04,1398506.565062181,-833293.4349378191,565213.1301243618,529.260009765625,2026-09-24,629.260009765625
2026-11-07,19400.338007563452,-18099.661992436548,1300.6760151269045,529.260009765625,2026-09-24,629.260009765625
2026-11-21,7062178.246163527,-1628499.9720963151,5433678.274067212,529.260009765625,2026-09-24,629.260009765625
2026-12-19,11702869.01341874,-1188410.0088984112,10514459.004520329,529.260009765625,2026-09-24,629.260009765625
2026-12-29,0.0,-0.5979364444871609,-0.5979364444871609,529.260009765625,2026-09-24,629.260009765625
2027-01-15,4436205.485756433,-1253794.5142435667,3182410.971512866,529.260009765625,2026-09-24,629.260009765625
2027-01-16,24575397.029647086,-1894207.822896432,22681189.206750654,529.260009765625,2026-09-24,629.260009765625
2027-01-20,1413052.7779549852,-86947.22204501486,1326105.5559099703,529.260009765625,2026-09-24,629.260009765625
2027-02-20,873031.9146965496,-455655.26520600455,417376.6494905451,529.260009765625,2026-09-24,629.260009765625
2027-03-05,137661.97811638165,0.0,137661.97811638165,529.260009765625,2026-09-24,629.260009765625
2027-03-20,3268238.1393940905,-1164681.3536805885,2103556.785713502,529.260009765625,2026-09-24,629.260009765625
2027-03-26,0.0,-66.33116924939775,-66.33116924939775,529.260009765625,2026-09-24,629.260009765625
2027-03-30,0.0,-16.109858716283693,-16.109858716283693,529.260009765625,2026-09-24,629.260009765625
2027-04-17,234954.41468449883,-167835.61562173982,67118.79906275902,529.260009765625,2026-09-24,629.260009765625
2027-06-18,5857461.623756967,-1737779.2288826718,4119682.3948742948,529.260009765625,2026-09-24,629.260009765625
2027-06-30,0.0,-4518.989909588572,-4518.989909588572,529.260009765625,2026-09-24,629.260009765625
2027-09-18,1983516.5759245516,-710238.107547535,1273278.4683770165,529.260009765625,2026-09-24,629.260009765625
2027-09-28,47738.21787109849,0.0,47738.21787109849,529.260009765625,2026-09-24,629.260009765625
2027-12-18,6871345.069076136,-672956.2475522608,6198388.821523875,529.260009765625,2026-09-24,629.260009765625
2028-01-22,7225382.421263247,-1591659.9213846577,5633722.499878589,529.260009765625,2026-09-24,629.260009765625
2028-01-25,391799.12422343995,-692278.5301923037,-300479.40596886375,529.260009765625,2026-09-24,629.260009765625
2028-02-29,5653.308855001321,0.0,5653.308855001321,529.260009765625,2026-09-24,629.260009765625
2028-06-17,1597807.6154706187,-534001.5748703291,1063806.0406002896,529.260009765625,2026-09-24,629.260009765625
2028-12-16,6642012.07040574,-1011216.6764952488,5630795.393910492,529.260009765625,2026-09-24,629.260009765625
2029-01-20,179131.0059686993,-40244.661756749505,138886.3442119498,529.260009765625,2026-09-24,629.260009765625
2029-12-22,10656.436649012505,-743.5633509874937,9912.873298025012,529.260009765625,2026-09-24,629.260009765625
2030-01-19,10526.897875052182,0.0,10526.897875052182,529.260009765625,2026-09-24,629.260009765625
2031-01-18,9649.841362001001,0.0,9649.841362001001,529.260009765625,2026-09-24,629.260009765625
2026-09-25,26360.85114761534,-69839.14885238465,-43478.29770476931,579.260009765625,2026-09-24,629.260009765625
2026-09-26,4577315.590024911,-3117110.4762726678,1460205.1137522429,579.260009765625,2026-09-24,629.260009765625
2026-09-29,251882.06924506548,-489568.72882431006,-237686.65957924462,579.260009765625,2026-09-24,629.260009765625
2026-09-30,91983.73257987574,-4116.267420124268,87867.46515975147,579.260009765625,2026-09-24,629.260009765625
2026-10-01,157614.6381073237,-232135.86749338888,-74521.2293860652,579.260009765625,2026-09-24,629.260009765625
2026-10-02,74256.7833033549,-32743.2166966451,41513.56660670979,579.260009765625,2026-09-24,629.260009765625
2026-10-03,4289559.217931194,-1599934.858776464,2689624.35915473,579.260009765625,2026-09-24,629.260009765625
