Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-23,57346.86865338758,-63753.13134661242,-6406.262693224839,523.77001953125,2026-09-22,623.77001953125
2026-09-24,151581.9120080094,-1618068.4090346533,-1466486.497026644,523.77001953125,2026-09-22,623.77001953125
2026-09-25,1013.8572304383036,-95186.1427695617,-94172.2855391234,523.77001953125,2026-09-22,623.77001953125
2026-09-26,1752154.3019222033,-2939035.336295066,-1186881.0343728624,523.77001953125,2026-09-22,623.77001953125
2026-09-29,73020.39652281429,-305929.81060731946,-232909.41408450514,523.77001953125,2026-09-22,623.77001953125
2026-09-30,54935.86548931721,-41164.13451068279,13771.730978634427,523.77001953125,2026-09-22,623.77001953125
2026-10-01,48374.879844016956,-207595.22449878248,-159220.3446547655,523.77001953125,2026-09-22,623.77001953125
2026-10-02,27323.700245299704,-79676.29975470029,-52352.599509400585,523.77001953125,2026-09-22,623.77001953125
2026-10-03,3085032.723644559,-1641994.7413585992,1443037.9822859596,523.77001953125,2026-09-22,623.77001953125
2026-10-06,2679.3910909967785,-84265.71767070776,-81586.32657971098,523.77001953125,2026-09-22,623.77001953125
2026-10-09,55.4413480896873,0.0,55.4413480896873,523.77001953125,2026-09-22,623.77001953125
2026-10-10,862093.3214412112,-803445.5385785599,58647.78286265125,523.77001953125,2026-09-22,623.77001953125
2026-10-17,8870774.663130324,-4078864.4541339553,4791910.208996369,523.77001953125,2026-09-22,623.77001953125
2026-10-24,976693.3805648738,-577851.9610214651,398841.4195434087,523.77001953125,2026-09-22,623.77001953125
2026-10-31,184858.7912774773,-262775.34312311315,-77916.55184563583,523.77001953125,2026-09-22,623.77001953125
2026-11-03,72247.36139065432,-227752.63860934568,-155505.27721869136,523.77001953125,2026-09-22,623.77001953125
2026-11-04,1343054.7501266855,-888745.2498733148,454309.5002533706,523.77001953125,2026-09-22,623.77001953125
2026-11-07,18802.823755931848,-18697.176244068152,105.6475118636954,523.77001953125,2026-09-22,623.77001953125
2026-11-21,6983564.448552997,-1357494.2763645935,5626070.172188403,523.77001953125,2026-09-22,623.77001953125
2026-12-19,11685112.323506419,-1083108.8502703693,10602003.47323605,523.77001953125,2026-09-22,623.77001953125
2026-12-29,0.0,-2.102267625118353,-2.102267625118353,523.77001953125,2026-09-22,623.77001953125
