Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-22,1.8647785267647021,-3673579.065040498,-3673577.2002619714,238.98001098632812,2026-09-21,338.9800109863281
2026-09-23,1.0887650379253761e-15,-643800.0,-643800.0,238.98001098632812,2026-09-21,338.9800109863281
2026-09-24,0.09029001213716265,-1033568.378389779,-1033568.2880997668,238.98001098632812,2026-09-21,338.9800109863281
2026-09-25,5.620361356214615e-27,-728899.7638405368,-728899.7638405368,238.98001098632812,2026-09-21,338.9800109863281
2026-09-26,17183.16890104838,-9003180.896423602,-8985997.727522554,238.98001098632812,2026-09-21,338.9800109863281
2026-09-29,10.098918377144907,-320884.670682747,-320874.57176436984,238.98001098632812,2026-09-21,338.9800109863281
2026-09-30,3.375029824721823e-06,-720899.9999994491,-720899.9999960741,238.98001098632812,2026-09-21,338.9800109863281
2026-10-01,0.5846339097570038,-229833.82087411534,-229833.23624020556,238.98001098632812,2026-09-21,338.9800109863281
2026-10-02,1.0024515534869149e-05,-399999.9999899755,-399999.99997995095,238.98001098632812,2026-09-21,338.9800109863281
2026-10-03,9046.775477739371,-9568546.249977877,-9559499.474500138,238.98001098632812,2026-09-21,338.9800109863281
2026-10-06,0.011103214756834484,-1134999.988896785,-1134999.9777935704,238.98001098632812,2026-09-21,338.9800109863281
2026-10-08,1.5962931387571053e-10,-112999.99986904787,-112999.99986904771,238.98001098632812,2026-09-21,338.9800109863281
2026-10-09,4.298074199888364e-12,0.0,4.298074199888364e-12,238.98001098632812,2026-09-21,338.9800109863281
2026-10-10,6775.10164995835,-3826473.2332936325,-3819698.131643674,238.98001098632812,2026-09-21,338.9800109863281
2026-10-14,0.0002771257513848505,-932699.9997228743,-932699.9994457485,238.98001098632812,2026-09-21,338.9800109863281
2026-10-16,0.13405095348430354,-232499.86594904648,-232499.73189809298,238.98001098632812,2026-09-21,338.9800109863281
2026-10-17,735057.7305514269,-41473620.42567105,-40738562.69511963,238.98001098632812,2026-09-21,338.9800109863281
2026-10-21,9.626503744111005e-06,-402.4725129853056,-402.4725033588019,238.98001098632812,2026-09-21,338.9800109863281
2026-10-24,9903.160456012656,-2044574.2191595533,-2034671.0587035406,238.98001098632812,2026-09-21,338.9800109863281
2026-10-28,363.0613293008377,-1094036.9427998322,-1093673.8814705312,238.98001098632812,2026-09-21,338.9800109863281
2026-10-31,4631.57009462956,-544712.4238856718,-540080.8537910421,238.98001098632812,2026-09-21,338.9800109863281
2026-11-03,1.0346672078432861,-249998.96533279217,-249997.93066558434,238.98001098632812,2026-09-21,338.9800109863281
2026-11-06,0.0011715327959084885,0.0,0.0011715327959084885,238.98001098632812,2026-09-21,338.9800109863281
2026-11-07,0.10554891929269465,0.0,0.10554891929269465,238.98001098632812,2026-09-21,338.9800109863281
2026-11-21,1084062.9347159949,-12720269.372739056,-11636206.43802306,238.98001098632812,2026-09-21,338.9800109863281
2026-11-25,0.011997482091235821,0.0,0.011997482091235821,238.98001098632812,2026-09-21,338.9800109863281
2026-12-04,0.4121804622560789,0.0,0.4121804622560789,238.98001098632812,2026-09-21,338.9800109863281
2026-12-05,0.004967149091417367,0.0,0.004967149091417367,238.98001098632812,2026-09-21,338.9800109863281
2026-12-09,0.07857394828635818,0.0,0.07857394828635818,238.98001098632812,2026-09-21,338.9800109863281
2026-12-11,0.01928328436347487,-10868.39430994128,-10868.375026656917,238.98001098632812,2026-09-21,338.9800109863281
2026-12-19,6110890.861778039,-18783617.300555862,-12672726.438777821,238.98001098632812,2026-09-21,338.9800109863281
2026-12-23,4410.766913290694,-1995589.2330867094,-1991178.4661734188,238.98001098632812,2026-09-21,338.9800109863281
2027-01-16,8818504.603550017,-28274777.43727452,-19456272.833724502,238.98001098632812,2026-09-21,338.9800109863281
2027-01-20,18565.26187187391,-1981434.7381281264,-1962869.4762562525,238.98001098632812,2026-09-21,338.9800109863281
2027-01-21,0.9704570181843384,-5728.470610145518,-5727.500153127333,238.98001098632812,2026-09-21,338.9800109863281
2027-01-23,21626.495298578404,0.0,21626.495298578404,238.98001098632812,2026-09-21,338.9800109863281
