Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2029-01-20,120765.86366285302,-123890.67402740105,-3124.8103645480346,149.3800048828125,2026-09-24,249.3800048828125
2029-02-17,0.0,0.0,0.0,149.3800048828125,2026-09-24,249.3800048828125
2029-12-22,4642.657415713878,-236870.9038711565,-232228.24645544263,149.3800048828125,2026-09-24,249.3800048828125
2030-01-19,3677.25362652472,-2859.746733457083,817.506893067637,149.3800048828125,2026-09-24,249.3800048828125
2030-06-22,0.0,-8047.304343525494,-8047.304343525494,149.3800048828125,2026-09-24,249.3800048828125
2031-01-18,335.0823155239822,-1274.8220596943206,-939.7397441703384,149.3800048828125,2026-09-24,249.3800048828125
2026-09-26,23262.48820447493,-10034155.516413804,-10010893.028209329,199.3800048828125,2026-09-24,249.3800048828125
2026-09-29,380.86259977116015,-789955.0335830706,-789574.1709832995,199.3800048828125,2026-09-24,249.3800048828125
2026-10-01,468.8210472983049,-711554.2828926423,-711085.4618453439,199.3800048828125,2026-09-24,249.3800048828125
2026-10-03,37372.77510447069,-10748439.799768317,-10711067.024663845,199.3800048828125,2026-09-24,249.3800048828125
2026-10-06,5.733478629867413,-1497304.0658125984,-1497298.3323339687,199.3800048828125,2026-09-24,249.3800048828125
2026-10-07,2.8274852096910395e-08,0.0,2.8274852096910395e-08,199.3800048828125,2026-09-24,249.3800048828125
2026-10-09,8.121611998430185e-07,0.0,8.121611998430185e-07,199.3800048828125,2026-09-24,249.3800048828125
2026-10-10,5438.132132408344,-2214491.78247631,-2209053.650343902,199.3800048828125,2026-09-24,249.3800048828125
2026-10-14,484.81281682385554,-2345215.187183176,-2344730.3743663523,199.3800048828125,2026-09-24,249.3800048828125
2026-10-17,743223.0027920695,-23976007.412817016,-23232784.410024945,199.3800048828125,2026-09-24,249.3800048828125
2026-10-21,0.01181227149927919,0.0,0.01181227149927919,199.3800048828125,2026-09-24,249.3800048828125
2026-10-24,6981.594661377397,-2721587.0013901284,-2714605.406728751,199.3800048828125,2026-09-24,249.3800048828125
2026-10-31,32288.854215988886,-1582467.2039988257,-1550178.3497828369,199.3800048828125,2026-09-24,249.3800048828125
2026-11-06,23.77878813041107,-44376.22121186959,-44352.44242373918,199.3800048828125,2026-09-24,249.3800048828125
2026-11-07,14.691013103609082,0.0,14.691013103609082,199.3800048828125,2026-09-24,249.3800048828125
2026-11-12,3.6169722439770307,0.0,3.6169722439770307,199.3800048828125,2026-09-24,249.3800048828125
2026-11-20,139.94141143827693,-44060.058588561726,-43920.11717712345,199.3800048828125,2026-09-24,249.3800048828125
2026-11-21,985010.8395308795,-14556825.309739139,-13571814.47020826,199.3800048828125,2026-09-24,249.3800048828125
2026-11-28,22285.105703016994,-477714.894296983,-455429.78859396605,199.3800048828125,2026-09-24,249.3800048828125
2026-12-03,5.579083486124786,0.0,5.579083486124786,199.3800048828125,2026-09-24,249.3800048828125
2026-12-05,7.0219396022562925,0.0,7.0219396022562925,199.3800048828125,2026-09-24,249.3800048828125
2026-12-09,10.260670640587033,0.0,10.260670640587033,199.3800048828125,2026-09-24,249.3800048828125
2026-12-19,4863781.474389448,-13781680.21167983,-8917898.737290382,199.3800048828125,2026-09-24,249.3800048828125
2026-12-30,13189.986182659228,0.0,13189.986182659228,199.3800048828125,2026-09-24,249.3800048828125
2027-01-05,22033.203724279145,-281114.3968077607,-259081.19308348154,199.3800048828125,2026-09-24,249.3800048828125
2027-01-16,7093349.987649996,-19330627.331260234,-12237277.343610238,199.3800048828125,2026-09-24,249.3800048828125
2027-01-20,38658.62605572948,-961341.3739442705,-922682.7478885411,199.3800048828125,2026-09-24,249.3800048828125
2027-02-20,277248.9737313878,-2572932.2473704973,-2295683.2736391095,199.3800048828125,2026-09-24,249.3800048828125
2027-03-20,1270733.621826529,-7977111.334929026,-6706377.713102496,199.3800048828125,2026-09-24,249.3800048828125
2027-03-26,0.0,-1961.89887390586,-1961.89887390586,199.3800048828125,2026-09-24,249.3800048828125
2027-04-17,82693.74272554956,-1357499.000018962,-1274805.2572934125,199.3800048828125,2026-09-24,249.3800048828125
2027-06-18,3556785.61561302,-7045204.807664372,-3488419.1920513515,199.3800048828125,2026-09-24,249.3800048828125
2027-07-17,734511.84447836,-2854800.6901674652,-2120288.8456891053,199.3800048828125,2026-09-24,249.3800048828125
2027-09-18,302300.07458210323,-1172246.9675493285,-869946.8929672253,199.3800048828125,2026-09-24,249.3800048828125
2027-12-18,3682314.160809338,-3981211.26196533,-298897.1011559924,199.3800048828125,2026-09-24,249.3800048828125
2028-01-22,2963454.148225675,-4465239.8809150215,-1501785.7326893467,199.3800048828125,2026-09-24,249.3800048828125
2028-06-17,913122.3144718343,-1208213.793455045,-295091.4789832108,199.3800048828125,2026-09-24,249.3800048828125
2028-09-16,1010.7629955767475,-2277.4704189503836,-1266.7074233736362,199.3800048828125,2026-09-24,249.3800048828125
2028-12-16,3675055.4312367337,-3591832.1694881087,83223.26174862508,199.3800048828125,2026-09-24,249.3800048828125
2029-01-20,220441.1531444478,-72971.24647480882,147469.90666963896,199.3800048828125,2026-09-24,249.3800048828125
2029-02-17,0.0,0.0,0.0,199.3800048828125,2026-09-24,249.3800048828125
2029-12-22,8754.434661481306,-143144.5607558999,-134390.1260944186,199.3800048828125,2026-09-24,249.3800048828125
2030-01-19,6986.901361610155,-2061.7529292508575,4925.148432359298,199.3800048828125,2026-09-24,249.3800048828125
2030-06-22,0.0,-4558.543531576995,-4558.543531576995,199.3800048828125,2026-09-24,249.3800048828125
2031-01-18,617.1874875257087,-910.3952931128083,-293.20780558709964,199.3800048828125,2026-09-24,249.3800048828125
2026-09-26,156879.405123567,-8299007.233833631,-8142127.828710063,229.3800048828125,2026-09-24,249.3800048828125
2026-09-29,10111.361664539703,-746535.2470882371,-736423.8854236973,229.3800048828125,2026-09-24,249.3800048828125
2026-10-01,11076.582374346126,-547338.4005539413,-536261.8181795952,229.3800048828125,2026-09-24,249.3800048828125
2026-10-03,416573.0533115226,-9344944.933743617,-8928371.880432094,229.3800048828125,2026-09-24,249.3800048828125
2026-10-06,23263.23980653423,-1464996.0508141415,-1441732.8110076075,229.3800048828125,2026-09-24,249.3800048828125
2026-10-07,0.07129267670801853,0.0,0.07129267670801853,229.3800048828125,2026-09-24,249.3800048828125
2026-10-09,0.09140926870856009,0.0,0.09140926870856009,229.3800048828125,2026-09-24,249.3800048828125
2026-10-10,195100.85619264428,-1649675.648603382,-1454574.7924107378,229.3800048828125,2026-09-24,249.3800048828125
2026-10-14,117684.20326023911,-2228015.796739761,-2110331.5934795216,229.3800048828125,2026-09-24,249.3800048828125
2026-10-17,3189822.381513191,-16158245.107588466,-12968422.726075275,229.3800048828125,2026-09-24,249.3800048828125
2026-10-21,15.878412905880959,0.0,15.878412905880959,229.3800048828125,2026-09-24,249.3800048828125
2026-10-24,165423.7832724464,-2161796.0043422873,-1996372.2210698407,229.3800048828125,2026-09-24,249.3800048828125
2026-10-31,239134.59573278608,-857182.4148309001,-618047.819098114,229.3800048828125,2026-09-24,249.3800048828125
2026-11-06,1255.5795710106952,-43144.4204289893,-41888.840857978605,229.3800048828125,2026-09-24,249.3800048828125
2026-11-07,1553.46174787589,0.0,1553.46174787589,229.3800048828125,2026-09-24,249.3800048828125
2026-11-12,243.08789078853997,0.0,243.08789078853997,229.3800048828125,2026-09-24,249.3800048828125
2026-11-20,2703.961134109327,-41496.038865890674,-38792.07773178135,229.3800048828125,2026-09-24,249.3800048828125
2026-11-21,4142343.1780272825,-9615178.867308846,-5472835.689281562,229.3800048828125,2026-09-24,249.3800048828125
2026-11-28,138766.4062049439,-361233.5937950561,-222467.1875901122,229.3800048828125,2026-09-24,249.3800048828125
2026-12-03,137.54751552190248,0.0,137.54751552190248,229.3800048828125,2026-09-24,249.3800048828125
2026-12-05,148.2907643236713,0.0,148.2907643236713,229.3800048828125,2026-09-24,249.3800048828125
2026-12-09,150.32783093841954,0.0,150.32783093841954,229.3800048828125,2026-09-24,249.3800048828125
2026-12-19,9031971.86925967,-8438694.180919012,593277.6883406595,229.3800048828125,2026-09-24,249.3800048828125
2026-12-30,50066.364119189406,0.0,50066.364119189406,229.3800048828125,2026-09-24,249.3800048828125
2027-01-05,90374.811450657,-222535.87589943685,-132161.06444877986,229.3800048828125,2026-09-24,249.3800048828125
2027-01-16,14687206.641017077,-11427761.332063781,3259445.308953296,229.3800048828125,2026-09-24,249.3800048828125
2027-01-20,172888.39006351386,-827111.6099364861,-654223.2198729722,229.3800048828125,2026-09-24,249.3800048828125
2027-02-20,708921.3329339369,-1632375.0659012268,-923453.7329672899,229.3800048828125,2026-09-24,249.3800048828125
2027-03-20,2506491.31179114,-5112266.944154791,-2605775.632363651,229.3800048828125,2026-09-24,249.3800048828125
2027-03-26,0.0,-835.0014022231177,-835.0014022231177,229.3800048828125,2026-09-24,249.3800048828125
2027-04-17,199969.97455691485,-890323.4310830015,-690353.4565260867,229.3800048828125,2026-09-24,249.3800048828125
2027-06-18,5671924.989418189,-4570728.201324001,1101196.7880941879,229.3800048828125,2026-09-24,249.3800048828125
2027-07-17,1282860.5648911889,-2126745.170815763,-843884.6059245741,229.3800048828125,2026-09-24,249.3800048828125
2027-09-18,492310.55289571,-779645.511299153,-287334.95840344287,229.3800048828125,2026-09-24,249.3800048828125
2027-12-18,5082063.388055202,-2847029.547809307,2235033.8402458946,229.3800048828125,2026-09-24,249.3800048828125
2028-01-22,4570417.272571182,-3142434.2451609597,1427983.0274102222,229.3800048828125,2026-09-24,249.3800048828125
2028-06-17,1334015.4215554267,-870365.1911133484,463650.2304420783,229.3800048828125,2026-09-24,249.3800048828125
2028-09-16,1477.8209104701152,-1748.936582110116,-271.11567164000076,229.3800048828125,2026-09-24,249.3800048828125
2028-12-16,4689136.009243364,-2706846.7415726795,1982289.267670685,229.3800048828125,2026-09-24,249.3800048828125
2029-01-20,275233.39655264287,-52014.42146926619,223218.97508337666,229.3800048828125,2026-09-24,249.3800048828125
2029-02-17,0.0,0.0,0.0,229.3800048828125,2026-09-24,249.3800048828125
2029-12-22,11087.172711303458,-104599.17192771839,-93511.99921641493,229.3800048828125,2026-09-24,249.3800048828125
2030-01-19,8878.939980592459,-1654.5653570491836,7224.3746235432745,229.3800048828125,2026-09-24,249.3800048828125
2030-06-22,0.0,-3233.0767740017386,-3233.0767740017386,229.3800048828125,2026-09-24,249.3800048828125
2031-01-18,783.6733310046528,-735.4799346477234,48.193396356929384,229.3800048828125,2026-09-24,249.3800048828125
2026-09-26,2239645.950553092,-3779862.901488137,-1540216.9509350446,249.3800048828125,2026-09-24,249.3800048828125
2026-09-29,400789.88914445805,-335714.13743412663,65075.751710331424,249.3800048828125,2026-09-24,249.3800048828125
2026-10-01,228548.9264349372,-232224.78618442419,-3675.859749486987,249.3800048828125,2026-09-24,249.3800048828125
2026-10-03,2709457.561858961,-6272744.508046805,-3563286.9461878436,249.3800048828125,2026-09-24,249.3800048828125
2026-10-06,405079.2149718042,-1109292.6852275804,-704213.470255776,249.3800048828125,2026-09-24,249.3800048828125
2026-10-07,27.83929594337746,0.0,27.83929594337746,249.3800048828125,2026-09-24,249.3800048828125
2026-10-09,8.413215429661994,0.0,8.413215429661994,249.3800048828125,2026-09-24,249.3800048828125
2026-10-10,864778.4978143495,-861475.3912161464,3303.1065982030877,249.3800048828125,2026-09-24,249.3800048828125
2026-10-14,678063.3512009897,-1667636.6487990106,-989573.2975980209,249.3800048828125,2026-09-24,249.3800048828125
2026-10-17,8909714.18188345,-9592970.201160746,-683256.0192772951,249.3800048828125,2026-09-24,249.3800048828125
2026-10-21,310.976320924933,0.0,310.976320924933,249.3800048828125,2026-09-24,249.3800048828125
2026-10-24,711699.185785179,-1581737.9856301846,-870038.7998450055,249.3800048828125,2026-09-24,249.3800048828125
2026-10-31,779262.9781668503,-432979.71264149545,346283.26552535495,249.3800048828125,2026-09-24,249.3800048828125
2026-11-06,6092.065943245966,-38307.934056754035,-32215.86811350807,249.3800048828125,2026-09-24,249.3800048828125
2026-11-07,11327.983835340741,0.0,11327.983835340741,249.3800048828125,2026-09-24,249.3800048828125
2026-11-12,1472.833109360503,0.0,1472.833109360503,249.3800048828125,2026-09-24,249.3800048828125
2026-11-20,8882.662740567086,-35317.33725943292,-26434.67451886583,249.3800048828125,2026-09-24,249.3800048828125
2026-11-21,8594238.995953362,-6130309.91804475,2463929.077908613,249.3800048828125,2026-09-24,249.3800048828125
2026-11-28,264288.1571904701,-235711.84280952995,28576.314380940137,249.3800048828125,2026-09-24,249.3800048828125
2026-12-03,569.957034998746,0.0,569.957034998746,249.3800048828125,2026-09-24,249.3800048828125
2026-12-05,569.6386366403424,0.0,569.6386366403424,249.3800048828125,2026-09-24,249.3800048828125
2026-12-09,480.2151900513077,0.0,480.2151900513077,249.3800048828125,2026-09-24,249.3800048828125
2026-12-19,12807529.373472668,-5382951.016314703,7424578.357157965,249.3800048828125,2026-09-24,249.3800048828125
2026-12-30,82892.5036173206,0.0,82892.5036173206,249.3800048828125,2026-09-24,249.3800048828125
2027-01-05,157859.3719204027,-164691.9669253691,-6832.595004966424,249.3800048828125,2026-09-24,249.3800048828125
2027-01-16,21073979.469328456,-7332835.545516102,13741143.923812354,249.3800048828125,2026-09-24,249.3800048828125
2027-01-20,325788.440393,-674211.559607,-348423.11921399995,249.3800048828125,2026-09-24,249.3800048828125
2027-02-20,1112174.429742317,-1098752.6963530716,13421.73338924545,249.3800048828125,2026-09-24,249.3800048828125
2027-03-20,3516512.4431445096,-3535456.7590122325,-18944.31586772304,249.3800048828125,2026-09-24,249.3800048828125
2027-03-26,0.0,-425.4199146221712,-425.4199146221712,249.3800048828125,2026-09-24,249.3800048828125
2027-04-17,303076.52516361675,-625559.910974338,-322483.3858107213,249.3800048828125,2026-09-24,249.3800048828125
2027-06-18,7225336.113150514,-3309083.3577585043,3916252.7553920094,249.3800048828125,2026-09-24,249.3800048828125
2027-07-17,1706092.5403635516,-1690350.9491479094,15741.59121564218,249.3800048828125,2026-09-24,249.3800048828125
2027-09-18,632281.8039105113,-575100.1345625933,57181.66934791801,249.3800048828125,2026-09-24,249.3800048828125
2027-12-18,6024729.852235709,-2256023.439198291,3768706.413037418,249.3800048828125,2026-09-24,249.3800048828125
2028-01-22,5751164.516999494,-2460562.087886262,3290602.4291132325,249.3800048828125,2026-09-24,249.3800048828125
2028-06-17,1632464.8312453046,-695517.2163100297,936947.6149352747,249.3800048828125,2026-09-24,249.3800048828125
2028-09-16,1785.4768384064673,-1443.019160489374,342.4576779170934,249.3800048828125,2026-09-24,249.3800048828125
2028-12-16,5318121.778077616,-2237615.2490747296,3080506.529002887,249.3800048828125,2026-09-24,249.3800048828125
2029-01-20,307981.45901204954,-41380.885589221834,266600.5734228277,249.3800048828125,2026-09-24,249.3800048828125
2029-02-17,0.0,0.0,0.0,249.3800048828125,2026-09-24,249.3800048828125
2029-12-22,12506.147950592724,-84784.49738422377,-72278.34943363105,249.3800048828125,2026-09-24,249.3800048828125
2030-01-19,10034.305525417883,-1420.673303223758,8613.632222194126,249.3800048828125,2026-09-24,249.3800048828125
2030-06-22,0.0,-2576.2962561580703,-2576.2962561580703,249.3800048828125,2026-09-24,249.3800048828125
2031-01-18,888.5334735500184,-636.7696322962905,251.76384125372783,249.3800048828125,2026-09-24,249.3800048828125
2026-09-26,13359635.06004169,-395685.6809124569,12963949.379129233,269.3800048828125,2026-09-24,249.3800048828125
2026-09-29,1479047.653720446,-17317.020996500072,1461730.6327239457,269.3800048828125,2026-09-24,249.3800048828125
2026-10-01,844873.496003484,-26497.180942798845,818376.315060685,269.3800048828125,2026-09-24,249.3800048828125
2026-10-03,7112804.115362733,-3111079.5857373485,4001724.5296253846,269.3800048828125,2026-09-24,249.3800048828125
2026-10-06,1281023.162388011,-346599.23117837694,934423.9312096343,269.3800048828125,2026-09-24,249.3800048828125
2026-10-07,1134.0592929823104,0.0,1134.0592929823104,269.3800048828125,2026-09-24,249.3800048828125
2026-10-09,120.09386232662811,0.0,120.09386232662811,269.3800048828125,2026-09-24,249.3800048828125
2026-10-10,1894833.3259785043,-254448.88120903572,1640384.4447694684,269.3800048828125,2026-09-24,249.3800048828125
2026-10-14,1562578.5410820541,-783121.4589179459,779457.0821641083,269.3800048828125,2026-09-24,249.3800048828125
2026-10-17,18541383.294591248,-4209016.392317514,14332366.902273735,269.3800048828125,2026-09-24,249.3800048828125
2026-10-21,2109.0549152486774,0.0,2109.0549152486774,269.3800048828125,2026-09-24,249.3800048828125
2026-10-24,1752727.5463137042,-979903.6578234432,772823.8884902609,269.3800048828125,2026-09-24,249.3800048828125
2026-10-31,1868130.6917948376,-181307.68303171042,1686823.0087631273,269.3800048828125,2026-09-24,249.3800048828125
2026-11-06,16258.346647364791,-28141.653352635207,-11883.306705270415,269.3800048828125,2026-09-24,249.3800048828125
2026-11-07,43147.06548821315,0.0,43147.06548821315,269.3800048828125,2026-09-24,249.3800048828125
2026-11-12,4988.9468641966505,0.0,4988.9468641966505,269.3800048828125,2026-09-24,249.3800048828125
2026-11-20,18840.19007335413,-25359.80992664587,-6519.619853291741,269.3800048828125,2026-09-24,249.3800048828125
2026-11-21,14364157.648307621,-3338599.373675748,11025558.274631873,269.3800048828125,2026-09-24,249.3800048828125
2026-11-28,376266.36082688445,-123733.63917311552,252532.72165376894,269.3800048828125,2026-09-24,249.3800048828125
2026-12-03,1556.4464465687151,0.0,1556.4464465687151,269.3800048828125,2026-09-24,249.3800048828125
2026-12-05,1467.2277940360896,0.0,1467.2277940360896,269.3800048828125,2026-09-24,249.3800048828125
2026-12-09,1069.1160809078674,0.0,1069.1160809078674,269.3800048828125,2026-09-24,249.3800048828125
2026-12-19,16861549.479776684,-3098213.1567289685,13763336.323047716,269.3800048828125,2026-09-24,249.3800048828125
2026-12-30,112288.48504359098,0.0,112288.48504359098,269.3800048828125,2026-09-24,249.3800048828125
2027-01-05,224482.03966122124,-107586.82314752466,116895.21651369658,269.3800048828125,2026-09-24,249.3800048828125
2027-01-16,27747094.554247174,-4396629.389423157,23350465.164824016,269.3800048828125,2026-09-24,249.3800048828125
2027-01-20,500698.195551416,-499301.80444858386,1396.39110283216,269.3800048828125,2026-09-24,249.3800048828125
2027-02-20,1564479.9824970937,-694010.1518284641,870469.8306686297,269.3800048828125,2026-09-24,249.3800048828125
2027-03-20,4565692.496447484,-2325831.450971584,2239861.0454758997,269.3800048828125,2026-09-24,249.3800048828125
2027-03-26,0.0,-203.2617798354279,-203.2617798354279,269.3800048828125,2026-09-24,249.3800048828125
2027-04-17,414871.4128498959,-418860.5761647206,-3989.1633148247074,269.3800048828125,2026-09-24,249.3800048828125
2027-06-18,8805703.777419938,-2342577.921616015,6463125.855803922,269.3800048828125,2026-09-24,249.3800048828125
2027-07-17,2152277.022672095,-1311230.188343354,841046.834328741,269.3800048828125,2026-09-24,249.3800048828125
2027-09-18,773933.920993042,-415950.38964901015,357983.5313440318,269.3800048828125,2026-09-24,249.3800048828125
2027-12-18,6935572.42746351,-1778460.025950949,5157112.40151256,269.3800048828125,2026-09-24,249.3800048828125
2028-01-22,6967366.3125093235,-1916324.4288625582,5051041.883646766,269.3800048828125,2026-09-24,249.3800048828125
2028-06-17,1934459.2535605233,-554412.6226143118,1380046.6309462115,269.3800048828125,2026-09-24,249.3800048828125
2028-09-16,2077.043198125811,-1178.9728923628109,898.0703057630003,269.3800048828125,2026-09-24,249.3800048828125
2028-12-16,5899647.19619564,-1849592.1340291586,4050055.062166481,269.3800048828125,2026-09-24,249.3800048828125
2029-01-20,337439.2354083314,-32905.25309148382,304533.98231684754,269.3800048828125,2026-09-24,249.3800048828125
2029-02-17,0.0,0.0,0.0,269.3800048828125,2026-09-24,249.3800048828125
2029-12-22,13799.393159229146,-68763.08423365325,-54963.6910744241,269.3800048828125,2026-09-24,249.3800048828125
2030-01-19,11090.084551117392,-1216.1911211187173,9873.893429998676,269.3800048828125,2026-09-24,249.3800048828125
2030-06-22,0.0,-2057.9993448363552,-2057.9993448363552,269.3800048828125,2026-09-24,249.3800048828125
2031-01-18,987.1091491643579,-551.0260441317117,436.08310503264613,269.3800048828125,2026-09-24,249.3800048828125
2026-09-26,17559290.459429417,-1032.090307892268,17558258.369121525,299.3800048828125,2026-09-24,249.3800048828125
2026-09-29,1823979.9776195388,-2.478295536246292,1823977.4993240025,299.3800048828125,2026-09-24,249.3800048828125
2026-10-01,1187091.2510580206,-54.137146684235816,1187037.1139113365,299.3800048828125,2026-09-24,249.3800048828125
2026-10-03,12156757.383781448,-292642.0499541005,11864115.333827347,299.3800048828125,2026-09-24,249.3800048828125
2026-10-06,1715528.9965334209,-5838.231313284754,1709690.7652201361,299.3800048828125,2026-09-24,249.3800048828125
2026-10-07,14794.797093516154,0.0,14794.797093516154,299.3800048828125,2026-09-24,249.3800048828125
2026-10-09,607.5143892111661,0.0,607.5143892111661,299.3800048828125,2026-09-24,249.3800048828125
2026-10-10,3221629.1099063014,-18475.593741856814,3203153.5161644444,299.3800048828125,2026-09-24,249.3800048828125
2026-10-14,2259351.717017169,-86348.28298283112,2173003.4340343378,299.3800048828125,2026-09-24,249.3800048828125
2026-10-17,32258776.306375038,-627799.4020482415,31630976.904326797,299.3800048828125,2026-09-24,249.3800048828125
2026-10-21,9138.264754277143,0.0,9138.264754277143,299.3800048828125,2026-09-24,249.3800048828125
2026-10-24,3250538.7376552466,-274319.3383730555,2976219.399282191,299.3800048828125,2026-09-24,249.3800048828125
2026-10-31,4050478.5876277615,-33917.78881288462,4016560.798814877,299.3800048828125,2026-09-24,249.3800048828125
2026-11-06,33459.839937732395,-10940.160062267607,22519.67987546479,299.3800048828125,2026-09-24,249.3800048828125
2026-11-07,134356.8084620082,0.0,134356.8084620082,299.3800048828125,2026-09-24,249.3800048828125
2026-11-12,14255.555474332212,0.0,14255.555474332212,299.3800048828125,2026-09-24,249.3800048828125
2026-11-20,33599.00708782192,-10600.992912178075,22998.014175643846,299.3800048828125,2026-09-24,249.3800048828125
2026-11-21,22991098.507726308,-1012379.9306744162,21978718.577051893,299.3800048828125,2026-09-24,249.3800048828125
2026-11-28,467777.00032463047,-32222.999675369534,435554.00064926094,299.3800048828125,2026-09-24,249.3800048828125
2026-12-03,3973.5583299527284,0.0,3973.5583299527284,299.3800048828125,2026-09-24,249.3800048828125
2026-12-05,3522.5887270991384,0.0,3522.5887270991384,299.3800048828125,2026-09-24,249.3800048828125
2026-12-09,2192.7028715715155,0.0,2192.7028715715155,299.3800048828125,2026-09-24,249.3800048828125
2026-12-19,22506195.802848656,-1138108.6651156729,21368087.137732983,299.3800048828125,2026-09-24,249.3800048828125
2026-12-30,140346.1585058349,0.0,140346.1585058349,299.3800048828125,2026-09-24,249.3800048828125
2027-01-05,296665.6280143368,-45715.17598771125,250950.45202662557,299.3800048828125,2026-09-24,249.3800048828125
2027-01-16,36866297.10957727,-1830373.7314468387,35035923.37813043,299.3800048828125,2026-09-24,249.3800048828125
2027-01-20,733103.0123383204,-266896.9876616795,466206.02467664087,299.3800048828125,2026-09-24,249.3800048828125
2027-02-20,2237254.217427742,-315749.92088309693,1921504.2965446454,299.3800048828125,2026-09-24,249.3800048828125
2027-03-20,6032579.623240341,-1147865.102855876,4884714.520384465,299.3800048828125,2026-09-24,249.3800048828125
