Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-19,245639.3038538936,-40060702.82856212,-39815063.52470823,151.19000244140625,2026-09-17,251.19000244140625
2026-09-22,1.3191177131571413e-07,-607399.9999999411,-607399.9999998091,151.19000244140625,2026-09-17,251.19000244140625
2026-09-24,5.235679712798481e-07,-393499.9955126969,-393499.9955121734,151.19000244140625,2026-09-17,251.19000244140625
2026-09-26,256.2579010126848,-6483718.4671662105,-6483462.209265199,151.19000244140625,2026-09-17,251.19000244140625
2026-09-29,2.522848856195497e-10,-92299.92429379631,-92299.92429379607,151.19000244140625,2026-09-17,251.19000244140625
2026-10-01,0.00022407887915498265,-113299.07229574848,-113299.07207166961,151.19000244140625,2026-09-17,251.19000244140625
2026-10-03,378.3085580646455,-8950616.35506438,-8950238.046506315,151.19000244140625,2026-09-17,251.19000244140625
2026-10-06,1.348005780724864e-08,-1367499.9999999865,-1367499.999999973,151.19000244140625,2026-09-17,251.19000244140625
2026-10-07,1.7436457473893955e-16,0.0,1.7436457473893955e-16,151.19000244140625,2026-09-17,251.19000244140625
2026-10-09,1.2996358319234903e-14,0.0,1.2996358319234903e-14,151.19000244140625,2026-09-17,251.19000244140625
2026-10-10,472.47133701238846,-1725637.6745554467,-1725165.2032184342,151.19000244140625,2026-09-17,251.19000244140625
2026-10-14,0.0007178412654793797,-2345699.999282159,-2345699.998564318,151.19000244140625,2026-09-17,251.19000244140625
2026-10-17,166003.3296358431,-25603130.558196362,-25437127.22856052,151.19000244140625,2026-09-17,251.19000244140625
2026-10-21,1.1137449919765363e-08,0.0,1.1137449919765363e-08,151.19000244140625,2026-09-17,251.19000244140625
2026-10-24,10.069490673673737,-1845092.3285732353,-1845082.2590825614,151.19000244140625,2026-09-17,251.19000244140625
2026-10-31,21.765757652522566,-923035.482719767,-923013.7169621146,151.19000244140625,2026-09-17,251.19000244140625
2026-11-06,0.0019314890457351075,-44399.998068510955,-44399.99613702191,151.19000244140625,2026-09-17,251.19000244140625
2026-11-07,0.0005911948755500556,0.0,0.0005911948755500556,151.19000244140625,2026-09-17,251.19000244140625
2026-11-12,0.00031788168017737845,0.0,0.00031788168017737845,151.19000244140625,2026-09-17,251.19000244140625
2026-11-21,118444.66138299998,-15915075.010371346,-15796630.348988347,151.19000244140625,2026-09-17,251.19000244140625
2026-11-28,88.15693097726724,-499911.84306902275,-499823.6861380455,151.19000244140625,2026-09-17,251.19000244140625
2026-12-05,0.006157700296871296,0.0,0.006157700296871296,151.19000244140625,2026-09-17,251.19000244140625
