Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,1726.8821213963638,-10035949.065273786,-10034222.18315239,149.6699981689453,2026-09-25,249.6699981689453
2026-09-29,1.09467168296726e-09,-1090899.9999999274,-1090899.9999999264,149.6699981689453,2026-09-25,249.6699981689453
2026-10-01,8.509058279726457e-06,-1110899.9995028048,-1110899.9994942958,149.6699981689453,2026-09-25,249.6699981689453
2026-10-03,1366.4026892729119,-11607974.0581471,-11606607.655457828,149.6699981689453,2026-09-25,249.6699981689453
2026-10-06,2.4916618468511235e-12,-1531299.9999767838,-1531299.9999767838,149.6699981689453,2026-09-25,249.6699981689453
2026-10-07,1.578744288965042e-30,0.0,1.578744288965042e-30,149.6699981689453,2026-09-25,249.6699981689453
2026-10-08,2.779587542001491e-12,-10099.999999676415,-10099.99999967641,149.6699981689453,2026-09-25,249.6699981689453
2026-10-09,1.091377475978194e-24,0.0,1.091377475978194e-24,149.6699981689453,2026-09-25,249.6699981689453
2026-10-10,457.06128635786104,-2668115.748155655,-2667658.6868692967,149.6699981689453,2026-09-25,249.6699981689453
2026-10-14,5.61195958411827e-08,-2345699.9999999437,-2345699.999999888,149.6699981689453,2026-09-25,249.6699981689453
2026-10-17,157035.68378240315,-29231968.669955224,-29074932.98617282,149.6699981689453,2026-09-25,249.6699981689453
2026-10-21,9.593030883913365e-13,0.0,9.593030883913365e-13,149.6699981689453,2026-09-25,249.6699981689453
2026-10-24,76.53667895820288,-2942472.7652686173,-2942396.228589659,149.6699981689453,2026-09-25,249.6699981689453
2026-10-31,75.46310085727184,-2820353.9779795045,-2820278.5148786474,149.6699981689453,2026-09-25,249.6699981689453
2026-11-06,4.9607345366873054e-05,-44399.99995039265,-44399.999900785304,149.6699981689453,2026-09-25,249.6699981689453
2026-11-07,0.016848606951730183,-40477.75514558062,-40477.738296973665,149.6699981689453,2026-09-25,249.6699981689453
2026-11-12,9.492411739346826e-06,0.0,9.492411739346826e-06,149.6699981689453,2026-09-25,249.6699981689453
2026-11-20,0.008856376029308935,-44199.99114362397,-44199.98228724794,149.6699981689453,2026-09-25,249.6699981689453
2026-11-21,107779.94120749379,-18812598.674822,-18704818.733614504,149.6699981689453,2026-09-25,249.6699981689453
2026-11-28,24.124071878671728,-499975.8759281213,-499951.75185624266,149.6699981689453,2026-09-25,249.6699981689453
2026-12-03,0.00047843347681054597,0.0,0.00047843347681054597,149.6699981689453,2026-09-25,249.6699981689453
2026-12-05,0.0008959113886597555,0.0,0.0008959113886597555,149.6699981689453,2026-09-25,249.6699981689453
2026-12-09,0.003185414216995488,0.0,0.003185414216995488,149.6699981689453,2026-09-25,249.6699981689453
2026-12-19,1609031.6244163834,-22253524.66472605,-20644493.040309668,149.6699981689453,2026-09-25,249.6699981689453
2026-12-30,119.99036590427575,0.0,119.99036590427575,149.6699981689453,2026-09-25,249.6699981689453
2027-01-05,192.56491415992133,-299834.9443592915,-299642.3794451316,149.6699981689453,2026-09-25,249.6699981689453
2027-01-16,1361218.4282123952,-32201390.119257487,-30840171.69104509,149.6699981689453,2026-09-25,249.6699981689453
2027-01-20,367.5443788770674,-999632.455621123,-999264.9112422459,149.6699981689453,2026-09-25,249.6699981689453
2027-02-20,27893.513163167336,-3725915.1420886843,-3698021.628925517,149.6699981689453,2026-09-25,249.6699981689453
2027-03-20,284675.33818893833,-12281820.703166466,-11997145.364977527,149.6699981689453,2026-09-25,249.6699981689453
2027-03-25,222.06557217841865,0.0,222.06557217841865,149.6699981689453,2026-09-25,249.6699981689453
2027-03-26,0.0,-4572.115592367529,-4572.115592367529,149.6699981689453,2026-09-25,249.6699981689453
2027-04-17,8035.686103568962,-2118212.7178612333,-2110177.031757664,149.6699981689453,2026-09-25,249.6699981689453
2027-06-18,1146828.1042575894,-11967668.740171617,-10820840.635914028,149.6699981689453,2026-09-25,249.6699981689453
2027-07-17,179072.53430302363,-4014182.4016574486,-3835109.867354425,149.6699981689453,2026-09-25,249.6699981689453
2027-09-18,99191.48986742173,-2040858.4066469732,-1941666.9167795517,149.6699981689453,2026-09-25,249.6699981689453
2027-12-18,1785392.8977159432,-6578556.374196103,-4793163.47648016,149.6699981689453,2026-09-25,249.6699981689453
2028-01-22,1098456.1828160356,-7726297.423942383,-6627841.241126348,149.6699981689453,2026-09-25,249.6699981689453
2028-06-17,390855.2725143467,-1976324.8686134259,-1585469.5960990791,149.6699981689453,2026-09-25,249.6699981689453
2028-09-16,384.67794636774255,-3180.574790734088,-2795.8968443663452,149.6699981689453,2026-09-25,249.6699981689453
2028-12-16,2022339.113230125,-5599346.546025372,-3577007.432795247,149.6699981689453,2026-09-25,249.6699981689453
2029-01-20,128111.0183441174,-146461.0701985723,-18350.051854454898,149.6699981689453,2026-09-25,249.6699981689453
2029-02-17,0.0,0.0,0.0,149.6699981689453,2026-09-25,249.6699981689453
2029-12-22,4886.395590155371,-233785.5301700768,-228899.13457992143,149.6699981689453,2026-09-25,249.6699981689453
2030-01-19,3879.2954448177675,-2817.2516060821345,1062.043838735633,149.6699981689453,2026-09-25,249.6699981689453
2030-06-22,0.0,-7957.950110795099,-7957.950110795099,149.6699981689453,2026-09-25,249.6699981689453
2031-01-18,356.79599450811014,-1254.2717618508111,-897.4757673427009,149.6699981689453,2026-09-25,249.6699981689453
2026-09-26,22859.83389924103,-9819325.439051794,-9796465.605152551,199.6699981689453,2026-09-25,249.6699981689453
2026-09-29,15665.895374863365,-1084507.7869776997,-1068841.8916028365,199.6699981689453,2026-09-25,249.6699981689453
2026-10-01,475.1618231365566,-1099184.2509907617,-1098709.0891676252,199.6699981689453,2026-09-25,249.6699981689453
2026-10-03,40125.3789383511,-11341626.000668678,-11301500.621730328,199.6699981689453,2026-09-25,249.6699981689453
2026-10-06,17.24982457192012,-1530746.4976955028,-1530729.247870931,199.6699981689453,2026-09-25,249.6699981689453
2026-10-07,1.6020518617092023e-08,0.0,1.6020518617092023e-08,199.6699981689453,2026-09-25,249.6699981689453
2026-10-08,26.573181958179568,-10065.46984749028,-10038.8966655321,199.6699981689453,2026-09-25,249.6699981689453
2026-10-09,6.663785633453707e-07,0.0,6.663785633453707e-07,199.6699981689453,2026-09-25,249.6699981689453
2026-10-10,6119.684117656988,-2497527.8777121617,-2491408.1935945046,199.6699981689453,2026-09-25,249.6699981689453
