Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-22,2.1288006406500405e-30,-1408700.0,-1408700.0,158.45001220703125,2026-09-21,258.45001220703125
2026-09-24,4.4808191314831375e-13,-1069699.9999986268,-1069699.9999986268,158.45001220703125,2026-09-21,258.45001220703125
2026-09-26,494.494160820738,-7847378.646264451,-7846884.15210363,158.45001220703125,2026-09-21,258.45001220703125
2026-09-29,2.6104841099319624e-05,-163499.68627855016,-163499.68625244533,158.45001220703125,2026-09-21,258.45001220703125
2026-10-01,0.06910473410910262,-397398.2468953802,-397398.1777906461,158.45001220703125,2026-09-21,258.45001220703125
2026-10-03,717.806838558069,-9513155.278136317,-9512437.47129776,158.45001220703125,2026-09-21,258.45001220703125
2026-10-06,3.100825093054542e-11,-1367500.0,-1367500.0,158.45001220703125,2026-09-21,258.45001220703125
2026-10-07,6.685273118692983e-21,0.0,6.685273118692983e-21,158.45001220703125,2026-09-21,258.45001220703125
2026-10-09,1.0880886564151462e-17,0.0,1.0880886564151462e-17,158.45001220703125,2026-09-21,258.45001220703125
2026-10-10,602.6948252852821,-1835716.3901535352,-1835113.6953282498,158.45001220703125,2026-09-21,258.45001220703125
2026-10-14,9.76963367806e-05,-2345699.999902304,-2345699.9998046076,158.45001220703125,2026-09-21,258.45001220703125
2026-10-17,213704.23506532316,-26976761.490847897,-26763057.255782574,158.45001220703125,2026-09-21,258.45001220703125
2026-10-21,5.533162067935881e-10,0.0,5.533162067935881e-10,158.45001220703125,2026-09-21,258.45001220703125
2026-10-24,144.09635695334387,-1976679.590105514,-1976535.4937485605,158.45001220703125,2026-09-21,258.45001220703125
2026-10-31,303.21117239275645,-1037209.7071800862,-1036906.4960076933,158.45001220703125,2026-09-21,258.45001220703125
2026-11-06,0.0008160059082543987,-44399.99918399409,-44399.998367988184,158.45001220703125,2026-09-21,258.45001220703125
2026-11-07,0.0001635298178827491,0.0,0.0001635298178827491,158.45001220703125,2026-09-21,258.45001220703125
2026-11-12,0.00011226688640396635,0.0,0.00011226688640396635,158.45001220703125,2026-09-21,258.45001220703125
2026-11-20,0.05480538174625985,-44199.94519461825,-44199.890389236505,158.45001220703125,2026-09-21,258.45001220703125
2026-11-21,149661.70213840567,-16487592.162531767,-16337930.460393362,158.45001220703125,2026-09-21,258.45001220703125
2026-11-28,93.26646482944899,-499906.7335351706,-499813.46707034117,158.45001220703125,2026-09-21,258.45001220703125
2026-12-05,0.0035867818700051762,0.0,0.0035867818700051762,158.45001220703125,2026-09-21,258.45001220703125
2026-12-09,0.011234519276036772,0.0,0.011234519276036772,158.45001220703125,2026-09-21,258.45001220703125
2026-12-19,1951865.148350216,-20168501.668470792,-18216636.520120576,158.45001220703125,2026-09-21,258.45001220703125
2026-12-30,272.7148121510913,0.0,272.7148121510913,158.45001220703125,2026-09-21,258.45001220703125
2027-01-05,420.1352887860156,-299639.88403818343,-299219.7487493974,158.45001220703125,2026-09-21,258.45001220703125
2027-01-16,1795567.1469372478,-29356406.46913394,-27560839.322196692,158.45001220703125,2026-09-21,258.45001220703125
2027-01-20,722.0714253652712,-999277.9285746346,-998555.8571492693,158.45001220703125,2026-09-21,258.45001220703125
2027-02-20,36982.74161737344,-3569845.771813359,-3532863.0301959855,158.45001220703125,2026-09-21,258.45001220703125
2027-03-20,346474.455559053,-11387290.762112286,-11040816.306553233,158.45001220703125,2026-09-21,258.45001220703125
2027-03-26,0.0,-4237.047916946822,-4237.047916946822,158.45001220703125,2026-09-21,258.45001220703125
2027-04-17,7808.664938572379,-1471727.0444797722,-1463918.3795411997,158.45001220703125,2026-09-21,258.45001220703125
2027-06-18,1374200.4065245108,-11073524.889941007,-9699324.483416496,158.45001220703125,2026-09-21,258.45001220703125
2027-07-17,222317.2769559889,-3774600.992524368,-3552283.7155683795,158.45001220703125,2026-09-21,258.45001220703125
2027-09-18,97085.5220340183,-1485011.708445363,-1387926.1864113444,158.45001220703125,2026-09-21,258.45001220703125
2027-12-18,1932742.698410504,-5993954.754855452,-4061212.0564449485,158.45001220703125,2026-09-21,258.45001220703125
2028-01-22,1197959.7261570115,-6634585.08001739,-5436625.353860378,158.45001220703125,2026-09-21,258.45001220703125
2028-06-17,412392.6796946607,-1822114.408674935,-1409721.7289802744,158.45001220703125,2026-09-21,258.45001220703125
2028-09-16,412.9879245120247,-3100.9747191754277,-2687.986794663403,158.45001220703125,2026-09-21,258.45001220703125
2028-12-16,2154746.1563543235,-5173539.845520205,-3018793.6891658814,158.45001220703125,2026-09-21,258.45001220703125
2029-01-20,91566.3205791573,-65243.759888985085,26322.560690172224,158.45001220703125,2026-09-21,258.45001220703125
2029-02-17,0.0,0.0,0.0,158.45001220703125,2026-09-21,258.45001220703125
2029-12-22,5093.546541531812,-219391.98029204123,-214298.43375050943,158.45001220703125,2026-09-21,258.45001220703125
2030-01-19,4028.916138719611,-2755.0486994039006,1273.8674393157103,158.45001220703125,2026-09-21,258.45001220703125
2030-06-22,0.0,-7323.644553711949,-7323.644553711949,158.45001220703125,2026-09-21,258.45001220703125
2031-01-18,358.55434631649683,-1224.6590277701448,-866.104681453648,158.45001220703125,2026-09-21,258.45001220703125
2026-09-22,4483.13315315401,-1273900.9038558207,-1269417.7707026666,208.45001220703125,2026-09-21,258.45001220703125
2026-09-24,2805.362286759805,-996087.4432279746,-993282.0809412147,208.45001220703125,2026-09-21,258.45001220703125
2026-09-26,33981.29271674737,-7548574.990352428,-7514593.69763568,208.45001220703125,2026-09-21,258.45001220703125
