Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-23,7.207990505518543e-12,-19999.999999999993,-19999.999999999985,636.594970703125,2026-09-22,736.594970703125
2026-09-24,69867.59722814345,-4048769.5605961666,-3978901.9633680233,636.594970703125,2026-09-22,736.594970703125
2026-09-26,2234818.006657223,-4784981.242576514,-2550163.2359192916,636.594970703125,2026-09-22,736.594970703125
2026-09-29,46866.24551420024,-670181.8375444828,-623315.5920302825,636.594970703125,2026-09-22,736.594970703125
2026-09-30,320.192780126787,-0.13537343299094165,320.05740669379605,636.594970703125,2026-09-22,736.594970703125
2026-10-01,40717.97582863265,-348602.41918364115,-307884.4433550085,636.594970703125,2026-09-22,736.594970703125
2026-10-02,58.411405970519624,0.0,58.411405970519624,636.594970703125,2026-09-22,736.594970703125
2026-10-03,1801786.171834171,-1597118.0668405986,204668.10499357255,636.594970703125,2026-09-22,736.594970703125
2026-10-06,38122.14772025846,-65108.714166095,-26986.56644583655,636.594970703125,2026-09-22,736.594970703125
2026-10-09,42.55723194904276,0.0,42.55723194904276,636.594970703125,2026-09-22,736.594970703125
2026-10-10,1096281.1963735286,-2033032.9771514952,-936751.7807779668,636.594970703125,2026-09-22,736.594970703125
2026-10-17,8167719.519442327,-3928964.397332427,4238755.1221099,636.594970703125,2026-09-22,736.594970703125
2026-10-24,301819.7982563157,-465361.38714929065,-163541.58889297495,636.594970703125,2026-09-22,736.594970703125
2026-10-28,143035.818779292,-24964.181220708,118071.63755858399,636.594970703125,2026-09-22,736.594970703125
2026-10-29,317937.9577135932,-142062.04228640674,175875.91542718647,636.594970703125,2026-09-22,736.594970703125
2026-10-31,377577.667066492,-628677.5955549165,-251099.92848842448,636.594970703125,2026-09-22,736.594970703125
2026-11-06,7305.781079756127,0.0,7305.781079756127,636.594970703125,2026-09-22,736.594970703125
2026-11-07,72161.91493871882,-83370.43677892032,-11208.521840201502,636.594970703125,2026-09-22,736.594970703125
2026-11-12,937.0975459093893,0.0,937.0975459093893,636.594970703125,2026-09-22,736.594970703125
2026-11-14,0.0,0.0,0.0,636.594970703125,2026-09-22,736.594970703125
2026-11-21,6584365.055935212,-2336483.337784123,4247881.71815109,636.594970703125,2026-09-22,736.594970703125
2026-12-01,40347.52855935277,-69652.47144064723,-29304.94288129446,636.594970703125,2026-09-22,736.594970703125
2026-12-02,40516.55738557455,-69483.44261442544,-28966.885228850886,636.594970703125,2026-09-22,736.594970703125
2026-12-03,40682.76145054478,-69317.23854945521,-28634.477098910436,636.594970703125,2026-09-22,736.594970703125
2026-12-05,44861.90331042767,-55220.75482267448,-10358.851512246809,636.594970703125,2026-09-22,736.594970703125
2026-12-19,5539205.2936097495,-2354445.848855942,3184759.4447538075,636.594970703125,2026-09-22,736.594970703125
