Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,2552856.4986585095,-10516009.827661235,-7963153.329002726,651.6599731445312,2026-09-25,751.6599731445312
2026-09-29,63685.930097892444,-2122080.2326711756,-2058394.3025732834,651.6599731445312,2026-09-25,751.6599731445312
2026-09-30,211.5722285607645,-1.8920672209808645e-05,211.5722096400923,651.6599731445312,2026-09-25,751.6599731445312
2026-10-01,51220.96724030503,-1912198.9086023243,-1860977.9413620194,651.6599731445312,2026-09-25,751.6599731445312
2026-10-02,35.1860918876209,0.0,35.1860918876209,651.6599731445312,2026-09-25,751.6599731445312
2026-10-03,2059511.8665509527,-2857172.8771977974,-797661.0106468447,651.6599731445312,2026-09-25,751.6599731445312
2026-10-06,48538.93480434487,-315083.646963258,-266544.7121589131,651.6599731445312,2026-09-25,751.6599731445312
2026-10-08,1247.5706308714311,-21592.437817926075,-20344.867187054646,651.6599731445312,2026-09-25,751.6599731445312
2026-10-09,52.52833472796119,0.0,52.52833472796119,651.6599731445312,2026-09-25,751.6599731445312
2026-10-10,1309595.6677527311,-2270552.312003936,-960956.644251205,651.6599731445312,2026-09-25,751.6599731445312
2026-10-17,8997317.721593054,-5171739.799964355,3825577.921628698,651.6599731445312,2026-09-25,751.6599731445312
2026-10-24,433190.8939136586,-1155412.8354835087,-722221.94156985,651.6599731445312,2026-09-25,751.6599731445312
2026-10-28,150927.60255716054,-17072.39744283945,133855.20511432108,651.6599731445312,2026-09-25,751.6599731445312
2026-10-29,347635.1520227964,-112364.84797720364,235270.30404559275,651.6599731445312,2026-09-25,751.6599731445312
2026-10-31,454376.18467653,-865967.8045818681,-411591.61990533816,651.6599731445312,2026-09-25,751.6599731445312
2026-11-06,8392.478941046895,0.0,8392.478941046895,651.6599731445312,2026-09-25,751.6599731445312
2026-11-07,85505.90702833711,-98214.68533205279,-12708.778303715662,651.6599731445312,2026-09-25,751.6599731445312
2026-11-12,2333.452089409994,-20135.018104507762,-17801.56601509777,651.6599731445312,2026-09-25,751.6599731445312
2026-11-14,0.0,0.0,0.0,651.6599731445312,2026-09-25,751.6599731445312
2026-11-21,7171832.50557182,-2791514.140997304,4380318.364574515,651.6599731445312,2026-09-25,751.6599731445312
2026-11-28,25895.00643242972,-74104.99356757027,-48209.98713514055,651.6599731445312,2026-09-25,751.6599731445312
2026-12-01,44633.44251899918,-65366.55748100081,-20733.11496200163,651.6599731445312,2026-09-25,751.6599731445312
2026-12-02,44780.73029044663,-65219.26970955337,-20438.539419106746,651.6599731445312,2026-09-25,751.6599731445312
2026-12-03,46120.199970982525,-65074.55423979294,-18954.354268810413,651.6599731445312,2026-09-25,751.6599731445312
2026-12-05,49110.94864471438,-50981.265766386176,-1870.3171216717938,651.6599731445312,2026-09-25,751.6599731445312
2026-12-19,5916381.713311438,-2353877.0117803286,3562504.7015311103,651.6599731445312,2026-09-25,751.6599731445312
2027-01-16,22005822.889891792,-3655901.759692053,18349921.130199738,651.6599731445312,2026-09-25,751.6599731445312
2027-01-27,3343.7409567771438,-1371.7465984745595,1971.9943583025843,651.6599731445312,2026-09-25,751.6599731445312
2027-01-30,0.0,-323.62239767102227,-323.62239767102227,651.6599731445312,2026-09-25,751.6599731445312
2027-02-20,1122349.318213101,-369710.70651201054,752638.6117010904,651.6599731445312,2026-09-25,751.6599731445312
2027-02-25,0.0,-491.52992691053237,-491.52992691053237,651.6599731445312,2026-09-25,751.6599731445312
2027-03-17,2397.8124798355793,-2613.364855938034,-215.55237610245467,651.6599731445312,2026-09-25,751.6599731445312
2027-03-20,2532754.520409643,-1364147.244962466,1168607.2754471772,651.6599731445312,2026-09-25,751.6599731445312
2027-03-31,0.0,-496.00543183614764,-496.00543183614764,651.6599731445312,2026-09-25,751.6599731445312
2027-06-18,2852926.1091266545,-1629635.370552138,1223290.7385745163,651.6599731445312,2026-09-25,751.6599731445312
2027-09-18,1725145.1741227312,-463988.0486353805,1261157.1254873506,651.6599731445312,2026-09-25,751.6599731445312
2027-09-28,26462.704072608154,0.0,26462.704072608154,651.6599731445312,2026-09-25,751.6599731445312
2027-12-18,3571495.159780119,-751281.9147886712,2820213.2449914482,651.6599731445312,2026-09-25,751.6599731445312
2028-01-22,5185872.438184353,-1871014.9143923596,3314857.523791993,651.6599731445312,2026-09-25,751.6599731445312
2028-06-17,1252818.9536201067,-322760.54187514697,930058.4117449598,651.6599731445312,2026-09-25,751.6599731445312
2028-12-16,3915991.30960934,-673428.2786603759,3242563.030948964,651.6599731445312,2026-09-25,751.6599731445312
2029-01-20,384949.6416441192,-31346.416765897728,353603.2248782215,651.6599731445312,2026-09-25,751.6599731445312
2029-02-17,1021.203554383133,-542.1820033573517,479.02155102578126,651.6599731445312,2026-09-25,751.6599731445312
2029-12-22,3076.7497009710205,-1948.4804347718393,1128.2692661991814,651.6599731445312,2026-09-25,751.6599731445312
2030-01-19,0.0,-1815.4035988778987,-1815.4035988778987,651.6599731445312,2026-09-25,751.6599731445312
2030-02-16,1966.4546812015046,-979.1024247052324,987.3522564962723,651.6599731445312,2026-09-25,751.6599731445312
2030-06-22,960.0022929154552,-498.0144880643244,461.9878048511308,651.6599731445312,2026-09-25,751.6599731445312
2031-01-18,660.8505826378174,-1355.1308142820958,-694.2802316442784,651.6599731445312,2026-09-25,751.6599731445312
2026-09-26,5021204.008007815,-7292802.282930997,-2271598.274923182,701.6599731445312,2026-09-25,751.6599731445312
2026-09-29,262114.62231491995,-1470883.425963878,-1208768.803648958,701.6599731445312,2026-09-25,751.6599731445312
2026-09-30,3560.0354267680186,-1.091068800912183e-09,3560.0354267669277,701.6599731445312,2026-09-25,751.6599731445312
