Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-24,7.062321145982021e-91,-4916400.0,-4916400.0,22.599998474121094,2026-09-23,122.5999984741211
2026-09-25,2.607401470851926e-189,-1068500.0,-1068500.0,22.599998474121094,2026-09-23,122.5999984741211
2026-09-26,1.8253247704127312e-06,-13819902.773956385,-13819902.77395456,22.599998474121094,2026-09-23,122.5999984741211
2026-09-29,6.72999864441749e-15,-1186800.0,-1186800.0,22.599998474121094,2026-09-23,122.5999984741211
2026-10-01,1.5849567975145653e-10,-987500.0,-987499.9999999998,22.599998474121094,2026-09-23,122.5999984741211
2026-10-03,7.101816978619418e-10,-18825299.99999999,-18825299.999999985,22.599998474121094,2026-09-23,122.5999984741211
2026-10-06,2.6386681707517804e-08,-184600.0,-184599.9999999736,22.599998474121094,2026-09-23,122.5999984741211
2026-10-09,1.6542639646868343e-24,0.0,1.6542639646868343e-24,22.599998474121094,2026-09-23,122.5999984741211
2026-10-10,0.0001259327238386121,-8500299.999385193,-8500299.999259261,22.599998474121094,2026-09-23,122.5999984741211
2026-10-13,0.0,-80400.0,-80400.0,22.599998474121094,2026-09-23,122.5999984741211
2026-10-14,6.2660515417040455e-09,-6623499.999999993,-6623499.999999987,22.599998474121094,2026-09-23,122.5999984741211
2026-10-17,5506.460542049543,-40172068.83080044,-40166562.37025838,22.599998474121094,2026-09-23,122.5999984741211
2026-10-21,2.943596387446757e-07,-1743199.9997931796,-1743199.9997928853,22.599998474121094,2026-09-23,122.5999984741211
2026-10-24,2075527.8582698232,-2179498.429042153,-103970.57077232956,22.599998474121094,2026-09-23,122.5999984741211
2026-10-28,0.0010812988054973627,-1762199.9989187014,-1762199.9978374026,22.599998474121094,2026-09-23,122.5999984741211
2026-10-31,0.7248346215209798,-1652898.441324247,-1652897.7164896254,22.599998474121094,2026-09-23,122.5999984741211
2026-11-04,0.033792942947625984,-5407399.966207057,-5407399.9324141145,22.599998474121094,2026-09-23,122.5999984741211
2026-11-21,90297.16537057782,-24766838.406995162,-24676541.241624583,22.599998474121094,2026-09-23,122.5999984741211
2026-12-19,3265362.289149551,-33506815.641613092,-30241453.35246354,22.599998474121094,2026-09-23,122.5999984741211
2027-01-16,5200791.059341112,-42771888.99395666,-37571097.93461555,22.599998474121094,2026-09-23,122.5999984741211
2027-02-20,7120.355175678848,-9080791.236018302,-9073670.880842622,22.599998474121094,2026-09-23,122.5999984741211
2027-03-19,950.4853739192388,-499049.51462608075,-498099.0292521615,22.599998474121094,2026-09-23,122.5999984741211
2027-03-20,544248.1851368784,-17065281.079444718,-16521032.894307837,22.599998474121094,2026-09-23,122.5999984741211
2027-04-17,14534.04754142088,-3756254.3276956673,-3741720.2801542464,22.599998474121094,2026-09-23,122.5999984741211
2027-04-24,5.4767131431863065,0.0,5.4767131431863065,22.599998474121094,2026-09-23,122.5999984741211
2027-06-18,244475.82411672035,-17532782.68238244,-17288306.858265717,22.599998474121094,2026-09-23,122.5999984741211
2027-09-18,65849.5146826105,-3793576.6257888055,-3727727.111106195,22.599998474121094,2026-09-23,122.5999984741211
2027-12-18,5237832.073610083,-7145475.190108142,-1907643.1164980582,22.599998474121094,2026-09-23,122.5999984741211
2028-01-22,3834260.3057444086,-11210962.686594859,-7376702.380850449,22.599998474121094,2026-09-23,122.5999984741211
2028-02-29,2763.4144401107465,0.0,2763.4144401107465,22.599998474121094,2026-09-23,122.5999984741211
2028-08-16,2347655.3766502934,0.0,2347655.3766502934,22.599998474121094,2026-09-23,122.5999984741211
