Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-11-12,21692.31490328899,-49607.685096711015,-27915.370193422026,123.0,2026-09-25,123.0
2026-11-21,27011468.318507433,-2850445.0882341797,24161023.230273254,123.0,2026-09-25,123.0
2026-12-19,37034254.798398785,-2467904.9320874317,34566349.86631135,123.0,2026-09-25,123.0
2027-01-16,42881825.38095814,-4109884.167414117,38771941.21354402,123.0,2026-09-25,123.0
2027-02-20,2445047.9368622466,-1175135.3045941438,1269912.6322681026,123.0,2026-09-25,123.0
2027-03-19,329323.2023549482,-170676.7976450518,158646.40470989642,123.0,2026-09-25,123.0
2027-03-20,10937663.798057033,-2759255.000298272,8178408.79775876,123.0,2026-09-25,123.0
2027-04-17,1165676.6081902795,-700106.1887252838,465570.41946499556,123.0,2026-09-25,123.0
2027-04-24,1759.581368951532,0.0,1759.581368951532,123.0,2026-09-25,123.0
2027-06-18,6118413.291395513,-3310130.5757025117,2808282.7156930016,123.0,2026-09-25,123.0
2027-09-18,1236512.0869253352,-627376.9968188806,609135.0901064548,123.0,2026-09-25,123.0
2027-12-18,13077141.859423785,-883383.4838671519,12193758.375556633,123.0,2026-09-25,123.0
2028-01-22,17934087.451738335,-2050597.3138792138,15883490.137859121,123.0,2026-09-25,123.0
2028-02-29,35133.04510064014,0.0,35133.04510064014,123.0,2026-09-25,123.0
2028-08-16,11039565.397770666,0.0,11039565.397770666,123.0,2026-09-25,123.0
2028-08-23,7494869.9266931,-2466697.832155756,5028172.094537344,123.0,2026-09-25,123.0
2028-08-29,8903983.352175998,-225378.13000850874,8678605.222167488,123.0,2026-09-25,123.0
2028-12-16,7854650.663360457,-1299730.0510141498,6554920.612346307,123.0,2026-09-25,123.0
2029-01-20,351023.5623673621,-64171.618184083214,286851.9441832789,123.0,2026-09-25,123.0
2029-12-22,36788.61118574388,-1611.3888142561243,35177.222371487755,123.0,2026-09-25,123.0
2030-01-19,24459.678713490935,-6459.796503859139,17999.882209631796,123.0,2026-09-25,123.0
2026-09-26,18580209.43119006,-5954.586468797884,18574254.84472126,143.0,2026-09-25,123.0
2026-09-29,1914775.5921976513,-33251.317195724194,1881524.275001927,143.0,2026-09-25,123.0
2026-10-01,1862742.0035762568,-42209.611095822685,1820532.3924804342,143.0,2026-09-25,123.0
2026-10-03,19177916.85422934,-199526.89697420874,18978389.957255132,143.0,2026-09-25,123.0
2026-10-06,302089.4409510942,-17162.535872488967,284926.9050786052,143.0,2026-09-25,123.0
2026-10-08,78874.23156561414,-1529.9931741448568,77344.23839146929,143.0,2026-09-25,123.0
2026-10-09,883.0228118084958,0.0,883.0228118084958,143.0,2026-09-25,123.0
2026-10-10,7552334.355681692,-136419.51024511247,7415914.845436579,143.0,2026-09-25,123.0
2026-10-13,0.0,-3192.357068854448,-3192.357068854448,143.0,2026-09-25,123.0
2026-10-14,6539747.003853079,-83752.99614692076,6455994.007706158,143.0,2026-09-25,123.0
2026-10-17,42938566.35471529,-1186920.5959946953,41751645.75872059,143.0,2026-09-25,123.0
2026-10-21,1645151.4838803308,-63876.98278144039,1581274.5010988903,143.0,2026-09-25,123.0
2026-10-24,12820095.614403082,-183679.48223994102,12636416.13216314,143.0,2026-09-25,123.0
2026-10-28,1722970.657176091,-39229.34282390893,1683741.3143521822,143.0,2026-09-25,123.0
2026-10-31,3395945.606561125,-160904.36062938874,3235041.245931736,143.0,2026-09-25,123.0
2026-11-04,5156551.034610663,-250848.9653893379,4905702.069221324,143.0,2026-09-25,123.0
2026-11-07,15361.91908886503,-5422.07682837158,9939.842260493451,143.0,2026-09-25,123.0
2026-11-12,36677.75043598598,-34622.24956401402,2055.5008719719626,143.0,2026-09-25,123.0
2026-11-21,32020558.880813137,-1344820.9452175696,30675737.93559557,143.0,2026-09-25,123.0
2026-12-19,39484502.230584875,-1344054.3025043183,38140447.92808056,143.0,2026-09-25,123.0
2027-01-16,46844839.998093255,-2429256.868101502,44415583.129991755,143.0,2026-09-25,123.0
2027-02-20,2835317.0346454964,-712143.1317015479,2123173.9029439487,143.0,2026-09-25,123.0
2027-03-19,378388.5483447906,-121611.45165520943,256777.09668958117,143.0,2026-09-25,123.0
2027-03-20,12310384.569448465,-1844593.0851703412,10465791.484278124,143.0,2026-09-25,123.0
2027-04-17,1326147.1969127192,-475374.03104048135,850773.1658722378,143.0,2026-09-25,123.0
2027-04-24,2095.20562939745,0.0,2095.20562939745,143.0,2026-09-25,123.0
2027-06-18,6891895.289310798,-2364710.1035258533,4527185.185784944,143.0,2026-09-25,123.0
2027-09-18,1369583.6647764032,-455659.695798934,913923.9689774693,143.0,2026-09-25,123.0
2027-12-18,13579468.99807119,-674089.6057916348,12905379.392279554,143.0,2026-09-25,123.0
2028-01-22,18984619.282546867,-1598454.0381113025,17386165.244435564,143.0,2026-09-25,123.0
2028-02-29,38756.45184595525,0.0,38756.45184595525,143.0,2026-09-25,123.0
2028-08-16,11700617.826764708,0.0,11700617.826764708,143.0,2026-09-25,123.0
2028-08-23,8038996.616354474,-2019572.1059014876,6019424.510452986,143.0,2026-09-25,123.0
2028-08-29,9388639.351028167,-184018.87220583844,9204620.478822328,143.0,2026-09-25,123.0
2028-12-16,8272016.9658696065,-1080587.9563732205,7191429.009496385,143.0,2026-09-25,123.0
2029-01-20,365994.59651529323,-53339.718095154196,312654.878420139,143.0,2026-09-25,123.0
2029-12-22,37133.74969477764,-1266.250305222368,35867.49938955527,143.0,2026-09-25,123.0
2030-01-19,24766.797583982396,-5039.846309329639,19726.951274652754,143.0,2026-09-25,123.0
2026-09-26,20370640.101738997,-13.801563921393427,20370626.300175074,173.0,2026-09-25,123.0
2026-09-29,2273699.1751778945,-121.222120509163,2273577.9530573855,173.0,2026-09-25,123.0
2026-10-01,2225655.921716901,-631.30974840305,2225024.611968498,173.0,2026-09-25,123.0
2026-10-03,20537323.08602027,-4101.9580092782235,20533221.128010992,173.0,2026-09-25,123.0
2026-10-06,384209.944666653,-1207.5203963966164,383002.42427025636,173.0,2026-09-25,123.0
2026-10-08,126991.25463082822,-75.6933110919002,126915.56131973631,173.0,2026-09-25,123.0
2026-10-09,993.3156830026624,0.0,993.3156830026624,173.0,2026-09-25,123.0
2026-10-10,8480260.294189166,-7886.000201140733,8472374.293988027,173.0,2026-09-25,123.0
2026-10-13,0.0,-156.7978008717712,-156.7978008717712,173.0,2026-09-25,123.0
2026-10-14,6620468.849737032,-3031.1502629677093,6617437.699474065,173.0,2026-09-25,123.0
2026-10-17,51369936.822496936,-164041.48725145723,51205895.335245475,173.0,2026-09-25,123.0
2026-10-21,1706509.1149948614,-5522.079785566608,1700987.0352092949,173.0,2026-09-25,123.0
2026-10-24,13404771.26664955,-44670.22396945049,13360101.0426801,173.0,2026-09-25,123.0
2026-10-28,1758288.9382023725,-3911.061797627456,1754377.876404745,173.0,2026-09-25,123.0
2026-10-31,4413190.889744579,-35998.715953271516,4377192.173791307,173.0,2026-09-25,123.0
2026-11-04,5367720.550668823,-39679.449331177646,5328041.101337645,173.0,2026-09-25,123.0
2026-11-07,18977.158586256155,-1463.4613750857661,17513.697211170387,173.0,2026-09-25,123.0
2026-11-12,54694.491080522115,-16605.50891947789,38088.98216104423,173.0,2026-09-25,123.0
2026-11-21,36878016.48589627,-429440.497707937,36448575.988188334,173.0,2026-09-25,123.0
2026-12-19,42068770.12972721,-542945.9423173233,41525824.187409885,173.0,2026-09-25,123.0
2027-01-16,51026184.284576476,-1116776.187230952,49909408.09734552,173.0,2026-09-25,123.0
2027-02-20,3233123.7674531997,-342158.35814824287,2890965.409304957,173.0,2026-09-25,123.0
2027-03-19,427602.19074485055,-72397.80925514943,355204.3814897011,173.0,2026-09-25,123.0
2027-03-20,13829062.403872317,-1030379.0701102542,12798683.333762063,173.0,2026-09-25,123.0
2027-04-17,1497140.800895045,-271200.55519152567,1225940.2457035196,173.0,2026-09-25,123.0
2027-04-24,2476.0757796487196,0.0,2476.0757796487196,173.0,2026-09-25,123.0
2027-06-18,7769848.243937979,-1463785.121039472,6306063.122898508,173.0,2026-09-25,123.0
2027-09-18,1519558.5736287946,-291341.918565349,1228216.6550634457,173.0,2026-09-25,123.0
2027-12-18,14135366.514933353,-467463.34779819107,13667903.167135162,173.0,2026-09-25,123.0
2028-01-22,20137060.011664186,-1135123.7262874206,19001936.285376765,173.0,2026-09-25,123.0
2028-02-29,42969.162073484214,0.0,42969.162073484214,173.0,2026-09-25,123.0
2028-08-16,12438136.255846612,0.0,12438136.255846612,173.0,2026-09-25,123.0
2028-08-23,8660246.90186211,-1532170.0536900149,7128076.848172095,173.0,2026-09-25,123.0
2028-08-29,9921903.349440929,-139135.83365036096,9782767.515790567,173.0,2026-09-25,123.0
2028-12-16,8747942.907844752,-840184.2185317166,7907758.689313036,173.0,2026-09-25,123.0
2029-01-20,382830.06067522534,-41501.99157923924,341328.0690959861,173.0,2026-09-25,123.0
2029-12-22,37480.491505414706,-919.5084945852914,36560.98301082941,173.0,2026-09-25,123.0
2030-01-19,25082.60862588684,-3628.7805193493487,21453.82810653749,173.0,2026-09-25,123.0
2026-09-26,20401099.999999996,-1.2959338891229774e-12,20401099.999999996,223.0,2026-09-25,123.0
2026-09-29,2298051.580512787,-0.0028442977576819298,2298051.5776684894,223.0,2026-09-25,123.0
2026-10-01,2236598.8141364558,-0.08480877506742442,2236598.7293276805,223.0,2026-09-25,123.0
2026-10-03,20724166.00824789,-13.987095721774587,20724152.021152165,223.0,2026-09-25,123.0
2026-10-06,397834.5302142262,-25.7536037867588,397808.77661043947,223.0,2026-09-25,123.0
2026-10-08,136898.56407680933,-0.1225523252954364,136898.44152448405,223.0,2026-09-25,123.0
2026-10-09,999.9857340830127,0.0,999.9857340830127,223.0,2026-09-25,123.0
2026-10-10,8665829.848409535,-95.13972204517135,8665734.70868749,223.0,2026-09-25,123.0
2026-10-13,0.0,-0.44502550660222245,-0.44502550660222245,223.0,2026-09-25,123.0
2026-10-14,6623493.360832301,-6.639167698855493,6623486.721664602,223.0,2026-09-25,123.0
2026-10-17,56471858.45370115,-5084.875645443893,56466773.57805571,223.0,2026-09-25,123.0
2026-10-21,1712527.1819832125,-59.30838959214229,1712467.8735936203,223.0,2026-09-25,123.0
2026-10-24,13715915.072459709,-3573.499256496316,13712341.573203212,223.0,2026-09-25,123.0
2026-10-28,1762133.8678439548,-66.13215604504053,1762067.7356879099,223.0,2026-09-25,123.0
2026-10-31,4954574.010825216,-2401.319193397877,4952172.691631817,223.0,2026-09-25,123.0
2026-11-04,5405898.697911145,-1501.302088855255,5404397.39582229,223.0,2026-09-25,123.0
2026-11-07,20584.84432415726,-131.1371626181652,20453.707161539092,223.0,2026-09-25,123.0
2026-11-12,67797.64139911227,-3502.35860088774,64295.28279822453,223.0,2026-09-25,123.0
2026-11-21,40376355.819026574,-68571.60716499282,40307784.21186158,223.0,2026-09-25,123.0
2026-12-19,44389566.65030672,-127102.98403749679,44262463.66626922,223.0,2026-09-25,123.0
2027-01-16,54812570.777360864,-324469.52641756024,54488101.2509433,223.0,2026-09-25,123.0
2027-02-20,3575383.497008658,-107633.68637534021,3467749.810633318,223.0,2026-09-25,123.0
2027-03-19,469291.4748809378,-30708.525119062222,438582.94976187556,223.0,2026-09-25,123.0
2027-03-20,15346865.679891251,-416067.10456842475,14930798.575322827,223.0,2026-09-25,123.0
2027-04-17,1659534.4097280067,-112582.9368524775,1546951.4728755292,223.0,2026-09-25,123.0
2027-04-24,2863.892520324698,0.0,2863.892520324698,223.0,2026-09-25,123.0
2027-06-18,8705502.549081119,-700940.5833602964,8004561.965720821,223.0,2026-09-25,123.0
2027-09-18,1680264.4793803692,-148713.39980030712,1531551.079580062,223.0,2026-09-25,123.0
2027-12-18,14733772.197476747,-274536.48457593605,14459235.71290081,223.0,2026-09-25,123.0
2028-01-22,21358635.625556253,-684560.0676009569,20674075.5579553,223.0,2026-09-25,123.0
2028-02-29,47746.61085491229,0.0,47746.61085491229,223.0,2026-09-25,123.0
2028-08-16,13242674.091341339,0.0,13242674.091341339,223.0,2026-09-25,123.0
2028-08-23,9357600.616778016,-1016885.8993902206,8340714.717387795,223.0,2026-09-25,123.0
2028-08-29,10493163.556378957,-91944.06630517328,10401219.490073783,223.0,2026-09-25,123.0
2028-12-16,9286702.418382905,-581575.5630938822,8705126.855289023,223.0,2026-09-25,123.0
2029-01-20,401540.06868794723,-28795.763147640628,372744.3055403066,223.0,2026-09-25,123.0
2029-12-22,37815.66849254126,-584.3315074587356,37231.336985082526,223.0,2026-09-25,123.0
2030-01-19,25397.38264314074,-2282.456934774394,23114.925708366343,223.0,2026-09-25,123.0
