Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-24,5.693966929731533e-39,-3584700.0,-3584700.0,23.860000610351562,2026-09-22,123.86000061035156
2026-09-25,1.2647052176707937e-115,-1068500.0,-1068500.0,23.860000610351562,2026-09-22,123.86000061035156
2026-09-26,0.02238306242694249,-12587256.195074847,-12587256.172691785,23.860000610351562,2026-09-22,123.86000061035156
2026-09-29,3.772658043896132e-11,-771100.0,-771100.0,23.860000610351562,2026-09-22,123.86000061035156
2026-10-01,7.097370368075611e-08,-628099.9999999859,-628099.999999915,23.860000610351562,2026-09-22,123.86000061035156
2026-10-03,1.2418509500574317e-07,-18311799.999997105,-18311799.999996983,23.860000610351562,2026-09-22,123.86000061035156
2026-10-06,3.903168448282227e-09,-133899.9999999996,-133899.9999999957,23.860000610351562,2026-09-22,123.86000061035156
2026-10-09,2.718105812610512e-21,0.0,2.718105812610512e-21,23.860000610351562,2026-09-22,123.86000061035156
2026-10-10,0.0022682301966826723,-8112299.9880864695,-8112299.985818239,23.860000610351562,2026-09-22,123.86000061035156
2026-10-13,0.0,-80400.0,-80400.0,23.860000610351562,2026-09-22,123.86000061035156
2026-10-14,3.0198521196250303e-07,-6623499.999999697,-6623499.999999396,23.860000610351562,2026-09-22,123.86000061035156
2026-10-17,8607.099779796084,-39577455.58729061,-39568848.48751081,23.860000610351562,2026-09-22,123.86000061035156
2026-10-21,5.8274056976196894e-06,-1743199.9982014392,-1743199.9981956119,23.860000610351562,2026-09-22,123.86000061035156
2026-10-24,2928340.9475324587,-1878691.2833252286,1049649.6642072299,23.860000610351562,2026-09-22,123.86000061035156
2026-10-28,0.008621809406002514,-1762199.9913781907,-1762199.9827563814,23.860000610351562,2026-09-22,123.86000061035156
2026-10-31,2.2679828407325253,-1394994.9559130266,-1394992.6879301858,23.860000610351562,2026-09-22,123.86000061035156
2026-11-04,0.19026688842173622,-5407399.809733111,-5407399.619466223,23.860000610351562,2026-09-22,123.86000061035156
2026-11-21,116942.66057948669,-24596531.761515073,-24479589.100935586,23.860000610351562,2026-09-22,123.86000061035156
2026-12-19,3836418.2655313155,-32437069.02989833,-28600650.764367014,23.860000610351562,2026-09-22,123.86000061035156
2027-01-16,5899629.141296092,-40975986.73989071,-35076357.59859462,23.860000610351562,2026-09-22,123.86000061035156
2027-02-20,10301.776713533356,-8465240.35685367,-8454938.580140136,23.860000610351562,2026-09-22,123.86000061035156
2027-03-19,1408.487299911097,-498591.5127000889,-497183.0254001778,23.860000610351562,2026-09-22,123.86000061035156
2027-03-20,639228.8271651255,-16881435.088733952,-16242206.261568828,23.860000610351562,2026-09-22,123.86000061035156
2027-04-17,15740.309758415726,-3687797.286702584,-3672056.976944168,23.860000610351562,2026-09-22,123.86000061035156
2027-04-24,7.897308936247957,0.0,7.897308936247957,23.860000610351562,2026-09-22,123.86000061035156
2027-06-18,288938.4132630076,-15663793.475108208,-15374855.0618452,23.860000610351562,2026-09-22,123.86000061035156
2027-09-18,77911.9282377295,-3535983.080094708,-3458071.151856979,23.860000610351562,2026-09-22,123.86000061035156
2027-12-18,5353971.73521907,-6800518.174190758,-1446546.4389716873,23.860000610351562,2026-09-22,123.86000061035156
2028-01-22,3634063.415244298,-10832784.933206698,-7198721.5179624,23.860000610351562,2026-09-22,123.86000061035156
2028-02-29,3203.1739274545307,0.0,3203.1739274545307,23.860000610351562,2026-09-22,123.86000061035156
2028-08-16,2569294.672637579,0.0,2569294.672637579,23.860000610351562,2026-09-22,123.86000061035156
2028-08-23,1395845.6040334585,-8820686.194000592,-7424840.5899671335,23.860000610351562,2026-09-22,123.86000061035156
2028-08-29,2246310.9358131066,-830117.3751873568,1416193.56062575,23.860000610351562,2026-09-22,123.86000061035156
2028-12-16,2443346.196254296,-4616480.864588639,-2173134.668334343,23.860000610351562,2026-09-22,123.86000061035156
2029-01-20,117942.28837486768,-200618.33402836043,-82676.04565349274,23.860000610351562,2026-09-22,123.86000061035156
2029-12-22,26653.31674058407,-11746.683259415933,14906.633481168135,23.860000610351562,2026-09-22,123.86000061035156
2030-01-19,16560.774523018885,-51864.5165450554,-35303.74202203652,23.860000610351562,2026-09-22,123.86000061035156
2026-09-24,4008.0797728406487,-3563288.038565771,-3559279.9587929305,73.86000061035156,2026-09-22,123.86000061035156
2026-09-25,2.6742802057518368e-05,-1068499.9999732573,-1068499.9999465146,73.86000061035156,2026-09-22,123.86000061035156
2026-09-26,112872.36371461312,-10762073.500722392,-10649201.137007779,73.86000061035156,2026-09-22,123.86000061035156
2026-09-29,2661.8073842201243,-742179.0291763057,-739517.2217920857,73.86000061035156,2026-09-22,123.86000061035156
2026-10-01,6095.0169301849555,-621716.1448177006,-615621.1278875157,73.86000061035156,2026-09-22,123.86000061035156
2026-10-03,186493.99345674223,-13992906.735309632,-13806412.741852889,73.86000061035156,2026-09-22,123.86000061035156
2026-10-06,903.758395015726,-132672.30730160206,-131768.54890658634,73.86000061035156,2026-09-22,123.86000061035156
2026-10-09,1.2584468097322679,0.0,1.2584468097322679,73.86000061035156,2026-09-22,123.86000061035156
2026-10-10,341014.95732543594,-6252843.648778272,-5911828.691452836,73.86000061035156,2026-09-22,123.86000061035156
2026-10-13,0.0,-78781.58527754404,-78781.58527754404,73.86000061035156,2026-09-22,123.86000061035156
2026-10-14,522733.877218827,-6100766.122781173,-5578032.245562346,73.86000061035156,2026-09-22,123.86000061035156
2026-10-17,5011134.676749289,-26710017.307604022,-21698882.630854733,73.86000061035156,2026-09-22,123.86000061035156
2026-10-21,127057.12979891682,-1595159.474670122,-1468102.344871205,73.86000061035156,2026-09-22,123.86000061035156
2026-10-24,10647813.11201915,-1300478.7955515222,9347334.316467626,73.86000061035156,2026-09-22,123.86000061035156
2026-10-28,339109.1128926152,-1423090.8871073849,-1083981.7742147697,73.86000061035156,2026-09-22,123.86000061035156
2026-10-31,146369.21377792367,-1040187.9181120481,-893818.7043341243,73.86000061035156,2026-09-22,123.86000061035156
2026-11-04,941033.8697765203,-4466366.130223479,-3525332.2604469587,73.86000061035156,2026-09-22,123.86000061035156
2026-11-21,10765394.568521576,-13256944.568792606,-2491550.0002710293,73.86000061035156,2026-09-22,123.86000061035156
2026-12-19,27012405.07155387,-9122411.287824208,17889993.78372966,73.86000061035156,2026-09-22,123.86000061035156
2027-01-16,28479281.222540572,-13461478.99433632,15017802.228204252,73.86000061035156,2026-09-22,123.86000061035156
2027-02-20,987565.2187587812,-3687042.8679921655,-2699477.649233384,73.86000061035156,2026-09-22,123.86000061035156
2027-03-19,140432.76411728337,-359567.23588271666,-219134.4717654333,73.86000061035156,2026-09-22,123.86000061035156
2027-03-20,6033027.80225629,-7347748.034336557,-1314720.232080267,73.86000061035156,2026-09-22,123.86000061035156
2027-04-17,403795.8438251304,-1699238.2566699444,-1295442.4128448141,73.86000061035156,2026-09-22,123.86000061035156
2027-04-24,674.9891212122573,0.0,674.9891212122573,73.86000061035156,2026-09-22,123.86000061035156
2027-06-18,3268586.1289661685,-6984281.556646579,-3715695.42768041,73.86000061035156,2026-09-22,123.86000061035156
2027-09-18,651871.0994142385,-1346233.477710853,-694362.3782966145,73.86000061035156,2026-09-22,123.86000061035156
2027-12-18,10712635.46616606,-1944010.694734837,8768624.771431223,73.86000061035156,2026-09-22,123.86000061035156
2028-01-22,11029373.877015594,-4145292.646571,6884081.230444595,73.86000061035156,2026-09-22,123.86000061035156
2028-02-29,21692.977833515233,0.0,21692.977833515233,73.86000061035156,2026-09-22,123.86000061035156
2028-08-16,8296531.510996154,0.0,8296531.510996154,73.86000061035156,2026-09-22,123.86000061035156
2028-08-23,5330658.021472157,-4396223.565170545,934434.4563016118,73.86000061035156,2026-09-22,123.86000061035156
2028-08-29,6842120.651494792,-405427.77512818255,6436692.87636661,73.86000061035156,2026-09-22,123.86000061035156
2028-12-16,6140490.232917131,-2202097.499415608,3938392.733501523,73.86000061035156,2026-09-22,123.86000061035156
2029-01-20,228792.5140761078,-87823.6517638982,140968.86231220956,73.86000061035156,2026-09-22,123.86000061035156
2029-12-22,35030.8796512514,-3369.1203487485936,31661.759302502807,73.86000061035156,2026-09-22,123.86000061035156
2030-01-19,22946.287126311767,-13808.093232945848,9138.193893365918,73.86000061035156,2026-09-22,123.86000061035156
2026-09-24,427465.9175118583,-2800708.891747421,-2373242.9742355626,103.86000061035156,2026-09-22,123.86000061035156
2026-09-25,73289.16596173058,-995210.8340382695,-921921.668076539,103.86000061035156,2026-09-22,123.86000061035156
2026-09-26,3192099.1062505376,-4573582.045809722,-1381482.9395591842,103.86000061035156,2026-09-22,123.86000061035156
2026-09-29,128740.95788756172,-412459.6642233558,-283718.70633579406,103.86000061035156,2026-09-22,123.86000061035156
2026-10-01,151196.19493122434,-348778.59360079933,-197582.39866957502,103.86000061035156,2026-09-22,123.86000061035156
2026-10-03,7081722.218513119,-5292092.481495874,1789629.7370172448,103.86000061035156,2026-09-22,123.86000061035156
2026-10-06,12417.676555893688,-82264.43865502668,-69846.76209913299,103.86000061035156,2026-09-22,123.86000061035156
2026-10-09,187.96269781911863,0.0,187.96269781911863,103.86000061035156,2026-09-22,123.86000061035156
2026-10-10,3356712.2566563594,-2203893.703077292,1152818.5535790673,103.86000061035156,2026-09-22,123.86000061035156
2026-10-13,0.0,-44337.64907764249,-44337.64907764249,103.86000061035156,2026-09-22,123.86000061035156
2026-10-14,4386304.503391191,-2237195.4966088086,2149109.0067823827,103.86000061035156,2026-09-22,123.86000061035156
2026-10-17,22694826.30033239,-8303590.0115558915,14391236.288776496,103.86000061035156,2026-09-22,123.86000061035156
2026-10-21,982564.9397689261,-718925.3399089425,263639.5998599836,103.86000061035156,2026-09-22,123.86000061035156
2026-10-24,11418460.800760146,-486555.97277670726,10931904.827983439,103.86000061035156,2026-09-22,123.86000061035156
2026-10-28,1278195.2484363979,-484004.75156360207,794190.4968727957,103.86000061035156,2026-09-22,123.86000061035156
2026-10-31,1180825.976922563,-458120.2453363603,722705.7315862027,103.86000061035156,2026-09-22,123.86000061035156
2026-11-04,3553276.134290321,-1854123.8657096794,1699152.2685806414,103.86000061035156,2026-09-22,123.86000061035156
2026-11-21,21890129.88019904,-5231098.006708319,16659031.873490721,103.86000061035156,2026-09-22,123.86000061035156
2026-12-19,34018224.17130397,-3740570.5927907545,30277653.578513216,103.86000061035156,2026-09-22,123.86000061035156
2027-01-16,38104776.146628425,-6272874.7209356,31831901.42569282,103.86000061035156,2026-09-22,123.86000061035156
2027-02-20,1907003.8445909563,-1746369.093423688,160634.75116726826,103.86000061035156,2026-09-22,123.86000061035156
2027-03-19,265900.5164406264,-234099.4835593736,31801.032881252817,103.86000061035156,2026-09-22,123.86000061035156
2027-03-20,9170996.54657733,-3916405.6601085905,5254590.886468741,103.86000061035156,2026-09-22,123.86000061035156
2027-04-17,683150.2678977165,-925392.9125850096,-242242.64468729313,103.86000061035156,2026-09-22,123.86000061035156
2027-04-24,1358.1779003953025,0.0,1358.1779003953025,103.86000061035156,2026-09-22,123.86000061035156
2027-06-18,5000806.960259212,-3974721.45394896,1026085.5063102522,103.86000061035156,2026-09-22,123.86000061035156
2027-09-18,926878.513562248,-758787.8051527153,168090.70840953267,103.86000061035156,2026-09-22,123.86000061035156
2027-12-18,12131576.89518582,-1153032.6158781962,10978544.279307624,103.86000061035156,2026-09-22,123.86000061035156
2028-01-22,13339247.508839311,-2619642.317636551,10719605.19120276,103.86000061035156,2026-09-22,123.86000061035156
2028-02-29,30472.53845035047,0.0,30472.53845035047,103.86000061035156,2026-09-22,123.86000061035156
2028-08-16,10158921.905649554,0.0,10158921.905649554,103.86000061035156,2026-09-22,123.86000061035156
2028-08-23,6771898.849283184,-3065173.4626990473,3706725.3865841366,103.86000061035156,2026-09-22,123.86000061035156
2028-08-29,8255987.0302634565,-280788.55599762633,7975198.474265831,103.86000061035156,2026-09-22,123.86000061035156
2028-12-16,7279083.470104156,-1558499.2483978167,5720584.221706339,103.86000061035156,2026-09-22,123.86000061035156
2029-01-20,259665.23279236793,-61517.22893571278,198148.00385665512,103.86000061035156,2026-09-22,123.86000061035156
2029-12-22,36339.75393770173,-2060.2460622982658,34279.50787540346,103.86000061035156,2026-09-22,123.86000061035156
2030-01-19,24053.46740547547,-8282.816805939772,15770.650599535697,103.86000061035156,2026-09-22,123.86000061035156
2026-09-24,3064531.0014966424,-549060.3763765066,2515470.6251201355,123.86000061035156,2026-09-22,123.86000061035156
2026-09-25,932743.1214026418,-135756.8785973582,796986.2428052835,123.86000061035156,2026-09-22,123.86000061035156
2026-09-26,9180252.834919976,-803044.7452040704,8377208.089715906,123.86000061035156,2026-09-22,123.86000061035156
2026-09-29,430201.3234342145,-111698.92839232303,318502.39504189143,123.86000061035156,2026-09-22,123.86000061035156
2026-10-01,450756.12504294986,-94578.71629118877,356177.40875176113,123.86000061035156,2026-09-22,123.86000061035156
2026-10-03,13316469.279134026,-1113211.3479188948,12203257.931215132,123.86000061035156,2026-09-22,123.86000061035156
2026-10-06,46228.89646296759,-29934.892336447527,16294.004126520063,123.86000061035156,2026-09-22,123.86000061035156
2026-10-09,586.3039487413678,0.0,586.3039487413678,123.86000061035156,2026-09-22,123.86000061035156
2026-10-10,5447475.019362076,-599549.2741057527,4847925.745256324,123.86000061035156,2026-09-22,123.86000061035156
2026-10-13,0.0,-15592.57468661042,-15592.57468661042,123.86000061035156,2026-09-22,123.86000061035156
2026-10-14,6055887.8156251535,-567612.184374846,5488275.631250308,123.86000061035156,2026-09-22,123.86000061035156
2026-10-17,33826822.529409,-2676451.957715412,31150370.571693588,123.86000061035156,2026-09-22,123.86000061035156
2026-10-21,1452028.4124987326,-252435.66559187297,1199592.7469068596,123.86000061035156,2026-09-22,123.86000061035156
2026-10-24,12002668.252433764,-199730.03491602148,11802938.217517741,123.86000061035156,2026-09-22,123.86000061035156
2026-10-28,1608220.6676077093,-153979.33239229076,1454241.3352154186,123.86000061035156,2026-09-22,123.86000061035156
2026-10-31,2253669.25999666,-210446.72444386865,2043222.5355527913,123.86000061035156,2026-09-22,123.86000061035156
2026-11-04,4671946.633088055,-735453.3669119447,3936493.26617611,123.86000061035156,2026-09-22,123.86000061035156
2026-11-21,28174363.133595474,-2497731.7450179146,25676631.388577558,123.86000061035156,2026-09-22,123.86000061035156
2026-12-19,37151187.95899914,-1998693.7015235669,35152494.25747558,123.86000061035156,2026-09-22,123.86000061035156
2027-01-16,43117007.63590442,-3690759.3233004506,39426248.312603965,123.86000061035156,2026-09-22,123.86000061035156
2027-02-20,2399454.058288162,-1043329.9489033284,1356124.1093848338,123.86000061035156,2026-09-22,123.86000061035156
2027-03-19,331527.65860579244,-168472.3413942076,163055.31721158486,123.86000061035156,2026-09-22,123.86000061035156
2027-03-20,10839820.99720854,-2573346.642867441,8266474.354341098,123.86000061035156,2026-09-22,123.86000061035156
2027-04-17,830787.9901607543,-616983.6112793664,213804.3788813879,123.86000061035156,2026-09-22,123.86000061035156
2027-04-24,1765.0528088033984,0.0,1765.0528088033984,123.86000061035156,2026-09-22,123.86000061035156
2027-06-18,5912606.500592771,-2759735.5439360086,3152870.9566567624,123.86000061035156,2026-09-22,123.86000061035156
2027-09-18,1063447.116578719,-530962.7944523476,532484.3221263717,123.86000061035156,2026-09-22,123.86000061035156
2027-12-18,12778109.816689564,-853259.4802180373,11924850.336471528,123.86000061035156,2026-09-22,123.86000061035156
2028-01-22,14402262.244735394,-1992731.885118833,12409530.359616559,123.86000061035156,2026-09-22,123.86000061035156
2028-02-29,35008.73654061276,0.0,35008.73654061276,123.86000061035156,2026-09-22,123.86000061035156
2028-08-16,11028817.357092578,0.0,11028817.357092578,123.86000061035156,2026-09-22,123.86000061035156
2028-08-23,7472754.441689276,-2464202.7214566898,5008551.720232586,123.86000061035156,2026-09-22,123.86000061035156
2028-08-29,8902198.327202158,-224965.06093562153,8677233.266266536,123.86000061035156,2026-09-22,123.86000061035156
2028-12-16,7817601.092621317,-1271352.5794264148,6546248.513194903,123.86000061035156,2026-09-22,123.86000061035156
2029-01-20,273838.28789215995,-50020.28053096189,223818.00736119808,123.86000061035156,2026-09-22,123.86000061035156
2029-12-22,36836.66684974726,-1563.3331502527435,35273.33369949451,123.86000061035156,2026-09-22,123.86000061035156
2030-01-19,24489.628347968785,-6227.715350163753,18261.91299780503,123.86000061035156,2026-09-22,123.86000061035156
2026-09-24,6358967.933721763,-3719.480025805008,6355248.4536959585,143.86000061035156,2026-09-22,123.86000061035156
2026-09-25,1068102.9974885802,-397.0025114198115,1067705.9949771604,143.86000061035156,2026-09-22,123.86000061035156
2026-09-26,12801753.502092132,-38821.974982926986,12762931.527109206,143.86000061035156,2026-09-22,123.86000061035156
2026-09-29,654272.9872075386,-11648.236318023877,642624.7508895147,143.86000061035156,2026-09-22,123.86000061035156
2026-10-01,654013.2854034159,-13053.24186503641,640960.0435383795,143.86000061035156,2026-09-22,123.86000061035156
2026-10-03,15687679.923551103,-116557.012683059,15571122.910868045,143.86000061035156,2026-09-22,123.86000061035156
2026-10-06,81871.97018540377,-6647.275065032185,75224.69512037159,143.86000061035156,2026-09-22,123.86000061035156
2026-10-09,876.1558827305862,0.0,876.1558827305862,143.86000061035156,2026-09-22,123.86000061035156
2026-10-10,6400759.34060513,-111797.55530046763,6288961.785304663,143.86000061035156,2026-09-22,123.86000061035156
2026-10-13,0.0,-3527.6753240258345,-3527.6753240258345,143.86000061035156,2026-09-22,123.86000061035156
2026-10-14,6525527.508598038,-97972.49140196138,6427555.017196077,143.86000061035156,2026-09-22,123.86000061035156
2026-10-17,41159150.37929083,-767311.7072049167,40391838.67208591,143.86000061035156,2026-09-22,123.86000061035156
2026-10-21,1642700.269095842,-66377.29785116646,1576322.9712446756,143.86000061035156,2026-09-22,123.86000061035156
2026-10-24,12409270.524898896,-73503.4900210993,12335767.034877796,143.86000061035156,2026-09-22,123.86000061035156
2026-10-28,1722262.3815349427,-39937.61846505743,1682324.7630698853,143.86000061035156,2026-09-22,123.86000061035156
2026-10-31,3150735.8813910275,-84741.33971769174,3065994.5416733357,143.86000061035156,2026-09-22,123.86000061035156
2026-11-04,5160340.709996747,-247059.29000325277,4913281.419993494,143.86000061035156,2026-09-22,123.86000061035156
2026-11-21,32904074.58847083,-1150966.520564985,31753108.067905847,143.86000061035156,2026-09-22,123.86000061035156
2026-12-19,39514062.71600522,-1064920.1254178837,38449142.59058734,143.86000061035156,2026-09-22,123.86000061035156
2027-01-16,47007455.25000717,-2168106.533161725,44839348.716845445,143.86000061035156,2026-09-22,123.86000061035156
2027-02-20,2773341.242337852,-624855.0250504976,2148486.217287354,143.86000061035156,2026-09-22,123.86000061035156
2027-03-19,380678.6556458632,-119321.34435413679,261357.31129172642,143.86000061035156,2026-09-22,123.86000061035156
2027-03-20,12168049.186141526,-1705750.8588163685,10462298.327325158,143.86000061035156,2026-09-22,123.86000061035156
2027-04-17,945967.2634295485,-414669.2278896275,531298.0355399209,143.86000061035156,2026-09-22,123.86000061035156
2027-04-24,2103.8443691666703,0.0,2103.8443691666703,143.86000061035156,2026-09-22,123.86000061035156
2027-06-18,6644251.231590254,-1941970.199957341,4702281.031632913,143.86000061035156,2026-09-22,123.86000061035156
2027-09-18,1170112.1521718344,-378920.16172591585,791191.9904459186,143.86000061035156,2026-09-22,123.86000061035156
2027-12-18,13272071.904262844,-648847.2701306244,12623224.634132221,143.86000061035156,2026-09-22,123.86000061035156
2028-01-22,15213506.48153456,-1547106.871815289,13666399.60971927,143.86000061035156,2026-09-22,123.86000061035156
2028-02-29,38691.70742740392,0.0,38691.70742740392,143.86000061035156,2026-09-22,123.86000061035156
2028-08-16,11700096.847114798,0.0,11700096.847114798,143.86000061035156,2026-09-22,123.86000061035156
2028-08-23,8026751.3289187495,-2010775.6421409217,6015975.686777828,143.86000061035156,2026-09-22,123.86000061035156
2028-08-29,9394008.218469974,-183045.86741302646,9210962.351056948,143.86000061035156,2026-09-22,123.86000061035156
2028-12-16,8239878.563312766,-1054514.2734288783,7185364.289883888,143.86000061035156,2026-09-22,123.86000061035156
2029-01-20,284749.61002437153,-41411.855632157734,243337.75439221377,143.86000061035156,2026-09-22,123.86000061035156
2029-12-22,37178.21567411932,-1221.784325880683,35956.431348238635,143.86000061035156,2026-09-22,123.86000061035156
