Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-19,193720.015963909,-121483483.71731706,-121289763.70135315,122.27000427246094,2026-09-18,222.27000427246094
2026-09-22,1725.3569664696552,-3664268.8464884134,-3662543.489521944,122.27000427246094,2026-09-18,222.27000427246094
2026-09-24,198.99883835467645,-1771471.4883986628,-1771272.489560308,122.27000427246094,2026-09-18,222.27000427246094
2026-09-26,5988.593086772426,-21429054.974492516,-21423066.381405745,122.27000427246094,2026-09-18,222.27000427246094
2026-09-29,3.8524993834149665e-06,-1233667.7942386833,-1233667.794234831,122.27000427246094,2026-09-18,222.27000427246094
2026-10-01,0.02487552423351056,-808022.2979078451,-808022.2730323209,122.27000427246094,2026-09-18,222.27000427246094
2026-10-03,5410.451011363557,-18795092.705098875,-18789682.25408751,122.27000427246094,2026-09-18,222.27000427246094
2026-10-06,2.0400319776242495e-17,0.0,2.0400319776242495e-17,122.27000427246094,2026-09-18,222.27000427246094
2026-10-08,1.307818683537432e-17,0.0,1.307818683537432e-17,122.27000427246094,2026-09-18,222.27000427246094
2026-10-09,7.656666270147358e-21,0.0,7.656666270147358e-21,122.27000427246094,2026-09-18,222.27000427246094
2026-10-10,4439.642503250095,-11883397.833636545,-11878958.191133294,122.27000427246094,2026-09-18,222.27000427246094
2026-10-17,178281.77891846737,-80423451.49923417,-80245169.72031571,122.27000427246094,2026-09-18,222.27000427246094
2026-10-24,770.2419194456587,-3650674.5832363055,-3649904.3413168597,122.27000427246094,2026-09-18,222.27000427246094
2026-10-27,0.0,-211699.9999985489,-211699.9999985489,122.27000427246094,2026-09-18,222.27000427246094
2026-10-28,1.6263316078676855,-3268298.373668392,-3268296.7473367844,122.27000427246094,2026-09-18,222.27000427246094
2026-10-30,0.000532603855177963,-83699.99946861404,-83699.99893601019,122.27000427246094,2026-09-18,222.27000427246094
2026-10-31,7064.897462999469,-1090341.477152757,-1083276.5796897577,122.27000427246094,2026-09-18,222.27000427246094
2026-11-05,1.5251143524150432e-06,0.0,1.5251143524150432e-06,122.27000427246094,2026-09-18,222.27000427246094
2026-11-07,0.004440878133489515,-199999.99556450307,-199999.99112362493,122.27000427246094,2026-09-18,222.27000427246094
2026-11-13,8.224287167280393e-05,0.0,8.224287167280393e-05,122.27000427246094,2026-09-18,222.27000427246094
2026-11-21,242640.26740060697,-48727564.336672045,-48484924.06927144,122.27000427246094,2026-09-18,222.27000427246094
2026-11-25,1.4454736671027088e-05,0.0,1.4454736671027088e-05,122.27000427246094,2026-09-18,222.27000427246094
2026-12-05,4.852802101864704e-05,0.0,4.852802101864704e-05,122.27000427246094,2026-09-18,222.27000427246094
2026-12-19,29852010.824705333,-60800940.11761794,-30948929.29291261,122.27000427246094,2026-09-18,222.27000427246094
2026-12-29,0.0,0.0,0.0,122.27000427246094,2026-09-18,222.27000427246094
