Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-26,14306.358396066575,-32770472.762865044,-32756166.40446898,125.07000732421875,2026-09-25,225.07000732421875
2026-09-29,90.26702401830956,-5213145.816606944,-5213055.549582927,125.07000732421875,2026-09-25,225.07000732421875
2026-10-01,200.00027897045675,-2516242.6916805473,-2516042.6914015766,125.07000732421875,2026-09-25,225.07000732421875
2026-10-03,12191.073281959825,-24800963.556219142,-24788772.482937183,125.07000732421875,2026-09-25,225.07000732421875
2026-10-06,1.5183157318984988e-06,-580499.6997032835,-580499.6997017651,125.07000732421875,2026-09-25,225.07000732421875
2026-10-08,3.815367714018265e-13,-33399.99993939366,-33399.99993939366,125.07000732421875,2026-09-25,225.07000732421875
2026-10-09,2.0703220826017028e-29,0.0,2.0703220826017028e-29,125.07000732421875,2026-09-25,225.07000732421875
2026-10-10,8451.446338937178,-14233636.668750226,-14225185.222411288,125.07000732421875,2026-09-25,225.07000732421875
2026-10-17,174191.94074174843,-85078867.32646142,-84904675.38571967,125.07000732421875,2026-09-25,225.07000732421875
2026-10-24,2263.007768671332,-6708620.084085981,-6706357.07631731,125.07000732421875,2026-09-25,225.07000732421875
2026-10-27,0.0,-211699.99999991513,-211699.99999991513,125.07000732421875,2026-09-25,225.07000732421875
2026-10-28,0.5753375465246672,-3268299.4246624536,-3268298.849324907,125.07000732421875,2026-09-25,225.07000732421875
2026-10-30,0.001379915971846038,-2188699.998620229,-2188699.9972403124,125.07000732421875,2026-09-25,225.07000732421875
2026-10-31,8692.177825173672,-2674544.3724567955,-2665852.194631622,125.07000732421875,2026-09-25,225.07000732421875
2026-11-05,2.716761216826858e-07,0.0,2.716761216826858e-07,125.07000732421875,2026-09-25,225.07000732421875
2026-11-07,0.12891084949175804,-2624729.5157914762,-2624729.3868806274,125.07000732421875,2026-09-25,225.07000732421875
2026-11-13,3.221922246080086e-05,0.0,3.221922246080086e-05,125.07000732421875,2026-09-25,225.07000732421875
2026-11-21,270818.1058111207,-55065954.60659363,-54795136.50078251,125.07000732421875,2026-09-25,225.07000732421875
2026-11-25,7.998850529931583e-06,0.0,7.998850529931583e-06,125.07000732421875,2026-09-25,225.07000732421875
2026-12-02,0.00047427204558470715,0.0,0.00047427204558470715,125.07000732421875,2026-09-25,225.07000732421875
2026-12-05,3.476235676673006e-05,0.0,3.476235676673006e-05,125.07000732421875,2026-09-25,225.07000732421875
2026-12-11,0.002000125993179044,-27782.422775518542,-27782.420775392548,125.07000732421875,2026-09-25,225.07000732421875
2026-12-19,30776970.387204908,-62469118.31047559,-31692147.92327068,125.07000732421875,2026-09-25,225.07000732421875
2026-12-29,0.0,0.0,0.0,125.07000732421875,2026-09-25,225.07000732421875
2027-01-07,805.1289773875078,-112946.46593871192,-112141.33696132441,125.07000732421875,2026-09-25,225.07000732421875
2027-01-16,18131850.71390059,-83352556.4804722,-65220705.76657161,125.07000732421875,2026-09-25,225.07000732421875
2027-01-30,0.0,-8941.63771873718,-8941.63771873718,125.07000732421875,2026-09-25,225.07000732421875
2027-02-20,219510.74271899115,-8581858.842658337,-8362348.099939346,125.07000732421875,2026-09-25,225.07000732421875
2027-03-11,5.470267780605513,-7090.5882400851415,-7085.117972304536,125.07000732421875,2026-09-25,225.07000732421875
2027-03-12,0.0,-405197.77977806533,-405197.77977806533,125.07000732421875,2026-09-25,225.07000732421875
2027-03-17,0.0,-32427.935478023453,-32427.935478023453,125.07000732421875,2026-09-25,225.07000732421875
2027-03-20,1244195.3304407306,-29951317.847793516,-28707122.517352782,125.07000732421875,2026-09-25,225.07000732421875
2027-03-30,0.0,-25208.467055089954,-25208.467055089954,125.07000732421875,2026-09-25,225.07000732421875
2027-04-06,0.0,-16200.100345983901,-16200.100345983901,125.07000732421875,2026-09-25,225.07000732421875
2027-04-17,21185.153885404838,-1799681.2338792349,-1778496.07999383,125.07000732421875,2026-09-25,225.07000732421875
2027-04-27,13.928146526941335,-10811.014554636127,-10797.086408109186,125.07000732421875,2026-09-25,225.07000732421875
2027-06-18,6265860.488489284,-39407968.914251864,-33142108.42576258,125.07000732421875,2026-09-25,225.07000732421875
2027-07-02,115.89173465117047,-28822.14111634884,-28706.24938169767,125.07000732421875,2026-09-25,225.07000732421875
2027-07-03,35.42089811714579,-16175.972736021993,-16140.551837904848,125.07000732421875,2026-09-25,225.07000732421875
2027-07-17,0.0,0.0,0.0,125.07000732421875,2026-09-25,225.07000732421875
2027-08-18,193.43493140289752,-8384.08257225298,-8190.647640850083,125.07000732421875,2026-09-25,225.07000732421875
2027-08-21,42.64883033926843,0.0,42.64883033926843,125.07000732421875,2026-09-25,225.07000732421875
2027-09-18,1048040.4511684659,-9342822.683114516,-8294782.231946049,125.07000732421875,2026-09-25,225.07000732421875
2027-09-25,2.633910891026415,0.0,2.633910891026415,125.07000732421875,2026-09-25,225.07000732421875
2027-09-29,0.0,-22398.389584425895,-22398.389584425895,125.07000732421875,2026-09-25,225.07000732421875
2027-12-18,11742339.989663266,-14792795.830337448,-3050455.8406741824,125.07000732421875,2026-09-25,225.07000732421875
2028-01-07,2914.9459111593283,-58647.9278206167,-55732.98190945737,125.07000732421875,2026-09-25,225.07000732421875
2028-01-22,5260416.441537741,-19004725.757532354,-13744309.315994613,125.07000732421875,2026-09-25,225.07000732421875
2028-02-29,165.16417403986958,0.0,165.16417403986958,125.07000732421875,2026-09-25,225.07000732421875
2028-06-17,1213427.717661201,-6506463.133844023,-5293035.416182822,125.07000732421875,2026-09-25,225.07000732421875
2028-07-04,1816.6775421450793,-23606.64934696146,-21789.97180481638,125.07000732421875,2026-09-25,225.07000732421875
