Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-25,0.0,-635500.0,-635500.0,124.58000183105469,2026-09-24,224.5800018310547
2026-09-26,14243.508718502406,-32904891.961407002,-32890648.4526885,124.58000183105469,2026-09-24,224.5800018310547
2026-09-29,85.49058813364812,-3838692.795015619,-3838607.3044274854,124.58000183105469,2026-09-24,224.5800018310547
2026-10-01,200.00085336216674,-2016408.1330188834,-2016208.1321655214,124.58000183105469,2026-09-24,224.5800018310547
2026-10-03,11265.512335857844,-23294052.688686017,-23282787.176350158,124.58000183105469,2026-09-24,224.5800018310547
2026-10-06,4.053796171611361e-06,-437299.5740122803,-437299.57400822657,124.58000183105469,2026-09-24,224.5800018310547
2026-10-08,2.3848248384729036e-24,0.0,2.3848248384729036e-24,124.58000183105469,2026-09-24,224.5800018310547
2026-10-09,1.0496277482257306e-27,0.0,1.0496277482257306e-27,124.58000183105469,2026-09-24,224.5800018310547
2026-10-10,7504.855621266957,-13518264.495017374,-13510759.639396107,124.58000183105469,2026-09-24,224.5800018310547
2026-10-17,176494.25792246123,-84757157.36325347,-84580663.10533102,124.58000183105469,2026-09-24,224.5800018310547
2026-10-24,1077.631811411866,-5817053.634259631,-5815976.002448219,124.58000183105469,2026-09-24,224.5800018310547
2026-10-27,0.0,-211699.99999986432,-211699.99999986432,124.58000183105469,2026-09-24,224.5800018310547
2026-10-28,0.6758006813703585,-3268299.3241993184,-3268298.648398637,124.58000183105469,2026-09-24,224.5800018310547
2026-10-30,0.0017935960150107825,-2188699.9982066085,-2188699.9964130125,124.58000183105469,2026-09-24,224.5800018310547
2026-10-31,8247.35667267766,-2430715.100333453,-2422467.7436607755,124.58000183105469,2026-09-24,224.5800018310547
2026-11-05,3.619815084179295e-07,0.0,3.619815084179295e-07,124.58000183105469,2026-09-24,224.5800018310547
2026-11-07,0.13240052016590728,-2494999.8676006678,-2494999.7352001476,124.58000183105469,2026-09-24,224.5800018310547
2026-11-13,3.719185689470282e-05,0.0,3.719185689470282e-05,124.58000183105469,2026-09-24,224.5800018310547
2026-11-21,265805.5754395146,-53972918.18829599,-53707112.61285647,124.58000183105469,2026-09-24,224.5800018310547
2026-11-25,8.752297890038451e-06,0.0,8.752297890038451e-06,124.58000183105469,2026-09-24,224.5800018310547
2026-12-02,0.000499203754555474,0.0,0.000499203754555474,124.58000183105469,2026-09-24,224.5800018310547
2026-12-05,3.654417067672909e-05,0.0,3.654417067672909e-05,124.58000183105469,2026-09-24,224.5800018310547
2026-12-11,0.002047389383345223,-27793.07210277471,-27793.070055385328,124.58000183105469,2026-09-24,224.5800018310547
2026-12-19,30611499.39735386,-62205464.37650981,-31593964.97915595,124.58000183105469,2026-09-24,224.5800018310547
2026-12-29,0.0,0.0,0.0,124.58000183105469,2026-09-24,224.5800018310547
2027-01-07,777.7647501087283,-114297.49337567281,-113519.72862556408,124.58000183105469,2026-09-24,224.5800018310547
2027-01-16,17942591.95031929,-82319668.0725221,-64377076.12220281,124.58000183105469,2026-09-24,224.5800018310547
2027-01-30,0.0,-8949.956474394174,-8949.956474394174,124.58000183105469,2026-09-24,224.5800018310547
2027-02-20,214687.58918086754,-8565190.021330245,-8350502.432149378,124.58000183105469,2026-09-24,224.5800018310547
2027-03-11,5.275229657257793,-7140.074163812285,-7134.798934155027,124.58000183105469,2026-09-24,224.5800018310547
2027-03-12,0.0,-406390.1960958978,-406390.1960958978,124.58000183105469,2026-09-24,224.5800018310547
2027-03-17,0.0,-32654.51335109168,-32654.51335109168,124.58000183105469,2026-09-24,224.5800018310547
2027-03-20,1229604.864888527,-29995066.04145562,-28765461.176567093,124.58000183105469,2026-09-24,224.5800018310547
2027-03-30,0.0,-25314.250780156384,-25314.250780156384,124.58000183105469,2026-09-24,224.5800018310547
2027-04-06,0.0,-16279.023326569655,-16279.023326569655,124.58000183105469,2026-09-24,224.5800018310547
2027-04-17,20605.47555745238,-1717561.5646771546,-1696956.089119702,124.58000183105469,2026-09-24,224.5800018310547
2027-04-27,13.439109769200892,-10839.410494465215,-10825.971384696015,124.58000183105469,2026-09-24,224.5800018310547
2027-06-18,6201580.368687622,-39644569.373108365,-33442989.004420742,124.58000183105469,2026-09-24,224.5800018310547
2027-07-02,112.15706539408433,-28938.109027167913,-28825.95196177383,124.58000183105469,2026-09-24,224.5800018310547
2027-07-03,34.325470696554156,-16305.351248271447,-16271.025777574892,124.58000183105469,2026-09-24,224.5800018310547
2027-07-17,0.0,0.0,0.0,124.58000183105469,2026-09-24,224.5800018310547
2027-08-18,188.22048678626572,-8425.680390980795,-8237.45990419453,124.58000183105469,2026-09-24,224.5800018310547
2027-08-21,41.30429168471645,0.0,41.30429168471645,124.58000183105469,2026-09-24,224.5800018310547
2027-09-18,1030716.5839828014,-9307773.35035294,-8277056.766370138,124.58000183105469,2026-09-24,224.5800018310547
2027-09-25,2.5433189826855944,0.0,2.5433189826855944,124.58000183105469,2026-09-24,224.5800018310547
2027-09-29,0.0,-22508.479097110874,-22508.479097110874,124.58000183105469,2026-09-24,224.5800018310547
2027-12-18,11636694.525265314,-14078022.422700802,-2441327.8974354877,124.58000183105469,2026-09-24,224.5800018310547
2028-01-07,2850.1554139863565,-58981.36202577956,-56131.206611793205,124.58000183105469,2026-09-24,224.5800018310547
2028-01-22,5201083.644025402,-19050664.683284093,-13849581.039258689,124.58000183105469,2026-09-24,224.5800018310547
2028-02-29,160.75984802429548,0.0,160.75984802429548,124.58000183105469,2026-09-24,224.5800018310547
2028-06-17,1189558.2474483538,-6523378.348436157,-5333820.100987803,124.58000183105469,2026-09-24,224.5800018310547
2028-07-04,1783.073897513521,-23723.02325762731,-21939.949360113787,124.58000183105469,2026-09-24,224.5800018310547
2028-07-08,5716.421413946565,-15534.735273179938,-9818.313859233374,124.58000183105469,2026-09-24,224.5800018310547
2028-12-16,7540988.914713194,-14807688.41886782,-7266699.504154628,124.58000183105469,2026-09-24,224.5800018310547
2029-01-06,9368.356391065394,-50525.93068501663,-41157.57429395124,124.58000183105469,2026-09-24,224.5800018310547
2029-01-20,513389.1721061104,-341053.1885209521,172335.9835851583,124.58000183105469,2026-09-24,224.5800018310547
2029-02-17,1910.2352555077541,-8222.401453114264,-6312.16619760651,124.58000183105469,2026-09-24,224.5800018310547
2029-06-16,0.0,-8287.389037210694,-8287.389037210694,124.58000183105469,2026-09-24,224.5800018310547
