Expiry,callHedge,putHedge,netHedge,Price,ProcDate,ClosePrice
2026-09-22,2788.2028771946048,-5975595.190312689,-5972806.987435495,127.3800048828125,2026-09-21,227.3800048828125
2026-09-24,674.1714540681215,-3257423.2353935163,-3256749.0639394484,127.3800048828125,2026-09-21,227.3800048828125
2026-09-25,2.2017455796465735e-76,-635500.0,-635500.0,127.3800048828125,2026-09-21,227.3800048828125
2026-09-26,15008.07207333077,-25675006.750089023,-25659998.678015694,127.3800048828125,2026-09-21,227.3800048828125
2026-09-29,3.061050800365875e-06,-1419002.9816127683,-1419002.9816097072,127.3800048828125,2026-09-21,227.3800048828125
2026-10-01,0.07348874910014061,-1059337.2386104446,-1059337.1651216955,127.3800048828125,2026-09-21,227.3800048828125
2026-10-03,8059.90255500539,-19763846.75794848,-19755786.855393477,127.3800048828125,2026-09-21,227.3800048828125
2026-10-06,1.7087558883487035e-18,0.0,1.7087558883487035e-18,127.3800048828125,2026-09-21,227.3800048828125
2026-10-08,1.5456778344993259e-18,0.0,1.5456778344993259e-18,127.3800048828125,2026-09-21,227.3800048828125
2026-10-09,7.538125564715849e-22,0.0,7.538125564715849e-22,127.3800048828125,2026-09-21,227.3800048828125
2026-10-10,5981.953884411513,-11909898.21846502,-11903916.26458061,127.3800048828125,2026-09-21,227.3800048828125
2026-10-17,225851.73965173907,-81005816.14105138,-80779964.40139964,127.3800048828125,2026-09-21,227.3800048828125
2026-10-24,1233.2052149520073,-3992872.9601640515,-3991639.7549490994,127.3800048828125,2026-09-21,227.3800048828125
2026-10-27,0.0,-211699.99999638344,-211699.99999638344,127.3800048828125,2026-09-21,227.3800048828125
2026-10-28,4.667874570955867,-3268295.332125429,-3268290.664250858,127.3800048828125,2026-09-21,227.3800048828125
2026-10-30,0.001503117519510915,-83699.99850015483,-83699.99699703732,127.3800048828125,2026-09-21,227.3800048828125
2026-10-31,7353.310362121509,-1227506.225493027,-1220152.9151309053,127.3800048828125,2026-09-21,227.3800048828125
2026-11-05,4.145808010710751e-06,0.0,4.145808010710751e-06,127.3800048828125,2026-09-21,227.3800048828125
2026-11-07,0.40397027758978465,-944999.5960442659,-944999.1920739883,127.3800048828125,2026-09-21,227.3800048828125
2026-11-13,0.0002304078921996152,0.0,0.0002304078921996152,127.3800048828125,2026-09-21,227.3800048828125
2026-11-21,305730.7014546196,-51468218.6037227,-51162487.90226808,127.3800048828125,2026-09-21,227.3800048828125
2026-11-25,3.965485567730504e-05,0.0,3.965485567730504e-05,127.3800048828125,2026-09-21,227.3800048828125
2026-12-05,0.00012883055162684874,0.0,0.00012883055162684874,127.3800048828125,2026-09-21,227.3800048828125
2026-12-11,0.006027736448850336,-27618.425973001526,-27618.419945265076,127.3800048828125,2026-09-21,227.3800048828125
2026-12-19,31711168.450782873,-58620777.59324631,-26909609.142463434,127.3800048828125,2026-09-21,227.3800048828125
2026-12-29,0.0,0.0,0.0,127.3800048828125,2026-09-21,227.3800048828125
2027-01-07,1178.6206290785303,-105347.55185258828,-104168.93122350975,127.3800048828125,2026-09-21,227.3800048828125
2027-01-16,19002332.895287197,-79631075.0778622,-60628742.182575,127.3800048828125,2026-09-21,227.3800048828125
2027-01-30,0.0,-8868.712990607748,-8868.712990607748,127.3800048828125,2026-09-21,227.3800048828125
2027-02-20,239993.1507884687,-8031914.170618351,-7791921.019829881,127.3800048828125,2026-09-21,227.3800048828125
2027-03-11,7.532573118035243,-6811.652013327474,-6804.119440209439,127.3800048828125,2026-09-21,227.3800048828125
2027-03-12,0.0,-397562.64972189924,-397562.64972189924,127.3800048828125,2026-09-21,227.3800048828125
2027-03-17,0.0,-31192.522579882163,-31192.522579882163,127.3800048828125,2026-09-21,227.3800048828125
2027-03-20,1343928.8127784685,-28562779.43966582,-27218850.62688735,127.3800048828125,2026-09-21,227.3800048828125
2027-03-30,0.0,-24591.89757864228,-24591.89757864228,127.3800048828125,2026-09-21,227.3800048828125
2027-04-06,0.0,-15753.751400939487,-15753.751400939487,127.3800048828125,2026-09-21,227.3800048828125
2027-04-17,21561.145453799363,-1492207.8601491402,-1470646.7146953407,127.3800048828125,2026-09-21,227.3800048828125
2027-04-27,17.731749200383078,-10644.45298096682,-10626.721231766438,127.3800048828125,2026-09-21,227.3800048828125
2027-06-18,6577973.934802182,-38339066.00266219,-31761092.06786001,127.3800048828125,2026-09-21,227.3800048828125
2027-07-02,137.70803674198686,-28223.77596987111,-28086.06793312912,127.3800048828125,2026-09-21,227.3800048828125
2027-07-03,41.71356217330495,-15537.423629909013,-15495.710067735708,127.3800048828125,2026-09-21,227.3800048828125
2027-07-17,0.0,0.0,0.0,127.3800048828125,2026-09-21,227.3800048828125
2027-08-18,219.79189317056677,-8180.245211948514,-7960.453318777947,127.3800048828125,2026-09-21,227.3800048828125
2027-08-21,49.456536272329515,0.0,49.456536272329515,127.3800048828125,2026-09-21,227.3800048828125
2027-09-18,1091330.5516435464,-8808250.896620769,-7716920.344977222,127.3800048828125,2026-09-21,227.3800048828125
2027-09-25,3.0446570330267724,0.0,3.0446570330267724,127.3800048828125,2026-09-21,227.3800048828125
2027-09-29,0.0,-21874.82033880125,-21874.82033880125,127.3800048828125,2026-09-21,227.3800048828125
2027-12-18,12053126.568179758,-13153546.045567896,-1100419.4773881368,127.3800048828125,2026-09-21,227.3800048828125
2028-01-07,3176.2543780541623,-57133.549268095376,-53957.294890041216,127.3800048828125,2026-09-21,227.3800048828125
2028-01-22,5458838.597203588,-18459913.176597506,-13001074.579393914,127.3800048828125,2026-09-21,227.3800048828125
2028-02-29,179.93094439985293,0.0,179.93094439985293,127.3800048828125,2026-09-21,227.3800048828125
2028-06-17,1219042.2115450173,-6251350.582733914,-5032308.371188897,127.3800048828125,2026-09-21,227.3800048828125
2028-07-04,1929.2534093621125,-23116.815842787262,-21187.562433425148,127.3800048828125,2026-09-21,227.3800048828125
2028-07-08,6102.943880319961,-14795.137858038172,-8692.19397771821,127.3800048828125,2026-09-21,227.3800048828125
2028-12-16,7837702.132947988,-14510063.374108454,-6672361.241160466,127.3800048828125,2026-09-21,227.3800048828125
2029-01-06,9927.625038990622,-49072.785849292944,-39145.160810302325,127.3800048828125,2026-09-21,227.3800048828125
2029-01-20,201438.55080088403,-242711.6749492543,-41273.124148370254,127.3800048828125,2026-09-21,227.3800048828125
2029-02-17,2012.6811939631384,-8054.992365426394,-6042.311171463256,127.3800048828125,2026-09-21,227.3800048828125
2029-06-16,0.0,-7897.136272958291,-7897.136272958291,127.3800048828125,2026-09-21,227.3800048828125
2029-12-22,10419.593274918694,-24426.50278813959,-14006.909513220899,127.3800048828125,2026-09-21,227.3800048828125
2030-01-19,1910.5184835221476,-5618.599563226365,-3708.0810797042172,127.3800048828125,2026-09-21,227.3800048828125
2030-02-16,1243.7373389837894,-3723.3879756295487,-2479.6506366457593,127.3800048828125,2026-09-21,227.3800048828125
2030-06-22,0.0,-84401.92507250392,-84401.92507250392,127.3800048828125,2026-09-21,227.3800048828125
2031-01-18,263.57365401798944,-551.4561669033792,-287.88251288538976,127.3800048828125,2026-09-21,227.3800048828125
2031-08-14,288.34268736312026,-2248.836297118631,-1960.493609755511,127.3800048828125,2026-09-21,227.3800048828125
2026-09-22,36459.76230487285,-5617599.825290527,-5581140.062985654,177.3800048828125,2026-09-21,227.3800048828125
2026-09-24,5170.141205601664,-3068958.7223222787,-3063788.5811166773,177.3800048828125,2026-09-21,227.3800048828125
2026-09-25,2.443722341017991e-13,-635500.0,-635500.0,177.3800048828125,2026-09-21,227.3800048828125
2026-09-26,71824.18814293738,-21904629.424656566,-21832805.23651363,177.3800048828125,2026-09-21,227.3800048828125
2026-09-29,1143.6347556482406,-1341149.653628845,-1340006.0188731966,177.3800048828125,2026-09-21,227.3800048828125
2026-10-01,329.0702205905784,-627803.0129102358,-627473.9426896452,177.3800048828125,2026-09-21,227.3800048828125
2026-10-03,912144.4133510684,-16320668.502307747,-15408524.088956676,177.3800048828125,2026-09-21,227.3800048828125
2026-10-06,0.045368807013974784,0.0,0.045368807013974784,177.3800048828125,2026-09-21,227.3800048828125
2026-10-08,0.02487535764851705,0.0,0.02487535764851705,177.3800048828125,2026-09-21,227.3800048828125
2026-10-09,4.7558362948309314e-05,0.0,4.7558362948309314e-05,177.3800048828125,2026-09-21,227.3800048828125
